%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.52 -0.7528008840079027 1.368639110535404 -0.2550416049570296 0.07422019886810842 0.7932542018016483 -0.10401536811630877 0.08894864755422038 -0.29998877044204764 -0.019413798060769746 0.06418943015519052 -0.1295379308317688 -0.2936756810933756 -0.6640648222021155 0.0336466687381618 -0.08533138799547631 0.1703722801599864 0.003703144560109381 -1.1884200906656661 -0.03220910776697164 -0.3084872710115773 -1.5851116272856887 1.2133069497432039 -0.020860431935150837 -0.06714828093014669 0.054082244447190925 -0.5139790242749968 -0.04740638882513014 -1.2045968543267973 0.08659667064175156 2.0731437525560015 -0.07010204482440018 -1.1568081556414893 -1.8143071276830451 0.7953703153494502 -0.0620160518185673 -0.21877289272937553 -0.012148812047732627 -0.09022363940131804 -0.015629418577273915 -0.14374113201153926 -0.3270182076366884 -0.024966842074434326 0.0637024796746735 -0.08780792419803546 -0.06383158408739709 -0.9689718351176917 -0.1665935834997547 -0.2782759078074712 -0.5683319067505497 -0.5180546531195305 0.1472454995515749 -0.03561428710563819 0.45467074777625854 -0.34176804579282977 -0.05435924869970675 -1.270552746579129 0.1451938310928046 -0.551859293544786 0.5525397978810641 -0.5605775497146357
0.525 -0.7453816125267598 1.3700726479641505 -0.25429481843345336 0.0801313701624034 0.7930781016633074 -0.08515038452560944 0.08858505995135206 -0.2955395401248625 -0.017858134157329467 0.10891273940332635 -0.12885394959888402 -0.2535270930275695 -0.6595353554106728 0.024787509046693246 -0.08188089138306584 0.2330704167544171 0.00619409187985108 -1.4464256721295765 -0.031190672327938367 -0.16478543690068903 -1.5688140139209523 0.9558509230086014 -0.018016970551316003 -0.12219137375552624 0.05390778410747418 -0.6979417892311617 -0.05229280918113839 -1.2760844619274576 0.1002593885382281 2.205472032353689 -0.07454172474155736 -1.1907915500793111 -1.8067263749180371 1.0579399898619606 -0.06195915912669169 -0.22333270037566108 -0.012403565744124875 -0.09160115104361177 -0.01608489091783285 -0.14964165732911905 -0.3269672544576132 -0.026554286554091217 0.06452886993905409 -0.10273130159767174 -0.06728541428752881 -1.0585255905412931 -0.16649588841724977 -0.2589790080211468 -0.5686807107796152 -0.45788309034368024 0.1482172676293339 -0.016140396649376998 0.4542610953559396 -0.3384206082220083 -0.058315583444734795 -1.3493406810567639 0.14363078709845978 -0.5799948696031472 0.5520087313175503 -0.6127153602263626
0.53 -0.7379599653052649 1.3702030772771165 -0.2535045303179902 0.08667652813509523 0.7929986648245583 -0.06440542774032507 0.08823502513380745 -0.2954691362129466 -0.016051055844635363 0.15024805539659764 -0.12786812414311183 -0.2104583800329114 -0.6549754935922086 -0.08727877514899196 -0.07812234816887989 0.2992124322313484 0.009137274072095025 -1.5921900238153928 -0.02963201360649835 -0.06732849886285852 -1.5518550146363599 0.3637540435079618 -0.014880563355967664 -0.11668031713615323 0.0529315547963935 -0.8869879345781173 -0.05750346882201324 -1.3564690770538106 0.11450720270923449 2.3506932858847196 -0.07906948435720529 -1.2122526984045927 -1.7978694605977286 1.342615642466587 -0.06184801008125628 -0.2274358324319976 -0.012666221416077629 -0.09046635850506751 -0.016566952620889572 -0.1558499898903905 -0.32691292268437894 -0.028906258002840655 0.06531061423941179 -0.12324714023156319 -0.07113032406213635 -1.156352396726471 -0.16625837297340001 -0.24923258477317195 -0.5686395909186633 -0.3892565658806403 0.14938074801196483 0.008058249594967898 0.45386749731524506 -0.33898308690254375 -0.06253392409254999 -1.427224278355936 0.1419731669850347 -0.6098112250524383 0.5513326167250852 -0.6681170951156499
0.535 -0.730541210601181 1.3695023397372146 -0.25266960193429816 0.09390068218896196 0.7930193823927632 -0.042407923617949615 0.0878478661716943 -0.3019154912911288 -0.013983706893526755 0.18631202408359665 -0.12662391443412185 -0.16552209722734873 -0.6508616495033434 -0.27548620331671714 -0.07407870206162645 0.3575767842825367 0.013330359245714907 -1.4904718254780043 -0.02765686622111891 -0.03240245026731692 -1.5364811167376515 -0.36780800954030424 -0.011144008636008711 -0.09728685052406849 0.051069683594525406 -1.069270075895134 -0.06308467121913566 -1.446827611848363 0.12944744590086465 2.5372029088856713 -0.08361650641832566 -1.2215752279136092 -1.787584990864304 1.6671259411701242 -0.0616853666057003 -0.22961901938503188 -0.01292148116854892 -0.08710687774017163 -0.01707746681062673 -0.1624053807000866 -0.3268617622683882 -0.031679870777671024 0.0660000800707313 -0.1478643247531345 -0.07536232511445098 -1.253627423173917 -0.16593258965052105 -0.25016909083578825 -0.5681523776463993 -0.3184516621702975 0.1507561722051388 0.03795023188796509 0.4534697480927727 -0.3457431101976304 -0.06699548310339577 -1.506645666098933 0.14021906747654983 -0.6403602293277638 0.5504882100886671 -0.7261808844549742
0.54 -0.7231256674144371 1.3683807822362435 -0.2517895279443465 0.10128340484954998 0.7931398555644249 -0.019558971127078474 0.08737003557042093 -0.31921632854584964 -0.011692328295751522 0.219501159437559 -0.12516622400800348 -0.1139935576368235 -0.6476532266561562 -0.49582831692747564 -0.06980684950255898 0.4030096869810409 0.01938044974494668 -1.134935042806891 -0.025518306926547975 -0.045645955936900906 -1.5243440938692698 -1.2326612757617104 -0.006604989206938555 -0.13600997727863195 0.048264741944125 -1.2478187315958815 -0.06907558715353262 -1.5337861739541068 0.14523844767865196 2.762316812354604 -0.0881444464593227 -1.2196912755505898 -1.775740665675239 2.027248811698583 -0.061464317759213946 -0.23359716672966585 -0.013152594989718054 -0.08177026445217989 -0.017617190121245192 -0.16716971278261375 -0.32681874694926044 -0.03402325774952466 0.06654160554874784 -0.1812980189266036 -0.07995371136649218 -1.3342798685887103 -0.16556068615323846 -0.24947497599972485 -0.5671872476755374 -0.24537529694938962 0.1523662228483761 0.07132042198830502 0.45307507743759745 -0.35652834268530803 -0.07170219965916896 -1.5859670226195917 0.13837062956962676 -0.6700034325169855 0.54945413408349 -0.78674232925444
0.545 -0.7157104727446303 1.367261592829513 -0.25086323748555955 0.10906779716726546 0.7933583170407009 0.0033577001891542946 0.08675483365861782 -0.3515386800737227 -0.00924459241506264 0.24731444343916564 -0.12352961994805645 -0.06205325700959968 -0.6455891478645651 -0.6751064900872026 -0.06536316104783106 0.44223472901920013 0.027584370662257912 -0.5883958136099863 -0.023480216942950875 -0.10101784230307487 -1.5166867512974835 -1.9176287379579309 -0.0013774485295899516 -0.18442877301761862 0.04449009075641484 -1.4382278614180302 -0.07546783939675733 -1.603690521959698 0.1620222330599594 2.9930681825091847 -0.09262343061813143 -1.2129667469472962 -1.7622687073072074 2.4051200225509937 -0.06119741302022133 -0.24950330549238786 -0.013344044227774632 -0.07468279425163508 -0.01817739568978042 -0.16872737200088833 -0.32678533171500185 -0.03553848208689009 0.06688159272227924 -0.230366725146044 -0.08483570583580108 -1.386216437376308 -0.16515548648596037 -0.2437099120717652 -0.5657381416076159 -0.17664800482866352 0.15420618751908374 0.09354174046677022 0.45267407452855835 -0.3785251200748385 -0.07666721951321909 -1.6602230271762608 0.136433411582565 -0.6967543098960365 0.5482137334722137 -0.8509388426211024
0.55 -0.7082931937925103 1.3658936741103704 -0.24989077629405296 0.11753165560170845 0.7936708421969583 0.025006384490846675 0.0859719428352996 -0.3970382402016654 -0.006715848139162775 0.2640987158882889 -0.12173988125062091 -0.022119792438124952 -0.6445798341267945 -0.7818976846720334 -0.06077934995258271 0.48203480791183884 0.037937120827151935 0.014930157395601107 -0.02176946345092866 -0.22420025034842372 -1.5137265004790157 -2.228940377831177 0.004155465823602385 -0.15719325604814927 0.03973878492274516 -1.6427704156013108 -0.08221161486102305 -1.6551952791756026 0.1798887613517262 3.2279283899411038 -0.0970231315843424 -1.2022129298021509 -1.747067071542719 2.7883691476391492 -0.060914732220441956 -0.27987109109295905 -0.013484275922631354 -0.06659274144506441 -0.018741465558911402 -0.16754728402475483 -0.32676057517108936 -0.03543054470750337 0.06698985997754325 -0.29599909082505027 -0.08990085244693195 -1.4064107858943873 -0.16470364852941882 -0.23615679411644086 -0.5638159213152303 -0.10707143054014995 0.15621940280883778 0.10111046966014126 0.45221061480359964 -0.4014491544797803 -0.08190132004150787 -1.7309746914121469 0.13442540855035803 -0.7210734612252165 0.5467544956489211 -0.9199346983508301
0.555 -0.7008751803038642 1.3632487291315414 -0.24887509257410667 0.1263756374661656 0.7940705930374545 0.044073412461615565 0.08501282054212617 -0.4434885114729618 -0.004166104690132361 0.2695902185535859 -0.11982326872410172 0.00020650902014335282 -0.6442605499545015 -0.8396398521844994 -0.05606830366668791 0.509036845845971 0.05016494666496327 0.4920907433907127 -0.02059602366639949 -0.3999954115298644 -1.5144427523606814 -2.358230995991379 0.009656176066529895 -0.10413640980056327 0.03399755403042061 -1.8551637852948475 -0.08926340524088518 -1.6963876126419302 0.19889894229588656 3.474548130199262 -0.1013190195290712 -1.1832672156843622 -1.729904159913155 3.1923704679439044 -0.06062692953871179 -0.3235407140900779 -0.01356786123583606 -0.058006431053410835 -0.019294463135903064 -0.1639895786909264 -0.32674316162471434 -0.0346876921895766 0.06687032689539413 -0.3598972795032071 -0.09502889008887559 -1.3976261929194371 -0.16419255605827723 -0.22903591435023815 -0.5614317018321412 -0.03852347988515581 0.1583279117893194 0.0944828855350121 0.45164186140736573 -0.4222521849711548 -0.08739410927855915 -1.7969449486281501 0.13237843028564872 -0.7404913499876894 0.5450701610840352 -0.9907304245981408
0.56 -0.6934648158053393 1.3591773712738584 -0.24782166889851323 0.13478250871439704 0.7945468739864654 0.059846797923733014 0.08389557710393253 -0.47511844890871047 -0.0016321173265907707 0.2666397591456719 -0.11781389540511744 0.008089521913710929 -0.6441324781113456 -0.860489825428709 -0.05124974710701252 0.5031984828320059 0.06360100420068199 0.6740935933610257 -0.02007713718899242 -0.5735393800678221 -1.5177092860654708 -2.4934384435535963 0.014905927871001007 -0.13996944984697668 0.027235095874910853 -2.0678634734805152 -0.0965984282229737 -1.7354345056310299 0.21907322345161023 3.7195808135594595 -0.10550397335288283 -1.1555197344364783 -1.710509724868873 3.5982024280321703 -0.06031811542802938 -0.3788801365873146 -0.013595153405836198 -0.049440240871180735 -0.019827691187599528 -0.15755762877973786 -0.32673418289270395 -0.03479416333614483 0.06655529963468482 -0.401904812911232 -0.10010979794066896 -1.3690994520820636 -0.16362286440507798 -0.22713519203754942 -0.5585977736174249 0.027391482004864354 0.16046117865746046 0.07496054435482302 0.45097108043096923 -0.4398564286230294 -0.09310663128875096 -1.8528396287476903 0.13032912117974133 -0.7535271681665185 0.543164446969174 -1.0601129099163396
0.565 -0.6860774997194073 1.3535215134100402 -0.24673785636920412 0.14146009043693641 0.7950873837773188 0.07265159962211103 0.08266498536727075 -0.48939620687113106 0.0008634087213924974 0.2533931301725048 -0.11575285400156488 0.0037402832824736665 -0.6437064446493436 -0.831872744088247 -0.04637085330768703 0.47358075994754056 0.07712590207974722 0.5127361568949032 -0.02017345772631015 -0.7656048208747536 -1.522913843605041 -2.5905203001831785 0.019641541696365845 -0.2113601865779713 0.019435442563482286 -2.2741138770057088 -0.10418702654776432 -1.7836372133579552 0.24037684866934877 3.944546645739051 -0.10957392707937956 -1.1215630826259644 -1.6887772890939439 3.9207303443438426 -0.059974609687860655 -0.43344008946396834 -0.013569317830701283 -0.04123482942737318 -0.020336616525443656 -0.14923066950286595 -0.32673557354474003 -0.03649195309398465 0.06609452925715543 -0.42161095971030055 -0.10505879729021678 -1.3347876623244928 -0.16300651584017128 -0.23285726464645046 -0.5553384950490877 0.09008699189597424 0.16255636276270308 0.043953134684261985 0.45022370050888594 -0.45053725812549916 -0.09898943388171479 -1.8945720650709446 0.1283105390302703 -0.7604224641699096 0.5410467575440987 -1.1296618807007803
0.57 -0.6787302623249167 1.3447013573733544 -0.2456302522963348 0.14544691311921493 0.7956802329497211 0.08337243424087018 0.08138033764342952 -0.49686650459116793 0.0033006360053605688 0.2295068827796174 -0.1136836542893791 -0.01766689773614999 -0.6425900783560426 -0.7499298246490717 -0.04148553929854804 0.4415781850755285 0.08944608918461976 0.11840987405742398 -0.02078794323516968 -0.9561827862309487 -1.5295945372481485 -2.6054868780700122 0.02361003268020593 -0.24340732088812156 0.01064351110535218 -2.471467412198375 -0.11198611245368081 -1.8408420730251551 0.2627493074205513 4.1392757594739695 -0.11349157460817816 -1.0804133299362748 -1.6647729000372438 4.1834142491714665 -0.05957043699453325 -0.46619020325270394 -0.013496686461788854 -0.03417468174853285 -0.020816383023901316 -0.1409557259635601 -0.3267465427714684 -0.03971158197477586 0.0655404232491399 -0.4312129394817227 -0.10982843081349047 -1.299913372049814 -0.16235695207715878 -0.24733291419357709 -0.5516844489061542 0.14811251685372656 0.16455403541930474 0.0055190068797774106 0.44942574232045074 -0.4505161078118889 -0.10499804076715259 -1.921925622956151 0.12634772430314767 -0.7625237612588219 0.5387275778107248 -1.1994700419059803
0.575 -0.6714347985054799 1.3327159454281297 -0.24450487885407335 0.14706373555081415 0.7963167165265348 0.0924986122069194 0.08009775345709169 -0.501500465109749 0.005650832381932501 0.20057758929066571 -0.11164535631218772 -0.0510049035409913 -0.6405130678006972 -0.618616194590942 -0.03663652969568049 0.405256053017495 0.0995179270520388 -0.35843077661357103 -0.021786877714347924 -1.0685814399543783 -1.537209549598683 -2.587374954732916 0.02669018616616279 -0.2710423218343635 0.0009573881352041153 -2.656638655706166 -0.11991294332482355 -1.8836334357899411 0.28611366208488065 4.295283450606736 -0.11713754431020623 -1.0206016951051493 -1.638533848618677 4.3779835643824745 -0.05902962219237688 -0.4637505184737917 -0.01338651146842262 -0.029073055216173014 -0.021259739005884216 -0.1324678229406361 -0.3267638523613903 -0.04331696977913683 0.06494003815330622 -0.4350067028109563 -0.11439882547087324 -1.2590522335449563 -0.16168041514093873 -0.2629265466419625 -0.5476693673418662 0.19899304421385555 0.16640311757307502 -0.033610725695748356 0.4485983499613438 -0.4406051774380151 -0.11109868777121258 -1.9369432678844953 0.12445316411277127 -0.7615694177024108 0.5362193232586359 -1.2679967905232443
0.58 -0.6641972862272439 1.3194479652800264 -0.24336875149078868 0.1473384726721894 0.7969909777098938 0.1001003778191686 0.07886064329709054 -0.4987474230201987 0.007882463533426594 0.17073051274237067 -0.10967314943592463 -0.08277338826203079 -0.6373492363364105 -0.42668703194856206 -0.031880212656449726 0.36324911714367536 0.10685264387363674 -0.7411585987824034 -0.022936331184178496 -1.089976991911867 -1.5453674933967687 -2.5710800356784516 0.028896113237903052 -0.3444404562643842 -0.009534406332568524 -2.8204494164390645 -0.12782792766790235 -1.9017046935298723 0.31036307142241526 4.413765549851025 -0.12027763272120123 -0.9321170477666416 -1.610215142540098 4.2975973136841 -0.058234941222244985 -0.42833377147201795 -0.013249467038895795 -0.02620553654304897 -0.02165742596250614 -0.12284737546729722 -0.3267846743510353 -0.046133387238296034 0.06433432883089622 -0.429449528829877 -0.11875751312273633 -1.2122637210477658 -0.16097669119600042 -0.26627584992037334 -0.5433334925141222 0.24267819464701668 0.16806428498698756 -0.07120081522600519 0.44776824054735126 -0.42499536086220024 -0.11726032064879469 -1.9381054293408688 0.1226324820258745 -0.75837540551583 0.5335379191844246 -1.3349895098591773
0.585 -0.6570217291886831 1.3057480652066582 -0.24222942986091137 0.14705977894225958 0.7976980185738453 0.10640080337410665 0.07770262548951692 -0.48678051200884487 0.009990022395618796 0.1425624609519901 -0.10779817702750322 -0.10922748865781268 -0.6330988098649672 -0.17914180802973 -0.027283435189644323 0.33205447632096363 0.1116816015418983 -0.9420376267067836 -0.023947009103152464 -1.0604326351827142 -1.5538410724595921 -2.5314382285418433 0.030298806836996376 -0.4529469006643235 -0.02077843464805408 -2.9584307117387842 -0.135582643281646 -1.9018340331084562 0.33537566898818927 4.496750835335938 -0.1226032329119621 -0.8137553206159249 -1.5805532010175098 3.86657176738182 -0.05707325416722914 -0.37534510621641837 -0.013095993112260467 -0.025560196582146644 -0.022003033180737507 -0.11271492843219917 -0.3268082333040786 -0.04820151037364048 0.06375979372330538 -0.41968211952172596 -0.12289350361495627 -1.1637045919748226 -0.16023949062880688 -0.2562943238045711 -0.5387159345314494 0.27997162643855966 0.16951117841981833 -0.10902804961416157 0.4469773511691995 -0.4049289459977139 -0.12344199972839627 -1.9249001410666469 0.12089471492009139 -0.7525016731803247 0.530702860033874 -1.3997203844323054
0.59 -0.6499150596239497 1.291263889397305 -0.2410946958191934 0.14576861406248437 0.798431336264297 0.11166453803921256 0.07665662876722541 -0.4659948620039388 0.011996787907301056 0.11578692082700659 -0.10604138912869346 -0.1369678628639401 -0.6278155350616076 0.10078731059482626 -0.022879155277075507 0.3146444823960327 0.11468406883142253 -1.0295558060437164 -0.02454174461620147 -1.0115780706428115 -1.5623450512650734 -2.436049442754641 0.031003733298929345 -0.5361171619037226 -0.03272054086253119 -3.0749466479822956 -0.14305531828342555 -1.890361488562629 0.361018219326797 4.535410844951412 -0.12380356723129056 -0.6694058958786095 -1.5508126077942712 3.3172709588291247 -0.055481289124127524 -0.3131967930263426 -0.012935297851950796 -0.026527586232889956 -0.022293446900171647 -0.1034261452866563 -0.32683745660491503 -0.05039260205374207 0.06324432035721268 -0.41081399802469154 -0.12678919778611358 -1.1133221511154885 -0.15945579454501774 -0.24339684651435772 -0.5338450792423587 0.3101217068387948 0.17074193176276725 -0.14424243295669767 0.44627243160160035 -0.378939918152316 -0.1295972640111885 -1.9008718771765953 0.11924983342062281 -0.741520942526283 0.5277351313358802 -1.4581733368363636
0.595 -0.6428861208120552 1.2756779942290215 -0.23997346725253138 0.1423550920986275 0.7991842374805125 0.11585063164088535 0.07574920547138278 -0.4373140074726678 0.013920667302336862 0.08727625740334416 -0.10441622572268527 -0.17414294414485598 -0.6215576761904262 0.3798163931816443 -0.018670968977975697 0.2994801724124422 0.11649295265174742 -1.0955166139954278 -0.02450880281336272 -0.9569963997223345 -1.5705491911965772 -2.285619899434983 0.031202502762413174 -0.5646505108007224 -0.045282518293038976 -3.173690104292627 -0.15015358353055186 -1.8677732603499622 0.38713832449498775 4.533564142844414 -0.12362960274255747 -0.49450571007393007 -1.5221440710476943 2.7887553601688895 -0.05346029891963204 -0.23510137630507788 -0.012774355212526484 -0.028252173603395027 -0.022529017149444344 -0.09560990026458935 -0.32687793972818197 -0.05304342408339276 0.06279565511135086 -0.39993671938176084 -0.13041191909482117 -1.057707776198693 -0.158607150064642 -0.23421080642948633 -0.5287461755546551 0.33243032328972766 0.17177596542378087 -0.16973532741056846 0.44568556908659807 -0.34619054639853053 -0.13568548750128845 -1.8686088137974515 0.11770514340127357 -0.7240476762601341 0.5246612081032845 -1.5057881056837523
0.6 -0.6359419169648673 1.2595174483303118 -0.23887459165332758 0.1360652854862733 0.7999519937719888 0.11893255952018325 0.07498890355700201 -0.4030646521349031 0.015745570175551366 0.05593438734247508 -0.10293309736375114 -0.22015286185282812 -0.6144069424730718 0.6253467197438003 -0.01466069383911596 0.2821225651862015 0.11752845563338511 -1.1604983030681348 -0.023776610906461423 -0.8834348881632943 -1.5782445168218637 -2.122123425226894 0.031147751973797586 -0.5445279187363548 -0.0583679727683156 -3.253718226229277 -0.15683522984564807 -1.8298764284496167 0.4135630156397034 4.5037747626575335 -0.12194627513018441 -0.2833017659778978 -1.4952137163410446 2.2267342755775696 -0.05104730643434206 -0.1604720307572125 -0.012617014412729456 -0.030216746664685316 -0.022712346503384273 -0.08843525299679955 -0.3269345261862851 -0.055429269305243715 0.062403469049006066 -0.3862790812533188 -0.1337277567286992 -0.9925227873510722 -0.15766409968686482 -0.22506665155679004 -0.5234492341936596 0.34733650395039006 0.1726342112297389 -0.18468376385935303 0.4452306597410404 -0.3119802181079135 -0.14167523219347866 -1.8295710987526408 0.11626684601277532 -0.7015358161873466 0.5215153144033462 -1.5428041290769157
0.605 -0.6290837894358976 1.244356857384488 -0.23780478596529178 0.12737715339212258 0.8007312532695753 0.12106425481824619 0.07437305991185783 -0.36468119620852313 0.017429553841469665 0.024919786069130256 -0.10159365506458107 -0.26324943282297203 -0.606511210736526 0.8216435276582686 -0.010857451479837153 0.2613398142378597 0.11808043327650515 -1.221176086500655 -0.022439039383306117 -0.7857890370865217 -1.5854049927628355 -1.985561498465961 0.03108315514356922 -0.5091261339141631 -0.07186675823222746 -3.3225577140652254 -0.16309661896828645 -1.7704851539685582 0.44013082282110916 4.453354016435223 -0.11872300725620864 -0.06604798895727093 -1.4704528998792536 1.591426027591552 -0.04828585841826293 -0.11225868884798823 -0.012465743298735043 -0.031712707887773556 -0.022846174995412014 -0.0811757703618188 -0.32700904173324563 -0.05653868336611049 0.06205696973726245 -0.3661803265097322 -0.13671276004875216 -0.916478125001403 -0.15659069716335555 -0.20610550230111926 -0.5179892937521577 0.35845755626950726 0.1733434824444557 -0.19816266809901115 0.444920965378661 -0.279868704243072 -0.14754209627679038 -1.786175014941386 0.11493896282820242 -0.6765238209602575 0.5183331976918908 -1.5720215455260744
0.61 -0.6223103493466452 1.2304297749900726 -0.23676888928608375 0.1169411531392794 0.8015192622235665 0.12237770355699765 0.07389788447436071 -0.3253876014649923 0.018934087581426076 -0.00841251291152928 -0.1003956057033421 -0.3003442012831734 -0.5980849683674413 0.9534873892349286 -0.007283788224604265 0.23317037652835237 0.11839244521134275 -1.2942447608699226 -0.02072054662986096 -0.7299878369146522 -1.592119368291289 -1.9048998447744088 0.031140314027097965 -0.5134259539376805 -0.08566873602231381 -3.4036033217465205 -0.16892070425482628 -1.693729922764757 0.4667751238692417 4.3905770686754675 -0.113991124809646 0.08021091108260903 -1.4483698622840784 0.9176916630578158 -0.045194888203974846 -0.07269973112498768 -0.012323000184826512 -0.03228761014871291 -0.02293140707219114 -0.0740757254291472 -0.3271002345901979 -0.05677751612777297 0.06176167637157769 -0.33688362762892554 -0.13934209894215782 -0.8351826215730461 -0.15536171659006856 -0.18005820058080008 -0.5124010593023556 0.3687973361390636 0.17394333547522173 -0.21538628732837145 0.44477734018340753 -0.24621408312185256 -0.15327375475682342 -1.7407902290359882 0.11372283950271861 -0.6502509717672302 0.5151470554023331 -1.5947641508108608
0.615 -0.6156196571935315 1.2172420351889643 -0.23577364842136597 0.1056145726057669 0.8023127667288384 0.12323577977141165 0.07356315048644671 -0.28816443553658394 0.020235035547920735 -0.04815358909943096 -0.09934588015159787 -0.33218127466501357 -0.5893506584993825 1.0143906880821822 -0.003982741786065044 0.19528357029583798 0.11866794981025937 -1.4035901988815274 -0.018941111342908032 -0.78074843254715 -1.5985197527983792 -1.9053748886171058 0.03126152557500611 -0.5736955664975281 -0.09967815769630736 -3.5097924213064156 -0.17425267809376133 -1.600931577482514 0.49353170476136765 4.312844784304896 -0.1078802084186838 0.09581459371665302 -1.429546353031062 0.20001551932757478 -0.04175866603263736 -0.022774542794725794 -0.012191021716457999 -0.03251948295023984 -0.022966248603459458 -0.0666641217994173 -0.32720479149136195 -0.057171238222882045 0.06153747122850235 -0.3045739775907576 -0.14157869337779885 -0.7537283670703947 -0.15396799527315966 -0.151242386205062 -0.5067082164817809 0.37822298751756 0.17447005606374477 -0.23406095998187798 0.44481770121906355 -0.21178003932955586 -0.15887082907179398 -1.695833488784681 0.11262302530466743 -0.6225112770910849 0.5119846378908626 -1.6106060837411587
0.62 -0.6090093960967788 1.2041886122029701 -0.23483072826125975 0.09369817805297043 0.8031081530679032 0.12397823846276074 0.07337481670481365 -0.2531584459667439 0.021310095695728982 -0.09678095195531161 -0.09846644517366793 -0.3562371420861332 -0.5804723138706935 1.0336503226053284 -0.0010136349214855678 0.14353480499415783 0.1189865376907393 -1.5167797597770643 -0.017429541867774928 -0.8733892158773947 -1.6047361605421946 -1.9445890813696864 0.03126661981507876 -0.6460865222590306 -0.11382695937974467 -3.630272807074634 -0.17900142774462358 -1.4868919215644465 0.5204476012176559 4.201452430848808 -0.10072091074624209 -0.0014899532490257883 -1.4145469329199178 -0.5456208928405024 -0.03798372854005304 0.025336311637585096 -0.012071207847273073 -0.03277564782908802 -0.022947185965052283 -0.05857148718949998 -0.3273187912864075 -0.05728052381047799 0.061402678761240156 -0.27860972465233635 -0.14338063888249206 -0.6727661584877163 -0.15240714944330452 -0.11742234690286527 -0.5009156905344363 0.38911270454931757 0.1749461705398256 -0.25020395040217874 0.44505000181334314 -0.1784792294634745 -0.16433507498829827 -1.6533334751398823 0.11164742370517489 -0.5922512455370214 0.5088754933126994 -1.618918267894708
0.625 -0.6024773148348982 1.1904437041123521 -0.23395337298066166 0.08024205303959435 0.8039011806191125 0.1244308351437107 0.0733422599438976 -0.2206196639539178 0.022127996251297917 -0.1558392249811247 -0.09778581427170631 -0.371418103785146 -0.5715380182858817 1.0466783092381307 0.0015657983401925618 0.07156445914807819 0.11926258479786168 -1.5852521235260562 -0.01638694133572069 -0.9309022600227582 -1.6108443675479442 -1.9526194603646774 0.031003285811158885 -0.6862671529212425 -0.1281022751563629 -3.7491812442079953 -0.18304713664664976 -1.3492230917005146 0.5475163416035043 4.051761771774952 -0.09307190209235357 -0.15288768501380234 -1.4037180809691152 -1.2986386347973404 -0.0339342764726331 0.057477385044555684 -0.011964117394503348 -0.03303806751708466 -0.0228716005294717 -0.04995813312843794 -0.327440107047852 -0.056628820981056274 0.06136395051118579 -0.2606674823160607 -0.14471372411884625 -0.5910535277420642 -0.15068150164878696 -0.077712219129219 -0.49501127522100546 0.4061164677855985 0.17538783508266886 -0.2617251635057918 0.4454718224350963 -0.14738557985598652 -0.16965900157421118 -1.6143350218681998 0.11080170142740936 -0.5591318360291031 0.5058513406340752 -1.6207066344126133
