%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.24 -0.5467137085201795 1.1867104215246638 -0.02318074887892376 -0.006846479820627804 0.8714456412556059 0.139413264573991 0.18002224663677135 -0.0038218340807174914 -0.03731624663677128 0.4662811973094172 0.03418882511210763 -0.10276312107623319 -0.4089480403587444 -2.529229538116592 -0.08122395515695069 0.7439679686098657 0.9439719237668155 -1.6528418834080727 0.20954058295964118 0.2940061031390134 -1.5105874887892383 -2.567798618834081 0.07460111659192827 0.0859906995515695 -0.2303999730941704 2.1955055605381175 0.0659601748878924 -0.33960975784753356 0.11814511210762337 -1.4135008834080727 0.034383878923766785 -0.08591996412556054 -1.6357856233183845 -0.44602685650224194 0.017756484304932738 -0.1630729103139013 0.017446838565022417 0.02681717937219732 0.009778600896860992 -0.1316544529147982 -0.30103690582959636 0.01626085650224215 0.18046496412556054 -0.08268962780269058 0.03747996860986548 -0.5568577219730942 0.007931031390134527 -0.6798823677130046 -0.2176052444095637 -0.9538406278026902 0.23928799103139012 0.15206647085201788 0.5769622735426007 -0.3591371255605377 -0.1898322369012785 1.7031091300448433 0.24566030493273533 -0.06347170852017933 0.5257457937219728 0.38408999103139013
0.245 -0.5407761390134528 1.1882630134529155 -0.023217941704035867 -0.008111699551569516 0.8721196950672642 0.13000116591928249 0.1799846950672645 -0.010694641255605378 -0.03500517040358743 0.4571207488789243 0.03362168609865472 -0.12358999551569504 -0.42124137219730934 -2.390277434977579 -0.07754217488789236 0.7270860313901348 0.9348211210762324 -2.005529623318385 0.21133947982062784 0.4183673452914799 -1.5230813452914804 -2.4248551838565033 0.07504722421524662 0.09219203139013446 -0.21933543946188352 2.2279707130044835 0.06431749775784758 -0.31618752017937213 0.11099158295964122 -1.4443176905829607 0.03400847533632286 -0.0642961076233184 -1.6379735112107627 -0.43231201345291465 0.016988645739910324 -0.1442035605381165 0.017578757847533624 0.025873869955156947 0.009120928251121081 -0.13121433183856493 -0.3009513497757848 0.017847022421524653 0.18002829596412542 -0.09165734977578475 0.03473536771300449 -0.5398234618834079 0.004518327354260094 -0.6842964843049323 -0.22240719956651442 -0.9664139192825119 0.2400453049327355 0.1503484170403588 0.5752411210762328 -0.32987631390134553 -0.18134912479365514 1.6902373766816132 0.24536752017937205 -0.05348434080717486 0.5277866591928251 0.43251790582959687
0.25 -0.5348316143497758 1.189501417040359 -0.023262475336322874 -0.009714040358744392 0.8727436636771297 0.11940104484304931 0.17992001793721965 -0.014742573991031398 -0.03275362331838565 0.44305439910313915 0.0329572869955157 -0.14189998206278034 -0.43287663228699547 -2.2665892107623313 -0.07396664573991034 0.7023022421524664 0.9239380269058296 -2.3451857892376684 0.21362703587443943 0.4850353452914797 -1.5348121973094173 -2.26749382959641 0.0755183004484305 0.09565214349775786 -0.20814499103139011 2.2456824394618837 0.06280490582959637 -0.2891563228699552 0.10373421524663679 -1.455929278026905 0.03373414798206278 -0.04691420627802691 -1.640131417040359 -0.4318908789237669 0.016310251121076248 -0.1278366636771301 0.017705147982062793 0.024655529147982053 0.008468201793721977 -0.1297284618834081 -0.3008597219730939 0.018663865470852012 0.1795526547085201 -0.09806858744394621 0.032089847533632324 -0.5181140089686098 0.0010972645739910326 -0.6833416726457398 -0.22726450001494466 -0.9761209058295964 0.24078741704035875 0.1462598116591929 0.5736588654708521 -0.30344147533632304 -0.1729298288295296 1.677344322869956 0.24512590134529158 -0.043141650224215226 0.5300714260089687 0.4812661928251123
0.255 -0.5288812197309416 1.190678161434978 -0.02331411659192824 -0.010773278026905829 0.8733119372197307 0.10774194618834089 0.17984118385650233 -0.016404686098654718 -0.030573614349775787 0.42951243049327353 0.032202632286995506 -0.16020196860986555 -0.4439325695067265 -2.157835820627802 -0.07052121524663674 0.6761257757847534 0.9113964035874446 -2.668920659192825 0.21607204035874444 0.4823228340807175 -1.5457663811659201 -2.115006573991031 0.0759980807174888 0.09577986995515694 -0.19690353811659186 2.2484707578475334 0.06141167713004485 -0.27037344843049316 0.09645577578475335 -1.4532138026905823 0.033518757847533616 -0.041459242152466394 -1.6422967264573993 -0.4347311390134532 0.015702641255605384 -0.11588444843049328 0.017824641255605383 0.02303837668161435 0.007824443946188345 -0.12776594618834083 -0.30076640807174876 0.01846986547085202 0.17905376233183853 -0.10084927802690583 0.029550569506726455 -0.49842535426008944 -0.0023105381165919284 -0.6796446502242149 -0.23216624889386855 -0.984445367713005 0.24150712107623312 0.1416256412556053 0.5722029775784756 -0.27922457399103134 -0.16457820999544895 1.6630361165919283 0.24493765919282498 -0.03180285201793721 0.5325980852017936 0.5293821569506727
0.26 -0.5229247802690582 1.191855811659193 -0.02336819282511211 -0.010650139013452917 0.8738194349775783 0.09509499551569509 0.17976080269058295 -0.01510907623318385 -0.02845067713004485 0.4204685201793723 0.031351569506726455 -0.18069433632286983 -0.45446880717488786 -2.0575144843049324 -0.06720197309417043 0.6518816816143501 0.8972681569506727 -2.9808123228699546 0.21837245739910313 0.4332645201793722 -1.555954497757847 -1.9575744125560541 0.07647390134529145 0.09463559641255612 -0.18568424215246637 2.2367734394618832 0.060077273542600895 -0.2655472017937221 0.08922677578475334 -1.4355117264573984 0.03330182959641258 -0.04629198654708519 -1.644490251121077 -0.4444512959641252 0.015147228699551568 -0.1064435605381166 0.017934251121076234 0.020659708520179374 0.007190363228699548 -0.12591017488789236 -0.30067676233183893 0.017222466367713015 0.17855039461883399 -0.09986333632286998 0.02709594618834081 -0.4843375022421523 -0.005699973094170403 -0.676354627802691 -0.23710754485799407 -0.9918427623318383 0.2422039641255606 0.13708589686098657 0.5708646816143497 -0.25609862780269044 -0.15630082434522471 1.64797393721973 0.24481333632286997 -0.01726012107623317 0.5353671390134529 0.5785621165919286
0.265 -0.5169636367713005 1.1924440089686092 -0.023418721973094185 -0.009403654708520181 0.8742612331838568 0.08145719730941706 0.17969837668161426 -0.008945201793721977 -0.026362085201793704 0.4154607533632287 0.030390793721973088 -0.20403221076233172 -0.46451438565022435 -1.9613496636771302 -0.06399991031390134 0.6291730762331836 0.8816078609865478 -3.280609825112107 0.22038203587443947 0.3697695246636769 -1.5653058251121084 -1.7792586367713008 0.076947067264574 0.09500145739910305 -0.17456200448430492 2.2094326771300437 0.05873974439461883 -0.2705770493273541 0.08213175336322871 -1.399373282511211 0.03305490134529149 -0.05203225560538117 -1.6467563721973102 -0.4625488026905828 0.014637457399103148 -0.0976564170403588 0.01802999551569507 0.017540511210762336 0.006564941704035872 -0.12427017040358755 -0.300595524663677 0.015181874439461878 0.17806197757847542 -0.09478128251121067 0.024700080717488783 -0.4744845739910316 -0.009077668161434977 -0.6751265919282512 -0.24208122198803883 -0.9972272242152469 0.24287734529147978 0.13220326905829602 0.5696438206278026 -0.23196957847533636 -0.14809612479365514 1.634226304932736 0.24477172197309421 0.0012199013452914786 0.5383868206278024 0.6294736860986546
0.27 -0.5110019506726455 1.1921159192825115 -0.023461174887892376 -0.007543488789237666 0.8746326278026901 0.06699900896860986 0.17967984753363234 0.0021823273542600956 -0.024293950672645746 0.4116860986547084 0.029310291479820616 -0.22778764573991028 -0.47408858744394605 -1.8688539596412557 -0.060908636771300435 0.6073700538116592 0.8644939282511213 -3.5617281255605375 0.22206628251121063 0.3035058654708522 -1.5737242556053812 -1.5879739820627792 0.07742704932735425 0.09721828699551571 -0.16361340358744386 2.1683569372197304 0.05736627802690586 -0.2787640089686101 0.07525843049327355 -1.3484244080717485 0.032786726457399114 -0.05486900448430497 -1.6491094798206276 -0.47714408520179374 0.014166834080717484 -0.0910838161434978 0.01810871748878923 0.013886143497757842 0.005947843049327355 -0.12249130941704041 -0.3005253766816144 0.012878896860986542 0.17760976233183856 -0.08541106726457394 0.02234906278026906 -0.4658146322869958 -0.012452506726457398 -0.6745180313901347 -0.24707626234678362 -1.000597847533633 0.24352571748878926 0.12713311210762332 0.568546995515695 -0.2067819551569506 -0.13995603510755641 1.6218572017937218 0.24482940358744384 0.02193064125560537 0.541660901345291 0.6797818251121072
0.275 -0.5050430224215248 1.191469878923767 -0.02349422869955156 -0.005686044843049331 0.8749303811659195 0.05203819282511213 0.17972384753363235 0.0155456860986547 -0.02224922421524662 0.40565870852017955 0.028121349775784735 -0.24670431390134526 -0.48320597309417046 -1.7782139551569505 -0.05792658744394624 0.5853992600896866 0.8460168699551572 -3.8271791479820627 0.22340886995515707 0.23197834080717492 -1.5812063811659196 -1.408651322869955 0.07792123766816136 0.10059462331838565 -0.15288660089686087 2.122185982062781 0.0559569013452915 -0.2842799775784755 0.06865285650224218 -1.2939329058295959 0.03250665470852016 -0.057288757847533664 -1.6515131345291492 -0.4836514887892374 0.013722134529147969 -0.08715219282511208 0.01816816591928252 0.00982921524663677 0.005341264573991029 -0.11998769506726464 -0.30046628699551553 0.010839322869955155 0.1772144887892375 -0.07203943497757853 0.020044932735426034 -0.4554821659192823 -0.01581531390134529 -0.6695524349775783 -0.25208816817637986 -1.0045376367713004 0.24414841255605368 0.12190022869955151 0.5675721434977578 -0.18388029596412556 -0.131880411789171 1.6078273632286981 0.2449889551569507 0.04143606278026905 0.54517831838565 0.7263867399103142
0.28 -0.49908705381165885 1.1908864887892374 -0.02351778923766815 -0.003634452914798205 0.8751526053811653 0.036808071748878915 0.17983565470852017 0.029233699551569507 -0.02024095067264573 0.3976389013452914 0.026851524663677132 -0.260960264573991 -0.49187227802690564 -1.6886959775784756 -0.055054147982062804 0.563742950672646 0.8262386457399107 -4.082423919282512 0.22435983856502253 0.14468333632286998 -1.587849946188341 -1.2518374932735432 0.0784340403587444 0.10456208071748879 -0.14239367264573988 2.0742803946188335 0.05452820627802689 -0.28721438116591913 0.06231928699551569 -1.2387615470852016 0.03221372197309414 -0.05965741704035872 -1.6539523856502243 -0.4940382062780267 0.013292215246636768 -0.08516584753363228 0.018207376681614353 0.005957887892376681 0.004749511210762333 -0.1165993587443945 -0.30041667264573985 0.008974713004484294 0.17689520627802682 -0.05521415695067265 0.01779665022421525 -0.44382994170403606 -0.01913963228699551 -0.6598400179372189 -0.2571260381315367 -1.010912730941704 0.2447435919282512 0.11601248878923766 0.5666990852017936 -0.16631920179372195 -0.12388420551114394 1.590163116591928 0.24523878026905835 0.05814949775784757 0.5489154260089693 0.7674542914798205
0.285 -0.4931350627802691 1.1897919910313903 -0.023528600896861 -0.0004329820627802688 0.8752981973094177 0.02144227802690584 0.1800181165919282 0.044026313901345336 -0.01826816591928252 0.3923476188340809 0.02550666816143498 -0.27811247533632283 -0.5000992152466367 -1.6027720538116603 -0.05228566367713002 0.5441562600896862 0.8052120224215247 -4.326116421524662 0.22481147982062785 0.031372008968609866 -1.5937430448430483 -1.1066408295964123 0.07896557847533632 0.1077550986547085 -0.13215767264573983 2.018317488789236 0.0530766860986547 -0.29489552017937226 0.05628129147982064 -1.1741969327354262 0.03191604484304934 -0.05846227354260091 -1.6564821121076228 -0.5211154170403589 0.012866085201793727 -0.0858145381165919 0.01822913004484306 0.0028829058295964127 0.004175663677130046 -0.11299463677130044 -0.3003774932735427 0.006545932735426008 0.17666515246636774 -0.0367449192825112 0.015604210762331833 -0.43354032286995525 -0.022417932735426017 -0.6525572197309423 -0.2621966524813126 -1.016882515695067 0.24530629147982055 0.1087497668161435 0.5658997443946191 -0.15425233632286983 -0.11598010237213068 1.571714937219731 0.24556994170403595 0.07453545291479821 0.5528431300448431 0.8027007309417048
0.29 -0.4871898071748878 1.1883786771300449 -0.02351984304932735 0.0040680358744394655 0.8753671883408072 0.006186004484304931 0.18027657847533632 0.058994869955157 -0.01630834977578476 0.39222483856502227 0.024058565022421517 -0.3019144573991032 -0.5079020313901343 -1.517662345291478 -0.04960757399103137 0.5274899596412557 0.7829974798206277 -4.557832565022424 0.2246324932735426 -0.10619062780269056 -1.5989360358744404 -0.9737367309417041 0.07950661883408072 0.10795759641255603 -0.12222383856502234 1.954970502242153 0.05156358744394618 -0.3114576636771301 0.05059834977578478 -1.097638161434978 0.03163851569506728 -0.05184824215246641 -1.6591922466367708 -0.564912206278027 0.012427816143497755 -0.09018539013452909 0.018237165919282514 0.0003746502242152468 0.003618399103139014 -0.11005573542600897 -0.30035200896860986 0.00370755605381166 0.17652459192825112 -0.02022051121076233 0.013457560538116592 -0.425312565022422 -0.025676860986547104 -0.6517967578475332 -0.26728805158445146 -1.0189131614349771 0.2458271076233184 0.09912457847533633 0.565149484304933 -0.14641978923766813 -0.10816233107168213 1.5559633946188334 0.24598732286995528 0.09267128251121078 0.5569339551569507 0.832860542600897
0.295 -0.4812486053811656 1.1885021524663664 -0.023488502242152473 0.008203905829596415 0.875360937219731 -0.008569959641255608 0.18059888340807173 0.06864848430493276 -0.014347179372197323 0.3911896860986547 0.022489645739910313 -0.32438212107623293 -0.5152581659192826 -1.4222435381165914 -0.047010502242152495 0.5107661973094172 0.7596529596412559 -4.777801730941704 0.2237320313901344 -0.254000941704036 -1.6035150448430489 -0.860489192825112 0.08003633632286995 0.10296884304932737 -0.11259495067264569 1.8991688116591914 0.0499645739910314 -0.32633035426008955 0.04530607623318386 -1.0204391031390134 0.03139919730941706 -0.044314121076233184 -1.6621365156950672 -0.6117837668161434 0.011957672645739915 -0.09838012107623315 0.018232766816143508 -0.0021728116591928255 0.0030744932735426002 -0.10745168609865469 -0.3003385201793721 0.0019884484304932733 0.1764517264573991 -0.01029234977578473 0.011353860986547086 -0.4153550538116593 -0.028933062780269077 -0.6492177174887893 -0.2723793699701016 -1.0171282735426008 0.2462933452914799 0.0870684170403588 0.564431937219731 -0.14067443497757845 -0.10041542972639059 1.5432056188340804 0.24649601793721984 0.1104559282511211 0.56116468161435 0.858770385650224
0.3 -0.4753011748878926 1.1906759372197309 -0.023441520179372198 0.010183426008968615 0.8752822466367718 -0.02290784304932736 0.18095167713004498 0.07180230941704036 -0.012413600896860987 0.3802132421524663 0.020833883408071734 -0.3357808834080716 -0.5221007399103139 -1.3132120538116605 -0.04451173542600893 0.48710139910313915 0.7352441524663671 -4.983271892376679 0.22210911659192828 -0.39229876233183847 -1.6075486816143494 -0.7518095156950673 0.08052727354260086 0.09263916591928245 -0.1032043677130045 1.85925069058296 0.04832915695067264 -0.3244839058295965 0.04037499103139014 -0.9540743946188347 0.031188206278026886 -0.04079945739910315 -1.6652882780269056 -0.6462043273542598 0.011441735426008964 -0.1078985470852018 0.018214860986547093 -0.005072358744394621 0.0025456457399103145 -0.10381485201793726 -0.3003295829596413 0.0016902466367713016 0.17641063228699538 -0.006737295964125559 0.009316035874439464 -0.39835511659192846 -0.03214656950672646 -0.6336761390134523 -0.27745602467862196 -1.013299717488789 0.24669672197309403 0.07439045739910313 0.5637456233183855 -0.13329443946188346 -0.09272647905374483 1.5327386322869958 0.24708731390134522 0.12559381165919287 0.5655158161434983 0.8811751434977574
0.305 -0.4693420403587443 1.1927628116591928 -0.023389919282511204 0.010299529147982062 0.8751313452914803 -0.03754627354260091 0.1813179013452916 0.07535094618834078 -0.010562829596412566 0.35886022421524677 0.019148775784753352 -0.337300130044843 -0.5283869506726456 -1.2019192376681613 -0.0421561524663677 0.45376700448430485 0.7098383766816138 -5.1780768923766844 0.2198402331838565 -0.5124350044843049 -1.61101330941704 -0.6319640044843049 0.08095757399103141 0.07915304932735424 -0.09399415246636779 1.824453390134528 0.046747708520179364 -0.30624938116591943 0.03574827802690582 -0.8976784977578474 0.0309879730941704 -0.039178502242152476 -1.668575820627802 -0.6673376367713003 0.010881506726457399 -0.1158458340807175 0.01818139910313901 -0.00835934529147982 0.002038704035874439 -0.0988156367713005 -0.3003222959641256 0.0010106233183856527 0.17638495515695074 -0.003022762331838564 0.007382699551569507 -0.37409812107623336 -0.03525087443946187 -0.6070926098654703 -0.2825095538266041 -1.0077038968609864 0.247040067264574 0.06332730044843052 0.5631040044843048 -0.12311263228699551 -0.08508419205822916 1.524598775784754 0.24774766367713014 0.13815108520179373 0.5699712690582956 0.9004286098654705
0.31 -0.4633761748878925 1.1933984349775786 -0.023338968609865476 0.01011482959641255 0.8749058251121078 -0.05271241255605379 0.18171198654708517 0.08265509865470856 -0.008830995515695066 0.33382285650224225 0.01746242152466368 -0.33780533183856504 -0.5341261614349775 -1.0936931928251121 -0.03998214349775785 0.41559423318385624 0.6834659282511216 -5.370862511210762 0.21701021973094162 -0.6170931031390131 -1.6138515470852026 -0.5023658744394619 0.08131606726457402 0.06389715246636771 -0.08496808968609865 1.7853057443946196 0.04527536322869959 -0.282586394618834 0.031393273542600915 -0.8444572466367709 0.030800802690582958 -0.035065618834080714 -1.6719556681614351 -0.6844766547085203 0.010286892376681612 -0.12166977578475335 0.01813097757847533 -0.011802695067264578 0.001558125560538117 -0.09343761883408074 -0.3003217130044843 -0.0009259282511210761 0.17638430493273544 0.002695300448430489 0.005580286995515696 -0.3466672286995517 -0.038218098654708516 -0.5806713452914797 -0.28752690808669373 -0.9984337354260093 0.24733324663677125 0.05415043049327353 0.5625125022421525 -0.11407021524663676 -0.07747542075778074 1.5194896098654709 0.24846533183856506 0.1485781659192825 0.5745127713004481 0.9152253632286993
0.315 -0.4574086143497761 1.1937071121076235 -0.02328764125560537 0.010534304932735418 0.8746045426008967 -0.06769473094170401 0.18214273991031402 0.08904811210762326 -0.007222022421524662 0.3101735784753362 0.015760560538116593 -0.3441258923766818 -0.539313269058296 -0.9794890852017936 -0.03799939013452917 0.3777443856502242 0.6561355605381168 -5.559737860986549 0.21368900896860982 -0.7106534260089686 -1.6160362959641255 -0.37259699551569503 0.08159024663677128 0.04478976233183858 -0.07613969058295966 1.7469499417040364 0.04391878026905829 -0.26056309417040363 0.027302439461883418 -0.7921524843049331 0.030643295964125555 -0.027381816143497766 -1.6754179865470855 -0.6999015695067267 0.009667573991031388 -0.12582260089686098 0.01806383408071748 -0.014957049327354265 0.001103443946188341 -0.08855489686098655 -0.30033167264573996 -0.0029530313901345293 0.17640540807174884 0.00476277130044843 0.003916937219730943 -0.3185895112107622 -0.04106971300448429 -0.561182264573991 -0.29248581391629025 -0.9845221704035874 0.247581735426009 0.04505319282511209 0.5619552421524662 -0.10966934080717484 -0.06988411582504533 1.5173662466367712 0.24923073991031391 0.15738843497757837 0.5791125112107625 0.9234993856502247
0.32 -0.45143739461883403 1.194971331838565 -0.023232573991031378 0.011560896860986545 0.8742302197309417 -0.08190690582959644 0.18259525560538106 0.09131090582959643 -0.005724264573991032 0.2894785201793723 0.014011053811659197 -0.3563163901345291 -0.5439079865470853 -0.8580219641255605 -0.036201224215246644 0.3419770896860988 0.6278971300448434 -5.73156748878924 0.20988602242152474 -0.815243807174888 -1.6176014394618836 -0.2569636008968609 0.08175060538116595 0.017774937219730936 -0.06748604932735426 1.7158469910313912 0.04266372197309414 -0.24211135874439457 0.023467560538116567 -0.7423057847533635 0.030532443946188342 -0.016414991031390144 -1.678948905829596 -0.7123212286995518 0.009031704035874437 -0.12810626457399102 0.01798276233183857 -0.017304704035874433 0.0006713766816143504 -0.08436092376681611 -0.30034956502242144 -0.004003515695067261 0.17642386547085193 0.0022666008968609827 0.0023946995515695068 -0.2903306098654708 -0.04383830044843047 -0.5465943542600898 -0.297370755620326 -0.9698526636771302 0.24777985650224202 0.033656569506726464 0.5614093677130046 -0.10903850224215256 -0.062302263807108085 1.514894789237667 0.25003748430493283 0.16517804035874442 0.5837363183856505 0.9249800627802695
0.325 -0.4454570896860988 1.1973038026905836 -0.02317133632286994 0.013000161434977585 0.8737866457399106 -0.09540619282511205 0.18305204484304935 0.09123020179372197 -0.004321596412556053 0.27216399999999996 0.012195475336322877 -0.36976371300448463 -0.5479013183856505 -0.7409445156950671 -0.03457365470852019 0.30979164573991047 0.5988683228699552 -5.87479064573991 0.2054680672645741 -0.9598610044843049 -1.618644811659194 -0.16381936322869958 0.08175152017937218 -0.01909105381165921 -0.05896965470852021 1.6916534170403585 0.04149085650224215 -0.22770633632287005 0.019875192825112117 -0.6949574349775782 0.030484035874439448 -0.002560623318385659 -1.682548143497758 -0.7286458654708518 0.008391255605381166 -0.12764238565022423 0.01789260538116592 -0.01858629147982063 0.0002590672645739913 -0.0806070807174888 -0.3003702062780269 -0.004145627802690584 0.17643056502242152 0.0010962152466367635 0.0010121031390134536 -0.26299056053811637 -0.04653439013452914 -0.5314263452914797 -0.3021931636920748 -0.9603109775784755 0.24791285201793714 0.01905646188340809 0.5608647892376682 -0.10853680717488791 -0.054743389367646264 1.5076363408071753 0.2508810941704034 0.17208857847533623 0.5883532062780266 0.9209624529147987
0.33 -0.4394627130044844 1.2006150717488784 -0.023102210762331824 0.014698663677130045 0.873277107623318 -0.10830996412556057 0.18350589237668158 0.09004968609865474 -0.00299816591928251 0.25738395067264563 0.010316421524663678 -0.38160426008968595 -0.5513341479820627 -0.6334344080717492 -0.033096533632286984 0.2815276547085202 0.5691965067264575 -5.990020538116592 0.20021413004484312 -1.1474611031390132 -1.6192584304932738 -0.08149224215246631 0.08154178026905834 -0.0667449820627803 -0.050562098654708516 1.671885385650224 0.04038180269058297 -0.21615167264573995 0.016516233183856508 -0.6486309103139014 0.03050891031390136 0.01254685650224213 -1.6862450762331835 -0.7501467713004485 0.0077572242152466366 -0.1260801255605381 0.0177982062780269 -0.019072524663677138 -0.0001347174887892371 -0.07686302242152464 -0.3003903721973093 -0.0039051390134529143 0.1764417264573991 0.0038739461883408118 -0.00023842600896860973 -0.23745409417040364 -0.04914809417040353 -0.5137691121076234 -0.30698552692077435 -0.957579053811659 0.2479677354260089 0.0028611793721973057 0.5603275112107623 -0.10608946636771299 -0.047236120309350225 1.4943605156950663 0.2517567937219732 0.17800616591928253 0.5929388385650222 0.9126973901345293
0.335 -0.43344947982062765 1.2047949103139017 -0.023024094170403585 0.016580098654708525 0.8727045067264577 -0.12064288789237666 0.1839489461883409 0.08680669955156951 -0.0017493946188340793 0.24160704035874445 0.008378892376681615 -0.3937939058295963 -0.554240659192825 -0.5289751524663674 -0.03175628699551572 0.25452556950672645 0.538998448430493 -6.086848291479821 0.1939610582959642 -1.3541692017937224 -1.6194431300448429 0.009788094170403583 0.08106604484304933 -0.12495931390134529 -0.04224800448430493 1.6537419327354257 0.0393304932735426 -0.20392308520179372 0.013391569506726455 -0.6006460493273543 0.030608874439461916 0.027363300448430487 -1.690037533632287 -0.7648459103139015 0.00712718385650224 -0.12630648878923764 0.017702515695067266 -0.0191857264573991 -0.000508286995515695 -0.0723713408071749 -0.30040944394618824 -0.0037846995515695074 0.1764705067264574 0.007413488789237671 -0.0013623901345291489 -0.2118741479820628 -0.05167288340807173 -0.49658364125560495 -0.31177397983557265 -0.9578188789237665 0.24794309417040353 -0.01245405381165919 0.5598047578475335 -0.10302825112107618 -0.039805801923700035 1.4775038161434986 0.252658735426009 0.18247600448430487 0.597474914798206 0.9012502780269057
0.34 -0.42741455605381157 1.2091334125560533 -0.02293605829596413 0.01865924663677129 0.8720713004484305 -0.13260216143497763 0.18437154708520165 0.08216491479820628 -0.0005891300448430491 0.22179171300448425 0.006372340807174887 -0.4095283183856502 -0.5566186412556053 -0.42163481614349807 -0.030552704035874425 0.22680190134529135 0.5083480224215247 -6.171363228699551 0.18669539013452902 -1.547663049327355 -1.6191486367713 0.10757947533632287 0.08028536322869956 -0.18711808071748867 -0.03402804484304934 1.6337228251121072 0.038348170403587484 -0.18843269955156952 0.010517197309417045 -0.5483425605381169 0.030782295964125562 0.041943605381165906 -1.6938749641255597 -0.7689201659192826 0.0064924529147982 -0.1274715201793723 0.017606367713004483 -0.019290147982062786 -0.0008563542600896864 -0.06666402242152467 -0.30042865470852015 -0.0039199103139013446 0.17651230044843055 0.008894582959641257 -0.0023530403587443947 -0.18398427802690587 -0.054120789237668165 -0.483373677130045 -0.31655953140507936 -0.9556906905829592 0.24784539461883412 -0.026512910313901357 0.5592974573991036 -0.09967967264573993 -0.03246083779813948 1.4607150807174882 0.2535775381165919 0.18454129147982062 0.6019470224215244 0.8871679192825112
0.345 -0.4213588295964126 1.2130821390134525 -0.02283740807174889 0.020778493273542593 0.87137898206278 -0.14426817040358744 0.1847710000000001 0.07764306726457394 0.0004635650224215251 0.19912350224215242 0.004278919282511209 -0.42798532735426015 -0.5584548385650228 -0.3131495919282511 -0.029487331838565008 0.19971681614349795 0.47730914798206286 -6.240960955156954 0.1785354932735427 -1.7115454215246628 -1.6183810717488785 0.19803124663677135 0.07920167713004485 -0.24559247982062785 -0.02591438116591929 1.6116774977578483 0.03745035874439462 -0.1705298116591928 0.007914044843049334 -0.49256248878923764 0.031026349775784733 0.05531269058295965 -1.6977240807174896 -0.7712355560538121 0.005856304932735424 -0.126384058295964 0.017509313901345296 -0.019535515695067267 -0.0011741121076233186 -0.06048714798206279 -0.30044858744394626 -0.003994730941704036 0.17655606278026903 0.0083114932735426 -0.0031999775784753324 -0.15477342152466375 -0.05651239013452916 -0.4735132556053814 -0.3213231905979044 -0.9490738923766818 0.24767763677130053 -0.040735188340807214 0.5588127085201796 -0.09364780269058295 -0.025196156183789696 1.4453380852017927 0.2544993183856504 0.1837832914798206 0.606342116591928 0.8704727354260098
