%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.535 -0.166127765470852 1.4802203665919287 -0.03184885358744394 0.15508097230941703 0.8347334297085202 0.003941505493273544 0.17396934943946188 -0.1019435274663677 0.01874507567264574 0.42528038553811665 -0.061175131278026915 0.09100088811659195 0.1351236485426009 -0.38531831401345285 -0.019850881165919283 -0.9872502831838565 0.19831157421524664 3.1657480263452915 0.03284886502242152 0.23634010571748876 -1.7431212228699553 2.622197042600897 0.017386746973094173 0.01667077769058296 -0.5448978317264573 0.8422522133408072 -0.0032518868834080722 0.7229315385650223 0.06323890078475336 0.5323033057174889 0.012529534304932734 0.294980455044843 -1.482456242825112 2.4408439465246627 -0.000766630381165919 0.4047334765695067 0.009970125896860986 -0.038532352242152464 -0.017084142376681613 -0.10368701692825111 -0.30320677836322873 0.00029731177130044785 0.17375081827354255 0.1822410910313901 -0.017540664910313898 -0.7783219013452916 -0.09074734607623318 0.010416389237668156 -0.03252001708818291 -1.006472359865471 0.24948489506726457 -0.36175742813901346 0.6815370709641256 -0.20616622746636773 -0.4601370932025757 -0.010621348991031386 0.20877966031390136 0.2751326763452915 0.5011611572869955 -0.08376892085201793
0.54 -0.1591907081838565 1.4779427681614352 -0.03100037040358745 0.16195372062780272 0.8347951428251121 0.025037827578475336 0.17374692612107626 -0.11236014080717491 0.021048513340807172 0.46153723363228705 -0.06043309753363229 0.14854580190582956 0.1331138897982063 -0.5440727869955156 -0.024736616704035874 -1.0432240808295965 0.21507488968609867 3.35681080807175 0.034338386883408074 0.3243463890134529 -1.7287778082959642 3.0394701362107632 0.017581075112107623 0.016691964573991025 -0.5399388022421524 0.72237515 0.0008084137892376666 0.751199241367713 0.06810253004484305 0.8256344747757847 0.014416503811659192 0.3409636031390134 -1.4693837386771302 1.7295421004484306 0.0018100396860986543 0.4495258164798206 0.00985517802690583 -0.03324247600896861 -0.017557689349775783 -0.1037401865470852 -0.3032162475336323 -0.00023039282511210679 0.17472998923766817 0.1570694808295964 -0.02134247522421525 -0.8443691419282512 -0.09039206715246635 0.0376445380044843 -0.03670903475795413 -1.0573266569506725 0.24798353251121077 -0.38789344495515693 0.6808714293721971 -0.24679156692825116 -0.459494474086614 0.07138675661434979 0.21048610515695068 0.3202095828475336 0.500735975 -0.08311647073991033
0.545 -0.1503672220852018 1.4745933689461883 -0.029481627017937218 0.17068073340807174 0.8350463145739909 0.045210467713004465 0.1734866961883408 -0.13567542253363232 0.023790264573991027 0.4995161989910314 -0.05940108867713005 0.19295570571748885 0.13020931434977576 -0.7017946960762333 -0.030062197533632287 -1.1138244208520178 0.23239215784753364 3.5648799430493274 0.03680026087443946 0.4406522804932736 -1.7120012184977575 3.4739290711883406 0.017905456950672645 0.014686922869955151 -0.5362001401345291 0.5648363008968609 0.005249170067264574 0.7783342752242152 0.07491185807174887 1.2988029217488788 0.016660167713004485 0.37278752466367715 -1.460388934865471 0.9759238486547085 0.004863371748878925 0.5076634701793722 0.009753003251121075 -0.025618459977578483 -0.018053492937219726 -0.10350489529147983 -0.30313362959641255 -0.0015135152466367707 0.1759597216367713 0.11666031771300449 -0.025668749327354252 -0.9014688920403588 -0.09013346894618834 0.04826765448430494 -0.04172512115849448 -1.105513447982063 0.24602585459641257 -0.4083917245515696 0.6793900729820627 -0.2926220817264575 -0.4588553390942614 0.16105507365470853 0.21227460885650226 0.35630598105381167 0.5005660885650225 -0.08972970941704037
0.55 -0.14528546210762333 1.4736502485426008 -0.028276067713004494 0.18050498295964126 0.8353690862107623 0.0635989437219731 0.1730944401345291 -0.16993316737668165 0.026536912556053817 0.5343276159192825 -0.05795459316143497 0.22276078688340803 0.12652840134529147 -0.8590485159192824 -0.03556314831838565 -1.1893149924887894 0.25123566670403585 3.795799614237668 0.039469923206278026 0.5768481494394617 -1.69323189809417 3.9204145076233186 0.018086269282511207 0.008631699999999997 -0.5334859679372197 0.41085669316143497 0.009554648766816146 0.8091349707399105 0.0841333380044843 1.8421906039237668 0.01884991928251121 0.36958406580717484 -1.4549504068385648 0.28236218329596413 0.008096877802690585 0.5616953752242152 0.009648897533632286 -0.016382932959641255 -0.018510532174887892 -0.1030662961883408 -0.30317842724215255 -0.002116444394618833 0.17660977858744395 0.06272008766816144 -0.029785588340807176 -0.944943776457399 -0.08957092062780268 0.04979973733183856 -0.0470116960463869 -1.1549509910313902 0.24416365246636773 -0.42199468800448425 0.6782337283632286 -0.33802228609865476 -0.45756327720579343 0.2550648738789238 0.21433797253363232 0.37918881367713 0.500164707735426 -0.1026004051569507
0.555 -0.136754902690583 1.4717434709641257 -0.02820653632286995 0.19019568677130044 0.8356712346412556 0.08007516042600897 0.1723538457399103 -0.21067481939461885 0.029458864798206277 0.5598742244394619 -0.05663836961883408 0.24141686636771298 0.12213340571748879 -1.0221868234304934 -0.041653633632286996 -1.2622730826233186 0.27087230369955156 4.039895256950672 0.04300059013452915 0.7154242932735427 -1.6722814365470848 4.363406879932735 0.018123885201793723 -0.004213498766816146 -0.5310327227578475 0.2893888446188341 0.014257618834080717 0.8376349857623316 0.09609080650224217 2.3310913190582956 0.02107722399103139 0.3422932492152466 -1.4531825373318386 -0.33201996524663685 0.01136696524663677 0.5980809735426009 0.00965503150224215 -0.005003253139013453 -0.01901625358744395 -0.10179420605381168 -0.30308054304932736 -0.002099516479820628 0.1771781098654709 0.005690160650224216 -0.03447003923766816 -0.9684099697309416 -0.08903388912556053 0.051848614237668164 -0.05237304402844969 -1.204590244955157 0.24223629282511208 -0.4278894794843049 0.6774386395739911 -0.38561759764573994 -0.45591365023971486 0.3471721367713005 0.216265485426009 0.386843506838565 0.5000101412556053 -0.12326700426008971
0.56 -0.1297353158071749 1.4687032897982062 -0.027096356614349778 0.198924274103139 0.8361746093049328 0.09407554742152467 0.17110607970852015 -0.2505411127802691 0.032591772421524653 0.5759113510089686 -0.05511108183856502 0.25363209192825115 0.11690799719730943 -1.2011969704035876 -0.04783526569506726 -1.3264516806053812 0.29204691289237666 4.291976192488789 0.0471883668161435 0.856154092264574 -1.6487985727578474 4.796348414573992 0.018213348878923764 -0.023011429932735424 -0.5293821445067264 0.21879107892376684 0.019026027017937222 0.863068671748879 0.10964735448430496 2.6588594535874437 0.02296593912556054 0.28661022365470856 -1.4545419358744394 -0.8304925597533631 0.014944002914798209 0.5982885871076234 0.00974498576233184 0.007128711995515695 -0.01946669742152466 -0.09888413251121077 -0.3031019942825112 -0.0020310803811659194 0.1771482893497758 -0.050199439237668154 -0.03934272186098655 -0.969817675560538 -0.08855288363228699 0.05386300930493274 -0.05782988060773035 -1.2480403024663678 0.2401586799327354 -0.4280322745515695 0.6749666204035875 -0.4327282218609866 -0.45312663615738763 0.4407121697309417 0.21846409843049325 0.3805608110986547 0.49926071894618834 -0.14622865717488787
0.565 -0.11995231479820627 1.462600425560538 -0.026403591816143497 0.20631083105381168 0.8367670512331838 0.1058089335201794 0.16993993161434975 -0.2810571447309417 0.03552899047085202 0.5823971230941705 -0.053678939798206274 0.259294533632287 0.11085192858744394 -1.391519569843049 -0.05433171737668161 -1.3848402612107622 0.3141625384529148 4.527401138340807 0.05223073643497758 0.9950932159192826 -1.6238339875560541 5.194934247645739 0.01834681995515695 -0.043343310201793724 -0.5271934501121076 0.21875806961883407 0.023817392264573994 0.8827103686098653 0.12513109618834084 2.771950589910314 0.02481854630044843 0.22714748755605382 -1.4582172431614349 -1.2024987470852018 0.018597784753363232 0.555779474663677 0.00982817903587444 0.018214396748878925 -0.019902471748878926 -0.0944181729820628 -0.30298943352017943 -0.002164224215246637 0.17688311434977577 -0.09851073677130043 -0.043723642264573995 -0.9582172411434976 -0.08826120044843049 0.06261481950672645 -0.0637006260889882 -1.2845836368834078 0.23818467993273543 -0.42340440571748883 0.6735288628923768 -0.4770589042600897 -0.45068614885159575 0.5279825261210762 0.22032238968609869 0.36682408475336326 0.49859976423766816 -0.1694091090807175
0.57 -0.11384713632286995 1.4539866971973092 -0.024865878251121076 0.21282812298206277 0.8373381849775785 0.11537762780269056 0.16870394282511206 -0.3000627117713005 0.038795705941704034 0.5830360132286996 -0.05184263553811659 0.25873777701793726 0.10395217802690583 -1.5948824586322872 -0.061383621860986545 -1.4403318965246636 0.3377960366591929 4.745370692152466 0.05788917343049328 1.1364056498878923 -1.5962593356502242 5.548621355941705 0.018223986322869958 -0.05608540807174888 -0.525584201793722 0.2862103998878924 0.0287291182735426 0.9014212557174889 0.1400727269058296 2.6448640406950665 0.026092918049327354 0.17317273699551566 -1.46385264529148 -1.4321969419282512 0.021731076121076234 0.48173509540358744 0.009970977914798205 0.027344482511210754 -0.020349432174887893 -0.08882552152466369 -0.3030935302690584 -0.0031341048206278027 0.17633940246636773 -0.13619129360986545 -0.048171518497757845 -0.9377023536995516 -0.08765881334080718 0.07212217029147981 -0.06979698247912276 -1.3062726525784754 0.23606946917040358 -0.41478916838565016 0.6715019495515695 -0.5247803251121076 -0.44682751390132364 0.6110774199551569 0.222545464573991 0.34545174215246643 0.49797319652466365 -0.19131243542600898
0.575 -0.10605499069506727 1.4423099479820627 -0.02315977578475336 0.217367798206278 0.8380729582959641 0.12297267387892377 0.16735983161434978 -0.30595008576233185 0.04179606625560538 0.5758513340807175 -0.05067893542600897 0.2516699730941704 0.09583058811659195 -1.8074514627802691 -0.0686006356502242 -1.4946048229820628 0.3623193202914798 4.944446685313902 0.06394078542600898 1.2676238045964126 -1.5677612208520175 5.8298007439461905 0.018131501569506724 -0.057441647309417046 -0.5230809542600897 0.42149770717488794 0.033230558632286994 0.909537949103139 0.15331751401345295 2.338961568834081 0.027249307847533634 0.1550998091928251 -1.4701354338565022 -1.5298205808295964 0.024691685538116594 0.3973883210762332 0.01016074966367713 0.03437468721973095 -0.02073187556053812 -0.08216202219730942 -0.30313403441704034 -0.004617143273542601 0.17601330403587445 -0.15833988363228696 -0.05262558565022421 -0.9144610033632288 -0.08715695751121076 0.0837842067264574 -0.0757287681315887 -1.3242062955156948 0.23453277533632286 -0.4029979755605381 0.6693669218609865 -0.5677052362107623 -0.4434696410741961 0.6867755025784753 0.2241466021300448 0.3178888323991032 0.496814042264574 -0.20550245784753365
0.58 -0.1001167961883408 1.4299332026905829 -0.022623866816143492 0.21984314069506727 0.8385391406950671 0.12907446502242154 0.16580111042600892 -0.3015665208520179 0.0447425850896861 0.5624710344170404 -0.04900672589686099 0.24296692656950672 0.08647123665919282 -2.011855038340807 -0.07562386591928252 -1.535083220515695 0.3877274995515695 5.12106317926009 0.0709456057174888 1.4015289927130046 -1.5375726448430491 5.994575516143498 0.01821498587443946 -0.043007029820627804 -0.5199069988789238 0.5838514494394619 0.038368715695067265 0.9114551880044843 0.16534967959641259 1.9565871243273543 0.02792303419282511 0.168150582735426 -1.4770082355381167 -1.5520854443946188 0.026976185986547083 0.3113280967488789 0.010370505829596414 0.03801792029147982 -0.021071525560538127 -0.07420542387892377 -0.3031612993273543 -0.006483075784753362 0.17515394360986544 -0.17109696053811657 -0.05697295493273543 -0.8875979489910315 -0.08643658677130044 0.10071361311659191 -0.08212980202476984 -1.3281917811659194 0.23273020190582955 -0.3887445572869956 0.6666646806053812 -0.605609896412556 -0.4395259846911924 0.754974560089686 0.22603486704035872 0.28656361838565025 0.4960934684977579 -0.21308591883408073
0.585 -0.0923369213004484 1.4159952696188338 -0.021121447197309413 0.22142245336322874 0.8394269789237665 0.13458908621076235 0.16445662656950677 -0.2884879969730942 0.047782787443946186 0.5445025076233184 -0.04760833923766816 0.2322570053811659 0.0763087206278027 -2.202789408408072 -0.08361208800448432 -1.561711136210762 0.4142432356502242 5.2499773580717495 0.07896459215246637 1.5528123127802693 -1.5071044445067268 6.012136771973096 0.018239522757847532 -0.011997975672645735 -0.515737702690583 0.764828310426009 0.04347733038116592 0.9120871226457398 0.17513213811659195 1.561717665246637 0.02970926322869955 0.1987622994394619 -1.4837176448430494 -1.5585096283632287 0.028726863452914794 0.2447011273542601 0.010631140582959641 0.03909916950672645 -0.021362579260089685 -0.06403737892376682 -0.3030868647982063 -0.008160893946188342 0.1746261927130045 -0.17694634686098654 -0.061131314349775784 -0.8561008189461882 -0.0856801753363229 0.11810868251121077 -0.08860186087903037 -1.3212040887892373 0.2306333715246637 -0.3726299467488789 0.6630154714125559 -0.6443600658071748 -0.4354098404663469 0.816741725336323 0.22761847354260092 0.254241990470852 0.49503807959641255 -0.21120319147982064
0.59 -0.08561090538116593 1.4018223815022421 -0.020661603587443945 0.22221357567264574 0.8401502196188341 0.13858963183856501 0.1634336052690583 -0.26846138632287 0.050807917040358745 0.5248939406950672 -0.046123662107623316 0.21502041031390134 0.06514020235426007 -2.360733091704036 -0.09081883060538115 -1.5709790964125558 0.4408451783632287 5.321257617937219 0.08701641502242151 1.723476299327354 -1.476524195515695 5.86974971793722 0.01847356468609865 0.041796401121076236 -0.5109531258968609 0.9338227128923766 0.04817026939461883 0.906958934192825 0.1828394409192825 1.2320200105381167 0.030822277017937213 0.20901662096412557 -1.490882949887892 -1.5751899538116592 0.030427948094170404 0.19333611715246635 0.010904705269058295 0.03763560123318385 -0.021623985874439464 -0.05355561255605382 -0.3032029098654709 -0.010417189461883409 0.17414376401345297 -0.1741078770179372 -0.06481672040358744 -0.819240301793722 -0.08496996905829596 0.1340047192825112 -0.09492384316602588 -1.303884995515695 0.2293243067264574 -0.3541056239910314 0.6608333146860986 -0.6787567209641256 -0.43056912392920205 0.8688001931614351 0.22899031973094167 0.2249061609865471 0.49427885683856493 -0.20125582466367717
0.595 -0.07840560100896861 1.387490918161435 -0.018768885986547086 0.22105707634529148 0.8408610402466368 0.14209638979820627 0.16214972174887893 -0.2455064902466368 0.053547975896860986 0.5011619590807175 -0.04490628598654709 0.19144569103139014 0.053449199551569494 -2.494428079820628 -0.09836588542600899 -1.5612370558295965 0.4680411853139014 5.33847504529148 0.09674292331838566 1.9179953589686098 -1.446740614910314 5.618057221748877 0.019180555829596418 0.10861276031390135 -0.5055046593049327 1.0821070102017938 0.05301169461883407 0.9003957402466368 0.189401948206278 0.9317632693946188 0.03193530807174888 0.19521623912556055 -1.4979883210762335 -1.5916321649103138 0.03145433621076233 0.1521309280269058 0.01097599125560538 0.035814019955156956 -0.021843651793721976 -0.044134637219730946 -0.30319528094170406 -0.01284847668161435 0.1732259561659193 -0.1666241184977579 -0.06856579899103138 -0.7744109982062779 -0.08393846188340809 0.14993146121076234 -0.10031255164952635 -1.2812416470852024 0.22760316860986549 -0.3296175424887892 0.6579798908071749 -0.7025592729820629 -0.42558478156074014 0.9090003387892377 0.2300635716367713 0.19256077275784753 0.4935011554932735 -0.1845258696188341
0.6 -0.07180157488789238 1.3718286496636771 -0.016693323878923767 0.2175909683856502 0.8414905807174888 0.14432417903587447 0.16121968923766813 -0.21865990448430492 0.05626023150224215 0.47051023632287 -0.0436767134529148 0.16598851872197307 0.04137060112107624 -2.6050255195067265 -0.10600087780269059 -1.5256222133408068 0.49526978318385645 5.322386910986547 0.10762324876681613 2.1254039141255605 -1.4186940257847533 5.29798202029148 0.020158281614349776 0.18372768968609865 -0.4992549672645741 1.2232088171524664 0.05803930156950673 0.8822528331838566 0.19455788206278027 0.6555988317264574 0.03361951502242152 0.17304488127802692 -1.5050844005605382 -1.583277953251121 0.03254139540358744 0.1168754590807175 0.011361832286995516 0.03326735616591928 -0.02199372230941704 -0.03486119237668161 -0.3032231581838565 -0.01577261603139013 0.1726607289237668 -0.15369803497757847 -0.07189184607623318 -0.7202364414798207 -0.08291185728699553 0.16646421266816144 -0.10620278438719412 -1.2539105254484304 0.2263208744394619 -0.3012019721973095 0.6547565110986547 -0.7246635216367713 -0.42013755621809784 0.946702878587444 0.23122102533632294 0.1609468914798206 0.49284142522421526 -0.16268043979820626
0.605 -0.06334590112107621 1.3561576606502241 -0.016412400336322873 0.2110453600896861 0.8423923492152466 0.14553150773542603 0.16025231591928252 -0.18683144977578472 0.05876899674887893 0.4336389647982063 -0.04268731569506726 0.14151251065022424 0.02830437668161435 -2.7072255473094176 -0.11305478755605378 -1.4625051108744396 0.5222303362107623 5.30182710706278 0.11878066614349775 2.3236181816143495 -1.3915626826233185 4.907514375224215 0.02152599405829597 0.2582629025784754 -0.49240585123318403 1.339025431950673 0.06267575986547086 0.8475990417040358 0.19791930269058297 0.3861758007847534 0.03496307578475337 0.14643238329596414 -1.5123307186098653 -1.5677910614349775 0.03341470302690583 0.07503840650224214 0.011434912331838567 0.030558761771300444 -0.0221252153587444 -0.026682157062780276 -0.30327241737668154 -0.01910327735426009 0.17199914831838567 -0.1373826644618834 -0.07531457242152464 -0.6620063674887893 -0.08203837141255604 0.18425038721973097 -0.11198848811894115 -1.2228084820627803 0.22510186278026903 -0.27331704943946195 0.6516023265695067 -0.7445484501121075 -0.4146429774124165 0.979161022309417 0.23239182062780273 0.1304804774663677 0.4921666168161435 -0.13430151816143496
0.61 -0.05709603497757846 1.3386107593049328 -0.014993336322869963 0.20192919484304928 0.843171075896861 0.14615202085201792 0.1595762563901345 -0.15161214349775787 0.06112891188340808 0.38813360325112106 -0.04174057163677129 0.12017789719730944 0.014816014686098656 -2.8044630228699545 -0.12001900941704038 -1.3731502951793724 0.5488579868834081 5.258198469618834 0.13233218038116593 2.496518930941704 -1.3669556470852016 4.419511075672645 0.023454715695067265 0.33321775145739907 -0.48470237432735425 1.4381713906950673 0.06688222634529147 0.7940769450672646 0.19984389876681616 0.14222742387892376 0.03626546334080718 0.12136603822869954 -1.519418510201794 -1.528709321973094 0.03390217062780269 0.0274756451793722 0.011681306614349773 0.026987079147982058 -0.022210739910313897 -0.01756650089686099 -0.30331772881165914 -0.02274324820627802 0.17172551300448433 -0.11935853520179372 -0.07810386771300447 -0.597168592264574 -0.08056701636771302 0.20745632455156948 -0.11751484787678779 -1.1879359576233184 0.22400620224215245 -0.2440171364349776 0.6484742396860987 -0.7647689862107623 -0.40948161913180303 1.0097139837443947 0.23305808082959642 0.10289478621076231 0.4919701988789237 -0.10209419103139016
0.615 -0.05118826031390134 1.3217632408071747 -0.014260922757847535 0.18979158598654708 0.8438040570627802 0.14684913677130043 0.15858686076233186 -0.11654898284753361 0.06332462623318386 0.3367222149103139 -0.041195399551569506 0.10188004428251121 0.0012168077354260088 -2.8961596153587443 -0.1262288096412556 -1.2609887810538118 0.5761879449551569 5.224714467264574 0.14533936782511214 2.5924006156950674 -1.34505212970852 3.8100126742152467 0.02557006591928251 0.413212223206278 -0.4769493332959642 1.5235086822869957 0.07136924506726457 0.7243483863228698 0.2008676124439462 -0.0787803899103139 0.0374659687219731 0.09409184596412556 -1.5264279126681617 -1.4593395970852014 0.03417005885650224 -0.02734476053811658 0.01176784966367713 0.023224328587443943 -0.022249781053811656 -0.008810746860986547 -0.3035745044843049 -0.025934711995515693 0.1709010779147982 -0.10222577802690583 -0.08060806177130045 -0.5291742488789237 -0.07940714977578477 0.23611384943946187 -0.12225661670862675 -1.1527965251121077 0.22324147096412555 -0.21594122847533634 0.6451059301569507 -0.7760465235426011 -0.4043234024002257 1.040145245852018 0.2334872427130045 0.07833564394618835 0.4915867076233184 -0.06704230571748877
0.62 -0.0441080365470852 1.3055051190582958 -0.01399661199551569 0.17688327836322867 0.8447273868834081 0.14806414943946186 0.15827632197309421 -0.08271703946188341 0.06501276345291479 0.2811271552690583 -0.04025415762331838 0.08427269686098655 -0.013265113116591926 -2.9832911736547088 -0.13197545179372197 -1.1300252066143497 0.603164971748879 5.177621210874439 0.1597863054932735 2.6105777355381163 -1.3260079737668162 3.078750890246637 0.028196059753363225 0.49877493251121086 -0.46898372141255595 1.5943668573991032 0.07508908239910314 0.6436244349775785 0.2009800028026906 -0.27800501715246634 0.038573662780269066 0.0706593615470852 -1.53290075235426 -1.3667640930493268 0.0341889754484305 -0.07068307174887892 0.011928265358744392 0.01942686793721973 -0.02221489316143498 1.762881165919138e-05 -0.30348852713004487 -0.027819841704035873 0.1707498220852018 -0.0824646097533632 -0.08274600493273541 -0.4545316847533633 -0.0777240754484305 0.268358907735426 -0.12811240796647386 -1.114501684192825 0.22213931625560537 -0.1832599001121076 0.6414802288116592 -0.7812312763452914 -0.3981912697147582 1.0687694716367715 0.23423381793721973 0.05561472264573991 0.4914524614349776 -0.030963160874439462
0.625 -0.037277803251121074 1.2904649446188343 -0.0131099447309417 0.16166272914798205 0.845522196412556 0.14965269147982063 0.1585823442825112 -0.052181205044843054 0.066698258632287 0.21994901961883406 -0.03963177073991032 0.06554033307174888 -0.028364626345291483 -3.067570150784753 -0.13700259562780268 -0.9806677460762332 0.6296961984304933 5.124816911547086 0.17251015852017934 2.5232169365470853 -1.310754335313901 2.2525061021300448 0.031247103811659193 0.5812955112107624 -0.46006773262331846 1.6478570116591928 0.07845421860986548 0.5528163808295964 0.20035554428251123 -0.43494656636771295 0.039455254820627804 0.03256888632286996 -1.5391497072869955 -1.294245311995516 0.03416358295964125 -0.10778396423766817 0.012050909192825114 0.015519214461883412 -0.022161069618834083 0.009047477802690586 -0.30360511401345286 -0.02850424607623318 0.17104872926008965 -0.06515483654708519 -0.08466230683856503 -0.3721759656950673 -0.07591628094170404 0.3009644975336323 -0.13277100602844882 -1.077803320852018 0.22149681356502243 -0.15417266356502243 0.6381686762331839 -0.7793846543721972 -0.3918311499389821 1.0973928715246635 0.23433955672645737 0.03505156177130044 0.4913153439461883 0.004308610650224218
0.63 -0.030904460874439463 1.2762417829596415 -0.012309329484304939 0.14633584798206278 0.8460953598654708 0.1520289283632287 0.15819292264573992 -0.026365814125560535 0.06761563923766815 0.15358081199551568 -0.03907296065022421 0.042552845852017934 -0.04284417914798207 -3.15076019147982 -0.14073346367713005 -0.8211621394618833 0.6556155052690584 5.0506651218609875 0.18640524417040355 2.3539354772421532 -1.2997718500000004 1.440969129147982 0.034799363789237675 0.6481082097533633 -0.451668192264574 1.6813998112107624 0.08119223217488793 0.4574143344170403 0.19803715224215246 -0.5518829619955157 0.04028767780269059 -0.009537335313901354 -1.545055426457399 -1.2457391747757849 0.03387727746636771 -0.13761215818385653 0.012108642825112106 0.011870943946188345 -0.02204148553811659 0.01890485549327354 -0.30381059955156947 -0.02839214439461883 0.1705542691704036 -0.051915817488789234 -0.08591575885650224 -0.2844402151345291 -0.07431903228699549 0.3303107664798206 -0.13734675583194558 -1.0434935674887893 0.2210655713004485 -0.12332659932735424 0.6346400854260089 -0.7773915078475336 -0.3859874578587206 1.1315124753363228 0.23482426591928246 0.021484001569506722 0.4916808952914798 0.03775480448430494
0.635 -0.025234808744394602 1.2633440862107623 -0.01104927477578475 0.12936234843049327 0.8470094028026904 0.15431518531390132 0.15873186614349777 -0.0037260042600896826 0.06853540078475337 0.08194958497757847 -0.038646987668161444 0.01890445762331839 -0.05846497724215246 -3.234520538340807 -0.14403634248878924 -0.6508421010089684 0.6817991794843049 4.975159845964126 0.19775417466367712 2.078912704035874 -1.292270039910314 0.6764127493273543 0.038481258295964126 0.6903614387892375 -0.4426748772421524 1.6902305810538119 0.08348466793721973 0.35126432354260084 0.195829416367713 -0.6228166159192824 0.04051619484304934 -0.06175806782511211 -1.5507052791479818 -1.2216200662556056 0.03341310470852018 -0.16640809204035872 0.012271856278026906 0.007988780829596413 -0.0218825178251121 0.028879292713004486 -0.3040046651345292 -0.027883517825112107 0.1711878075112108 -0.044717050896860996 -0.08669322399103138 -0.19436614764573992 -0.07209079473094168 0.355114198206278 -0.1426732656285421 -1.006542016928251 0.2207853243273543 -0.09487136322869956 0.6317316549327353 -0.7777846600896862 -0.37918295885250936 1.1715088946188346 0.23511959775784758 0.015962516255605387 0.49219397544843047 0.06662196412556054
0.64 -0.01743484573991031 1.2499038029147984 -0.01110874540358744 0.11170757813901347 0.847765554147982 0.15638784618834078 0.15843737331838562 0.018369405381165917 0.06898422286995515 0.008990013004484312 -0.03850737186098655 -0.002842897197309424 -0.07384833744394619 -3.3197947984304936 -0.1464066038116592 -0.4740660918161435 0.7076048761210761 4.896932925224214 0.20887714585201791 1.7417228656950674 -1.2886564636771298 -0.01752359652466364 0.042414061210762334 0.6982962724215246 -0.4338004323991031 1.6838390392376683 0.08541303251121075 0.24206381143497757 0.19373059843049326 -0.665398682399103 0.040956248654708524 -0.10115221513452917 -1.5564129224215248 -1.2050641077354256 0.03267148127802691 -0.18838934910313904 0.012355604484304932 0.0046939603139013455 -0.0216816130044843 0.03894089641255605 -0.3040450548206278 -0.027272054484304926 0.1703046076233184 -0.03966489966367713 -0.08736527914798203 -0.10435502186098655 -0.07011360493273543 0.37817014304932733 -0.14657155841266267 -0.9726039054932736 0.22048202309417037 -0.07162358295964126 0.6281715042600898 -0.7807271227578475 -0.37326681207816037 1.215874282735426 0.23551457230941703 0.01317714360986547 0.4928637492152466 0.09260593228699551
0.645 -0.010732367040358739 1.2368815017937218 -0.010330396524663676 0.09476651917040359 0.8487021253363227 0.1585326389013453 0.15864795526905828 0.03789153060538117 0.06905599204035874 -0.0668248029147982 -0.03813118834080718 -0.02396896782511211 -0.09058574204035874 -3.4004448282511213 -0.14802260291479818 -0.2981264306053812 0.7332541799327355 4.775781460089687 0.21775735246636774 1.3511118624439462 -1.2880736936098653 -0.5789167397982062 0.04612851894618834 0.6777568197309417 -0.42529699372197316 1.6696834664798206 0.08663984641255607 0.12913421939461883 0.19120627253363226 -0.6826160126681615 0.04074402656950672 -0.13116544697309415 -1.562154706053812 -1.1807579433856505 0.03206024013452915 -0.20748192320627803 0.012345982062780269 0.001994691704035874 -0.021443797085201798 0.04869609899103139 -0.30413874439461885 -0.027101446412556057 0.17019489372197308 -0.03653670302690583 -0.08743874876681614 -0.0146665529147982 -0.0679505774663677 0.40066205257847537 -0.1512213612585865 -0.9412837882286995 0.22043899114349774 -0.049808511210762324 0.6250189979820627 -0.7904935776905827 -0.36642331434917763 1.2600521588565023 0.2354455582959641 0.014028733408071752 0.49354860145739904 0.11251272511210762
