%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.55 -0.07084421748878925 1.5066569751121077 0.022992188565022414 0.21910996087443949 0.8482819730941705 0.09394039405829598 0.19333143497757846 -0.08714665818385656 0.0316924716367713 0.6624459621076234 -0.06096970807174888 0.37191795706278025 -0.5119807626681614 0.5902600244394619 0.014471096636771302 1.1303621849775787 0.12995095459641257 2.8881679040358748 0.06088872914798206 0.7596545897982062 -1.4548941507847535 0.10088862869955137 0.04523300414798206 0.885046272869955 0.1597418202914798 -0.8748445281390135 -0.0227376668161435 -1.053374557511211 0.27905013834080716 4.288786711547086 0.025894725896860985 0.3458089906950672 -1.6391168995515693 4.530362650224216 -0.002315977802690583 0.03744088374439462 0.017262094058295964 -0.005891366479820629 -0.00992067869955157 -0.08076432858744392 -0.2954060858744395 0.011245851233183857 0.20450464988789235 0.10092776177130044 -0.03589005908071748 -0.9034995323991033 -0.10077507556053815 0.12602643452914797 -0.40994411461790736 0.3845300043721973 0.2602608773542601 0.41744114630044843 0.5471656096412557 -0.11276296412556057 0.06314134131316364 -1.1727127109865472 0.24577011782511204 -0.43511779125560535 0.6913254371076234 -0.22247360717488793
0.555 -0.06256302264573993 1.5044204798206275 0.025032364573991016 0.2265056800448431 0.8486732334080719 0.11002585885650223 0.19272770885650228 -0.12615980908071753 0.03484801838565022 0.6674856835201792 -0.05945482387892378 0.3882733440582959 -0.5098274854260089 0.5019475247757846 0.019826261322869947 1.149472629484305 0.14365121087443947 3.2002739843049333 0.06395782499999998 0.6859393763452913 -1.4570238727578475 -0.43136980437219724 0.04881744405829597 0.8605133193946188 0.15457669686098657 -1.0594268889013454 -0.02839936165919282 -1.1166675168161435 0.3011154332959641 4.5612804431614355 0.027714870515695066 0.44976949719730935 -1.6155018455156946 5.005768662443947 -0.0024720460762331885 0.022290289461883397 0.017211558968609868 0.004633140470852018 -0.010357809977578476 -0.07543593094170403 -0.2954531122197309 0.011388985538116589 0.20474878598654708 0.05013930930493272 -0.04074530930493274 -0.9030092250000001 -0.10046176457399103 0.1289100938340807 -0.40876711879101824 0.46735211872197313 0.262193834529148 0.424306158632287 0.5464185367713004 -0.127178765470852 0.056018782124821996 -1.2273902691704035 0.24361160482062783 -0.4446003358744394 0.6893393244394619 -0.28763915426008974
0.56 -0.05496103015695068 1.4999222808295962 0.02598259999999999 0.23232423890134532 0.8491996795964127 0.12373609428251121 0.19185793677130042 -0.15804622118834086 0.03801477410313901 0.6647929894618835 -0.05772966188340807 0.3928907624439461 -0.507942550560538 0.47944674820627786 0.025464593721973093 1.1580875570627802 0.1584664560538116 3.284971335201794 0.06679074002242151 0.6134065816143497 -1.461376213452915 -0.7699571896860985 0.05222691121076233 0.8074416274663676 0.14836413441704036 -1.2535464112107622 -0.03407966289237668 -1.176853707959641 0.3242694488789238 4.8197831647982055 0.02998423060538116 0.5700985286995516 -1.5895090072869955 5.478085816704035 -0.002712790134529151 0.014456953811659174 0.01711793340807175 0.015100190246636771 -0.010733593049327354 -0.06938615134529151 -0.2953756270179373 0.010302636771300448 0.20490520235426007 0.005170830381165899 -0.04548420885650225 -0.884740809192825 -0.09990385739910315 0.129497359529148 -0.40653097446510295 0.5426772650224215 0.2643999598654708 0.4194833299327354 0.5452730378923767 -0.1374505790358744 0.04953993671899281 -1.2747705653587442 0.2409604173766816 -0.4451060420403588 0.6874255957399101 -0.35224364764573995
0.565 -0.0471164811659193 1.492929242600897 0.027852797982062773 0.23740204439461884 0.8496634909192825 0.13452950739910313 0.19083662399103135 -0.1793860876681614 0.04116038082959641 0.6559239593049327 -0.05595668811659193 0.38633965224215244 -0.5060632022421525 0.530067046748879 0.030907215134529153 1.156759943946188 0.17344935717488788 3.1845862584080713 0.06946119271300448 0.5584548852017934 -1.4668473053811661 -0.9760028545964128 0.055189770852017934 0.7356118098654706 0.14126261917040359 -1.4508499894618834 -0.04044577343049328 -1.232077767825112 0.34849742230941705 5.0528724514574 0.03293362141255605 0.7071074315022422 -1.561503277914798 5.89431798352018 -0.002862388901345291 0.016843676457399107 0.017222402802690582 0.024389886659192825 -0.01112277286995516 -0.0628477220852018 -0.29525853015695075 0.008095514125560536 0.20425638890134523 -0.028994406502242172 -0.05004658284753364 -0.8520710392376682 -0.09943393340807175 0.13028610639013452 -0.4036986564635565 0.613909046748879 0.2659609251121076 0.40426608329596403 0.5445444289237668 -0.14411525190582963 0.04255619568311927 -1.3100167312780269 0.23851036917040358 -0.4402444097533632 0.6852826220852019 -0.4165288284753363
0.57 -0.0392730941704036 1.482843326233184 0.0282455721973094 0.24017126849775788 0.8504064363228699 0.14333102253363228 0.1893343789237668 -0.19056940392376684 0.04433579417040359 0.6408036534753365 -0.054431391143497765 0.3769081683856503 -0.5038376405829597 0.650200484753363 0.036234442152466365 1.1450285680493273 0.18743364226457399 2.9000376217488797 0.07176727668161435 0.5211462782511209 -1.4728411619955157 -1.1225093257847534 0.05813437769058296 0.6448350779147981 0.1327359802690583 -1.653079408520179 -0.04696605067264575 -1.27805049764574 0.3739039197309416 5.255888286995517 0.03637044921524663 0.8683647170403588 -1.531902720627803 6.225325056838566 -0.003156343273542602 0.031644182286995504 0.01732652869955157 0.03202948082959641 -0.011446005156950672 -0.056193529596412564 -0.2953456539237669 0.005729903699551568 0.2035966065022421 -0.051832605941704045 -0.054423635874439456 -0.8100743050448431 -0.09907716827354261 0.13732996031390135 -0.4009622887287537 0.6788362436098655 0.26760697937219724 0.3791945221973094 0.5433061830717487 -0.14688882656950675 0.03557576433414706 -1.3320864762331839 0.23608831434977573 -0.4297491126681615 0.682744135089686 -0.4824624124439462
0.575 -0.03178960919282511 1.4713772651345287 0.028878242488789226 0.24153142096412555 0.851203707735426 0.15089177219730943 0.1886649469730942 -0.18982993834080722 0.04717144988789238 0.6213091474215247 -0.0527430403587444 0.3628288664798206 -0.5007077686098654 0.8042842691704035 0.041443497309417036 1.1242199659192824 0.19967022746636773 2.533554629932736 0.07369026278026906 0.49183076524663677 -1.4795538419282512 -1.2322760182735428 0.06050817735426009 0.5352301967488788 0.12371985639013452 -1.8379989917040358 -0.053591014573991035 -1.3080836091928252 0.40064182130044845 5.427054587892377 0.04176693307174887 1.0553602076233184 -1.5005297156950674 6.423778987219731 -0.003306765470852018 0.07192560201793721 0.017477618385650227 0.037793955941704045 -0.011705513004484306 -0.048546250896860994 -0.29532607399103133 0.00346440100896861 0.2030684299327354 -0.06255017331838565 -0.058540956502242156 -0.7590432353139014 -0.09865092085201795 0.14831050280269056 -0.39828800299366407 0.7394002214125561 0.2690995270179372 0.34792175381165924 0.5430211265695067 -0.14642182343049331 0.028411530777288817 -1.3465660819506728 0.23350250257847532 -0.4169439795964126 0.6793656292600898 -0.5448779171524664
0.58 -0.025190350672645762 1.4590786541479819 0.03083308867713004 0.24069439372197307 0.8520618119955156 0.1572475188340807 0.187540753587444 -0.17981119338565024 0.0500500985426009 0.5953621056053813 -0.05140920302690583 0.3434070891255605 -0.49724406636771307 0.9724571565022423 0.04654180840807174 1.0963607549327354 0.2096359633408072 2.1038865835201794 0.07556653172645743 0.4552877257847533 -1.4864446476457398 -1.3101474789237666 0.062410520515695074 0.43254162511210753 0.11409866412556051 -2.0144051542600896 -0.06034963621076233 -1.3220705862107627 0.4279373387892377 5.573988982286996 0.04713902298206278 1.24900094293722 -1.46912162029148 6.4859834967488785 -0.003149769730941704 0.12516839663677126 0.017687020739910315 0.04147521860986547 -0.011987633856502243 -0.040001028811659206 -0.29538910112107625 0.0015109205156950667 0.20269745751121074 -0.06352698497757847 -0.0625253321748879 -0.7067916679372196 -0.09804989887892378 0.15873127208520177 -0.3943592888959439 0.7916916043721973 0.27049043508968607 0.3130940980941704 0.5418127889013453 -0.13809593688340807 0.021216737915668565 -1.3483486689461885 0.23133919147982063 -0.40237572051569503 0.6760667511210762 -0.6017918451793721
0.585 -0.019931714461883427 1.4447717671524662 0.0309784405829596 0.2388890451793722 0.8526516307174887 0.16249384237668157 0.1865831188340807 -0.16252544899103136 0.052735731502242145 0.568901392600897 -0.050172230605381174 0.3135232644618833 -0.4925608186098655 1.1446007995515697 0.05158238677130044 1.0688982265695068 0.21815222780269058 1.6869656318385648 0.07725625807174887 0.4427537924887892 -1.4937355321748882 -1.3438995067264572 0.06399152432735426 0.34531390190582967 0.10290628284753364 -2.1690871078475333 -0.06716681838565022 -1.3231185700672647 0.4554124994394618 5.6889686391255605 0.05321552298206278 1.4604210952914798 -1.4380577459641255 6.407384440470851 -0.0027802329596412568 0.1977442162556054 0.01791833441704036 0.042955661659192824 -0.012170015695067263 -0.03173303408071749 -0.29537794865470857 -0.0009026723094170405 0.2026491384529148 -0.057811225560538124 -0.06596579652466368 -0.6535315253363231 -0.0977744539237668 0.16654172443946183 -0.3913411023061376 0.8374973376681614 0.27179618957399104 0.27354700605381166 0.5408382252242152 -0.11917517757847534 0.01390558604427616 -1.3386043003363228 0.2291384302690583 -0.3846490576233184 0.6725050948430493 -0.6520977195067263
0.59 -0.012028083408071752 1.4289073769058296 0.03336607869955155 0.2358124412556054 0.8536264161434975 0.16635090358744392 0.1855127896860987 -0.13700148531390136 0.055458866928251124 0.5446809930493274 -0.04882942298206278 0.27604571591928245 -0.4871605136771301 1.3024949447309415 0.05649350168161432 1.0385278930493276 0.22463193979820625 1.2831954950672642 0.07874760829596414 0.4374813678251121 -1.5009002862107623 -1.3449444375560538 0.06514379304932734 0.2734353641255605 0.091026267264574 -2.3023766265695063 -0.07391647780269059 -1.3064420386771298 0.48359374988789244 5.768200738789238 0.06098059439461883 1.7097829088565022 -1.4086073542600897 6.192738004484307 -0.0019319070627802698 0.2808592053811659 0.017984847085201795 0.04277492387892376 -0.01237385100896861 -0.02441762903587444 -0.2954742829596413 -0.004079616143497763 0.2021355489910314 -0.044901805717488794 -0.06946524091928252 -0.6028308469730941 -0.09712928721973094 0.1736739708520179 -0.3872519263602362 0.8747001744394618 0.2728811062780269 0.23279979932735426 0.5402301841928251 -0.09113095414798206 0.006624222925442495 -1.319425116367713 0.22705719439461886 -0.3630901587443946 0.6681650544843051 -0.7025003674887891
0.595 -0.00257531849775786 1.411315889573991 0.03335084069506726 0.23097573587443943 0.8544559691704036 0.16885427006726458 0.18499852443946183 -0.10727371177130046 0.05796129899103139 0.517575661883408 -0.04798308755605382 0.24018328553811652 -0.481015382735426 1.4555299128923769 0.06135772656950672 0.9982341004484302 0.229031274103139 0.9045507007847533 0.08013906278026904 0.4572979995515695 -1.508238579820628 -1.3264681477578475 0.06584674428251121 0.21860016322869952 0.07897061322869955 -2.4239935202914795 -0.08076430000000001 -1.2720687697309416 0.5124509262331839 5.791173867825113 0.0696350432735426 1.946516180941704 -1.3794483752242153 5.859980472533633 -0.0007316102017937246 0.36657394282511213 0.018162164349775786 0.04110606670403587 -0.012518168721973097 -0.017403402017937223 -0.2955384434977578 -0.007813228587443946 0.20147603352017937 -0.027862677802690597 -0.07259053576233183 -0.5490167378923768 -0.09653492802690582 0.1850570334080717 -0.3829768159721658 0.908963738116592 0.27345704697309414 0.19399509786995514 0.5396635596412557 -0.058962853026905834 -0.00020187730549793534 -1.2922793641255603 0.22481696300448425 -0.3367003829596413 0.664182794955157 -0.7371802317264573
0.6 0.0035118622197309406 1.3931701265695067 0.03361540526905829 0.22359605751121073 0.8551693017937221 0.17071347365470851 0.18395339047085205 -0.07477548934977582 0.060285105156950666 0.4855660187219731 -0.04709788968609865 0.20879850179372192 -0.47367226513452915 1.5946145757847532 0.0660413979820628 0.9460666184977577 0.23192589495515697 0.5634268340807174 0.08191766973094172 0.48079500672645725 -1.5151799556053813 -1.291674192600897 0.06654954551569507 0.17592152567264574 0.06646873912556053 -2.534241552802691 -0.08735014921524663 -1.21722325661435 0.5407537411434977 5.7761896482062784 0.07937239562780268 2.167964403699551 -1.3536668821748876 5.455903751008969 0.0007024641255605375 0.4438097651345291 0.018320655605381167 0.038972080829596405 -0.012620887556053811 -0.010930287668161436 -0.2954980117713004 -0.011772484192825112 0.20128327970852014 -0.011551728475336333 -0.07532785650224215 -0.495664907735426 -0.0957642004484305 0.20585160056053808 -0.3784221658657587 0.9381437741031389 0.2744694315022422 0.160937574103139 0.5396728779147982 -0.024126092488789285 -0.0071058750977826 -1.256038837556054 0.22308440100896865 -0.31033886401345295 0.6598689173766816 -0.7697286097533634
0.605 0.009540091255605357 1.375249396748879 0.035754724103139006 0.21457438946188337 0.8559924847533631 0.17203386681614347 0.1835026312780269 -0.04645401367713005 0.06234259742152466 0.4511141591928251 -0.04637541367713005 0.17929853553811656 -0.46619232443946196 1.697947950896861 0.07035566255605381 0.8853609072869957 0.23313914932735424 0.2911986690582959 0.08372494024663676 0.4702809344170403 -1.5219811382286994 -1.2652260025784752 0.06695588408071747 0.13973337892376683 0.05321718923766816 -2.635002386771301 -0.09359397029147984 -1.1424164168161437 0.5691344524663676 5.7328026799327345 0.09036930908071747 2.3461537642376675 -1.3291356894618833 5.014750773542602 0.0027349004484304904 0.5039672196188341 0.018517130493273536 0.03623998307174889 -0.012719981165919282 -0.004581908632286997 -0.29563719899103136 -0.015208595291479823 0.20062922141255607 0.0021801707399103014 -0.07794891367713006 -0.4384725182735426 -0.0950046783632287 0.2278951307174888 -0.3745681825682358 0.9599153180493273 0.2747319754484305 0.13561131816143496 0.5390953650224215 0.020310674327354252 -0.013392868513557336 -1.2224434989910313 0.22133033733183854 -0.2799565949551569 0.6554073047085202 -0.7910820507847535
0.61 0.01655052477578472 1.3583650602017938 0.03621174383408071 0.20401190246636774 0.856961767264574 0.17324566569506725 0.18337779024663675 -0.019656970627802695 0.06423813778026907 0.40807614013452925 -0.045937281950672655 0.1521092693946188 -0.4578088438340807 1.767753931165919 0.07401909921524662 0.8222349269058296 0.23268456434977577 0.09646821468609862 0.08535019663677128 0.42313085123318384 -1.5285352697309418 -1.2496127772421526 0.06727842029147983 0.09676817331838564 0.03921477197309418 -2.7246251931614354 -0.09962421939461885 -1.0480322154708521 0.5969707365470852 5.6770411769058295 0.10210317589686096 2.4767167550448432 -1.3071983797085203 4.484820702242152 0.0047926421524663665 0.5591701373318386 0.018583535426008966 0.033344030605381166 -0.01277278139013453 0.0020266024663677103 -0.29573876457399106 -0.017821228475336324 0.2007370301569506 0.01441482230941704 -0.08012887141255605 -0.3777929635650225 -0.09400328553811658 0.2532546338565022 -0.369873874988215 0.9798974846412556 0.27517745123318377 0.11341208811659191 0.5391157133408071 0.06961599024663677 -0.019894155026034574 -1.1853746343049327 0.21968305493273543 -0.24868476995515695 0.6506579499999999 -0.8065301067264574
0.615 0.02506045560538116 1.3425220507847535 0.03746033352017937 0.19205231535874442 0.8576766142376682 0.17441141973094168 0.18301651950672645 0.003598113901345295 0.06608990426008969 0.36064970773542593 -0.045576288677130046 0.12374385179372195 -0.44905158116591926 1.806423062556054 0.07777366524663679 0.7514513442825113 0.2322728216367713 -0.0023881932735426393 0.08618435829596413 0.3406435632286996 -1.535013500896861 -1.2509859867713007 0.06714656905829597 0.045052430493273524 0.025367576233183857 -2.80012447735426 -0.1047613519058296 -0.9363838095291479 0.6244351840807175 5.6154854720852025 0.11349882970852017 2.5451480464125553 -1.2880600997757847 3.914469877242152 0.0073352531390134534 0.6213998223094169 0.018716637443946187 0.0307054495515695 -0.01275188755605381 0.009316397197309416 -0.2958913334080717 -0.019237737443946187 0.20057280504484304 0.02373001244394618 -0.08233847600896861 -0.3118089763452915 -0.09298861468609865 0.27550190997757845 -0.36546962821213624 1.0009271542600897 0.27570070056053814 0.09784208172645739 0.5396678513452915 0.12118269013452913 -0.026226291353387977 -1.1562327840807178 0.21825956199551572 -0.21555156244394616 0.6464695091928251 -0.8168817533632288
0.62 0.03162467724215245 1.3270372126681613 0.03921812186098655 0.17868798206278028 0.8585768734304932 0.1752947624439462 0.18305507634529145 0.02524276580717489 0.06745306950672644 0.3026581217488789 -0.04546594047085201 0.09484797690582956 -0.4405117006726457 1.8159694002242153 0.08086526625560536 0.6702340895739911 0.2309207427130045 -0.054561654035874575 0.08723499047085204 0.2454666443946188 -1.5417995801569508 -1.2544879447309418 0.06692482186098654 -0.015350223318385663 0.01029429943946188 -2.8612643468609873 -0.10942934876681615 -0.8045321147982064 0.6517974099775784 5.538877042152468 0.1248923149103139 2.5425222706278023 -1.271911842600897 3.264119897421524 0.010097500784753362 0.6856206077354259 0.018851089686098655 0.027827456838565023 -0.01269291244394619 0.018089134080717485 -0.29597678026905827 -0.019926234865470856 0.20068251434977574 0.03110755829596412 -0.08390898340807175 -0.2371961872197309 -0.09189303901345292 0.2972803623318385 -0.36114301554023875 1.018697775560538 0.275956190470852 0.08349453766816141 0.5401812933856502 0.17204034349775776 -0.03264287797607269 -1.1263388211883407 0.2169780706278027 -0.17858550683856506 0.6413149816143497 -0.8181081227578475
0.625 0.03763584091928251 1.313313395852018 0.039825740022421494 0.16311128542600897 0.8593848991031392 0.17561728295964127 0.18328957948430494 0.04544525325112106 0.06855302230941702 0.23615715672645735 -0.04538650280269058 0.0667776520179372 -0.43258935414798205 1.81142391367713 0.08388575011210761 0.5756443554932738 0.229902428587444 -0.09445539786995519 0.08741321872197308 0.1381782325112107 -1.5486501272421525 -1.2438875829596414 0.06626760538116591 -0.07306473766816148 -0.004873387107623328 -2.9228986008968607 -0.11365127320627802 -0.6552272247757849 0.6781032500000002 5.446749837780269 0.13692411221973091 2.4644607553811664 -1.2594951558295968 2.5842004563901346 0.013255487443946189 0.751322439573991 0.01888424192825112 0.025039647197309414 -0.012681419843049328 0.027922111434977574 -0.2961372484304933 -0.02052295403587444 0.20063341087443948 0.03524612062780268 -0.08505268105381167 -0.15772767948430494 -0.0908329390134529 0.31973532780269054 -0.35652840316499607 1.0436612145739907 0.2760348115470852 0.07376483015695062 0.5409925856502242 0.2189390977578475 -0.03820039281078709 -1.0974286331838565 0.21558253441704034 -0.14272849865470855 0.636857051233184 -0.8090275380044842
0.63 0.04391899013452915 1.300400457174888 0.04051470605381164 0.14703476020179373 0.8603671680493272 0.17596641221973094 0.1835727312780269 0.06470651704035874 0.06946176950672646 0.1661376200672645 -0.04546725269058295 0.04078081636771297 -0.4240444109865471 1.8016953663677129 0.08613346535874439 0.4753314225336323 0.22808003385650222 -0.1231735263452915 0.08730772354260091 0.029682527914798095 -1.5550233725336324 -1.2206902494394622 0.06545727174887891 -0.1171991239910314 -0.019883069394618837 -2.984009461547086 -0.11677664428251122 -0.4888989596412556 0.7043028658071747 5.343132577017938 0.14858967443946186 2.267004371076233 -1.2505963698430493 1.8729895927130045 0.016589599551569502 0.8108364858744393 0.01907793419282511 0.02201814887892376 -0.012531100784753363 0.038151510874439465 -0.2961564603139013 -0.021043688901345295 0.20135981849775786 0.03769841300448429 -0.08574118811659191 -0.07624963811659194 -0.08919926087443947 0.34594434058295964 -0.3518922497924589 1.0734158874439463 0.27608952612107623 0.06596994966367711 0.542042715470852 0.25971418239910316 -0.04383262308432882 -1.0684803849775784 0.21492738195067265 -0.10482521087443947 0.6316457882286997 -0.799853053587444
0.635 0.05148528262331836 1.2885519512331838 0.04076906479820627 0.13056755213004484 0.8612184278026906 0.1762616730941704 0.18344814955156952 0.08149330986547083 0.06988321233183856 0.09323969428251119 -0.045455664798206286 0.01757714573991029 -0.41601135056053806 1.7928343307174885 0.08814959977578476 0.37392299282511215 0.22651424461883404 -0.1665902358744396 0.08628396378923767 -0.0572323516816144 -1.5618570920403585 -1.1916803404708523 0.06443529943946188 -0.14278525896860994 -0.03606463374439464 -3.052849017825112 -0.11941993419282512 -0.3174443846412557 0.7299478192825113 5.208554867825112 0.15746820414798204 1.9792890900224214 -1.2447773254484304 1.1086538457399102 0.02020562757847534 0.8495761507847533 0.01905573520179372 0.01887723082959641 -0.012372050112107623 0.04831258867713004 -0.2963106628923767 -0.021043104035874442 0.2008438029147982 0.038391424551569506 -0.08616579730941704 0.006262530605381158 -0.08780430168161435 0.37015146647982067 -0.34704368946463743 1.103636457735426 0.2761823530269058 0.06158168071748878 0.5433469153587445 0.29239426603139007 -0.04965830579975011 -1.0419036819506726 0.2146187189461884 -0.06802503587443952 0.6270703691704035 -0.7828413106502242
0.64 0.057956707174887837 1.276879020179372 0.04172602488789237 0.11455063015695068 0.8620178984304934 0.17672498598654707 0.18349505336322866 0.09895033082959642 0.06998405112107625 0.024163302354260053 -0.04572472477578475 -0.0033995267937219783 -0.4069886505605382 1.7804276947309419 0.08925312903587443 0.2753659708520179 0.22448191939461884 -0.20726500773542605 0.08518414876681614 -0.13407119159192832 -1.5679506455156953 -1.1661830182735426 0.06326495336322871 -0.1621801627802691 -0.05182524091928252 -3.13386182881166 -0.12098138150224215 -0.14211900997757848 0.7543793891255606 5.068899420403588 0.16536071558295962 1.6470784986547085 -1.2425438642376683 0.3449271607623312 0.02402076378923767 0.851058920852018 0.019178935986547085 0.01588738710762332 -0.012149503923766816 0.05805494293721973 -0.2964294679372197 -0.020731175784753367 0.20075304562780266 0.040258230493273504 -0.08636816087443948 0.08515287757847534 -0.0861390302690583 0.3972231112107623 -0.3419609508917369 1.1376642102017938 0.2765507218609865 0.05996114977578475 0.5445144420403588 0.3220291339686098 -0.05517743043347352 -1.0154191198430496 0.21373816849775787 -0.030180860538116614 0.6227752033632287 -0.7673145774663677
0.645 0.06142533834080712 1.265528567488789 0.042186551457399094 0.09992181569506728 0.8628947919282512 0.1771798466367713 0.18450720852017935 0.1175659624439462 0.06972235078475335 -0.04307262085201795 -0.046157022757847534 -0.02465610235426008 -0.39863671647982063 1.7647884811659194 0.0902874919282511 0.1762484442825112 0.22250276042600892 -0.2605173832959641 0.08394179551569507 -0.1862228015695067 -1.5741452080717486 -1.1459031977578478 0.06223434977578475 -0.1785541110986547 -0.06816805392376682 -3.2244947536995516 -0.12167721233183856 0.022067379932735373 0.7778592974215246 4.909505509641255 0.17144187107623318 1.2898140426008968 -1.2452928420403588 -0.38920711659192836 0.02782302343049328 0.8178305860986548 0.019132666143497755 0.013137913004484301 -0.011908696748878926 0.06701870526905829 -0.29667926849775783 -0.020446945067264573 0.20098680313901343 0.04525097982062781 -0.08616682993273543 0.1597836735426009 -0.08428769551569508 0.420338519955157 -0.3365958618704701 1.1759624674887892 0.2759449480941705 0.057355160986547075 0.5461323552690583 0.34727803890134523 -0.060837875807107214 -0.9920836482062779 0.21302162006726455 0.006477347645739909 0.61804965 -0.7512025164798207
0.65 0.06874582152466366 1.253934825 0.04135016760089686 0.08693758934977579 0.8636615198430492 0.17770023845291477 0.18483761625560538 0.1351856893497758 0.06911666591928252 -0.10150915224215248 -0.046558668497757846 -0.04756447567264573 -0.38987923654708523 1.7483948133408072 0.09039754573991032 0.08535116221973094 0.22013213744394614 -0.32422547701793725 0.0823801081838565 -0.21580693340807178 -1.5801485269058297 -1.123419251121076 0.061076324215246634 -0.19019634910313898 -0.08503875582959643 -3.3187525547085204 -0.12145900549327356 0.17358326748878916 0.800653898206278 4.726572789686098 0.17626996121076235 0.9800564843049329 -1.2504570354260094 -1.0134810283632287 0.03140892242152467 0.7662210139013452 0.01923250639013453 0.010592742376681612 -0.011605184753363232 0.07543362914798206 -0.29663340482062783 -0.020418494843049327 0.20096323071748873 0.05239895224215245 -0.08540779596412557 0.22547561098654706 -0.0823525264573991 0.4386717841928251 -0.33086823509019847 1.210186896748879 0.2761773719730941 0.055659497869955166 0.5478894412556053 0.37095582825112106 -0.06546173198406433 -0.9730018405829598 0.21350707959641252 0.04069647343049327 0.6137835549327355 -0.7408915771300448
0.655 0.07371179719730936 1.24407961132287 0.04212799125560537 0.07545673621076235 0.8644781930493275 0.17839150112107624 0.18527384248878925 0.1500769505605381 0.06828285213004485 -0.15460870482062783 -0.04692971255605382 -0.06497846177130047 -0.3819930040358744 1.7351256189461886 0.09033934461883408 0.0029928464125560136 0.21786944764573993 -0.3972736754484306 0.08130823957399104 -0.22393028609865467 -1.5860371088565024 -1.101522178363229 0.059959425672645734 -0.19216775414798204 -0.1025277941704036 -3.4036117542600897 -0.12087124775784754 0.30287345605381166 0.8224126548206278 4.503912930493273 0.1795538149103139 0.6997698553811657 -1.2581278167040362 -1.5220184038116595 0.0346860855381166 0.6975017684977579 0.01926888878923767 0.007479537107623317 -0.011231721860986548 0.08287460560538117 -0.29678235930493274 -0.020225676681614346 0.20107027791479823 0.05737237869955152 -0.08415104260089687 0.2830536254484305 -0.08034942881165921 0.45549048475336323 -0.3253830299571594 1.2480052052690582 0.27642301390134527 0.05521265347533631 0.5493457585201793 0.38882869024663674 -0.07114143443491078 -0.9562094548206276 0.21357072029147983 0.0716277745515695 0.6096147513452915 -0.7338319229820629
0.66 0.08314371289237668 1.23482084293722 0.04290474708520177 0.06520378721973094 0.8653821246636773 0.17906129652466363 0.18581893161434976 0.16280040560538114 0.06723375661434979 -0.20156142634529145 -0.04757998800448432 -0.07645033318385651 -0.3736502813901346 1.7410821603139015 0.08998979876681618 -0.06890753475336324 0.21522399775784753 -0.47024779697309416 0.07959183475336323 -0.20411076266816147 -1.5917309028026905 -1.0652124939461884 0.05877213621076233 -0.18158318071748883 -0.12011566401345293 -3.4782045791479823 -0.11939759764573994 0.4166024022421524 0.8429794321748878 4.247196056838565 0.1806663615470852 0.4697122291479821 -1.2688386191704037 -1.8820192885650229 0.03778662802690583 0.6136202003363228 0.019290712780269052 0.00435149170403587 -0.010832047197309416 0.09009289910313902 -0.2969848316143498 -0.01914116457399103 0.2012298773542601 0.058674435313901346 -0.0830948538116592 0.33783466244394617 -0.07820825437219735 0.47291702926008966 -0.3195275665572561 1.28615809809417 0.2764077516816144 0.05517651659192826 0.5512800613228699 0.39638041154708525 -0.07607579688541138 -0.9393379288116592 0.21330067802690583 0.09855784417040359 0.6049990906950672 -0.7328992551569509
