%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.5 -0.6912563017277296 1.3235077237466046 -0.24224299104831692 0.04631566467475218 0.7947038044075668 -0.1480209489636959 0.09762241005358324 -0.26542738110396613 -0.024439179898226283 -0.09748273643297575 -0.1142932243586367 -0.45930380260463927 0.04500308295244476 0.11965790617695776 -0.04641099326466739 -0.9101009763152168 0.04213698353216999 1.6153270416043626 -0.03373738376470853 -0.6393354804998049 -1.8527219103077732 0.10352371919155667 -0.018081828709087557 -0.1768860319168465 -0.6638003309333627 -0.23542573235879455 -0.07970289037779225 0.03336554126699848 -0.03522524658122598 0.3909412063934137 -0.04192385006539566 -0.868110186480145 -1.6264692364780977 -0.687587375966721 -0.062070241615400076 -0.005286462555960381 -0.012221261669073873 -0.08436672844566058 -0.02148784487667081 -0.10906966061951362 -0.32766065155238555 -0.027387672576109516 0.060072645559859084 -0.060734641036458925 -0.0417751406039749 -0.5672401953130775 -0.14029348851150444 -0.4537896076557859 -0.13797650843936038 -0.8540996326845129 0.192420470039947 -0.4597734356848361 0.5596967221122208 -0.4343365688747149 -0.5844209241292987 -0.7031748922492317 0.12489011909769729 -0.08941364606273913 0.437375713029866 -0.3000042588118128
0.505 -0.6840530967907157 1.3371612102609112 -0.2416767939165583 0.05306066687914854 0.7942184311435908 -0.14003861691609382 0.09743510103384082 -0.30703937564080613 -0.023993294697128395 -0.08210274737633977 -0.11556760245191222 -0.4389003907532576 0.0473089640446033 0.027700877427076775 -0.049807748531416875 -1.0115992154300022 0.052926644766526545 1.7403756357305593 -0.03570933507769479 -0.651640995285362 -1.8496615969912078 0.24036296914500266 -0.01784745944469425 -0.18870395465539824 -0.6614156767382466 -0.12762747760863602 -0.0776787900825027 0.08196573977191413 -0.028274528587242116 0.34621620092474803 -0.04292644066290223 -0.8018998473352955 -1.6238351964598965 -0.5519341704389644 -0.06041032938526737 0.033211159853615335 -0.012384182429383946 -0.08493436817682373 -0.021840659780984435 -0.11392322836596927 -0.32764841831199065 -0.02910094908072941 0.061152131096312734 -0.08153246794153443 -0.0434993969840262 -0.6196615240778275 -0.14136586845112992 -0.44927678736459736 -0.14018179515878737 -0.9433082048259509 0.1910960888054892 -0.46330129990583335 0.5591893444238045 -0.4534813557322519 -0.5862122421896631 -0.6672768493642345 0.12535638068361812 -0.07884645225002834 0.4369769209631291 -0.3040376823634908
0.51 -0.6767894855387219 1.348673143675372 -0.24106509390626743 0.06005497745531335 0.7937909440853872 -0.13199008941964063 0.09717577382374218 -0.338328112396576 -0.023306718216263133 -0.0501305004963756 -0.11668945665635996 -0.4180791366861366 0.04924043674030515 -0.08972206724933329 -0.05354656191548182 -1.1091291887087344 0.06439732478079603 1.8788587985733656 -0.037713028708344275 -0.6725957319030355 -1.8456824168156354 0.3928482677089131 -0.017552230177988345 -0.19357659910809494 -0.6583919849600969 -0.02152384840354782 -0.07515826061627826 0.11446287969610835 -0.021441842128901142 0.16410551927773454 -0.04363797858834152 -0.7026584037023069 -1.6195121324102475 -0.18666998162015047 -0.05845169747895948 0.03509646906404584 -0.012539269549917928 -0.08599169893376556 -0.02220873853940309 -0.11956813323371175 -0.3276365061308398 -0.03117627371989054 0.06225831098070393 -0.09358912791297536 -0.04542599233789836 -0.6809828176808219 -0.14230201158220865 -0.43940215102832536 -0.14278065066989964 -1.0274433905535294 0.18976833699979545 -0.4690325205031342 0.5586482078685949 -0.4749937272449979 -0.5878199213704252 -0.6352974970569361 0.12586529777566197 -0.06482586953372863 0.4365569903109688 -0.30221597591332605
0.515 -0.6694754074000037 1.3569120387518676 -0.24041015501230734 0.06646402858540468 0.793425975927036 -0.12223202334861558 0.09685974537403332 -0.36288434508321976 -0.02230081175950177 -0.012553860444134979 -0.11761613866975085 -0.3904010643939771 0.05065919596712053 -0.23129268772705686 -0.05761961525832068 -1.208375751234033 0.07643586212110656 2.0322011085669818 -0.03980427553664264 -0.7035237281966777 -1.8407650514356229 0.5597801471984338 -0.01723863329210031 -0.18762012458747465 -0.654780689431987 0.06361501095599964 -0.07214540754745599 0.13858423677249831 -0.015331474746546253 -0.18011906097379304 -0.04395799737801978 -0.5871153922089605 -1.6125038924465136 0.2962906742442901 -0.05627159649612068 0.0017213189188743927 -0.012690455449722537 -0.08802537871912844 -0.0225988695576558 -0.12889243471565506 -0.32762572622848357 -0.03387015220786958 0.0633970163358842 -0.10365936760481675 -0.047625897478747965 -0.7586738436356502 -0.1430782504650437 -0.4225676967167855 -0.14574650206477893 -1.1088603558338788 0.18843866513929225 -0.47845878772535577 0.5580756008063639 -0.4986568017455742 -0.5892312691051185 -0.6034764815320914 0.126420285845602 -0.04726854245572615 0.4361359255669765 -0.2934841124285511
0.52 -0.6621214857716764 1.3618219032505854 -0.2397165250308479 0.07251472951716774 0.7931314383846522 -0.10869907916176205 0.09650935947628811 -0.3793356965673028 -0.020949208098908302 0.024865101258582878 -0.11826780921883387 -0.3548397039197667 0.051471460973294136 -0.3965164708313365 -0.06205225180922274 -1.3053250110945078 0.0889485826071491 2.170124186700843 -0.04204680804407348 -0.7360588499433368 -1.8348791364757349 0.7475716034897297 -0.01692634543165601 -0.17774380900282985 -0.6506800711506318 0.11407975167739026 -0.06864017129153135 0.16504104888145738 -0.010436727701174577 -0.612022347128181 -0.043822712166557885 -0.4880999999286952 -1.6022638188017062 0.7627436124193854 -0.05393286696291707 -0.05732772583843171 -0.012840265191919102 -0.08985913451966962 -0.0230197408280666 -0.14156506606058367 -0.32761449240130863 -0.036053091047952235 0.06456568025353679 -0.1130953949927572 -0.05017939828949607 -0.8467556629098099 -0.1436470308559723 -0.3969977293886622 -0.14903986318334167 -1.1851976557487878 0.18709945199373695 -0.4912748652015449 0.557464059834062 -0.5248476991458837 -0.5904063706817542 -0.5668132399931902 0.12703553298999876 -0.025165142348874875 0.4357380357416168 -0.27941034081154675
0.525 -0.6547391831681534 1.364851151155876 -0.23898954798491917 0.07910278825334295 0.7929175416541314 -0.0911553949879011 0.09615617111614487 -0.3810846316658286 -0.019299578621839855 0.07441021299366929 -0.11856562851956352 -0.3066561601781231 0.05162750260259262 -0.5663286593762781 -0.06688719165970083 -1.3745275557415253 0.10194793246439969 2.283929040473714 -0.04444736520564801 -0.7574964569745841 -1.8278686815559926 0.9844716844182584 -0.016619283883313157 -0.1716820403049531 -0.6462328334066338 0.13421817358485522 -0.06466451750636339 0.19810121598114633 -0.006863033708836133 -0.9660034763599458 -0.04319595652922645 -0.4316194106464411 -1.5889956227290882 1.0849151045451468 -0.05144670159069762 -0.12279419065173414 -0.012988956686434308 -0.09091154079737884 -0.02347531582337789 -0.15175607073156847 -0.3276002363007415 -0.03664547488782383 0.06576061933114333 -0.11605008228362337 -0.05314055767647842 -0.9306506211834441 -0.14396451924087195 -0.3507784838569554 -0.15261324679976787 -1.25344401842329 0.1857313606804559 -0.5092632452746715 0.5567967590254044 -0.5558961160432594 -0.5912753284321217 -0.5238960886737034 0.12775420471238147 0.0022810474208775355 0.43538101970696613 -0.2629297779724694
0.53 -0.6473414205413381 1.3667706604808765 -0.2382320265736198 0.08516916756818213 0.7927945556933642 -0.07145431473762871 0.09582091733649123 -0.37368524276961396 -0.017427605388572673 0.12797370014924425 -0.11846219009740702 -0.2467861533354243 0.0510866411871098 -0.7350237648040816 -0.07213415661236623 -1.4183948616418767 0.11553263856587637 2.382686022777359 -0.04693837302964731 -0.768566544263796 -1.8195129817160554 1.270425079896431 -0.0163145867581759 -0.18450854368281042 -0.6416327097151685 0.11647938683961812 -0.06028369785683061 0.22734625520393714 -0.0040665012660568295 -1.1280901174020879 -0.04207369252321755 -0.3856092950192169 -1.5734333759859973 1.0920888748229336 -0.04877592967624173 -0.1699414556714317 -0.013133428288105639 -0.09116559638432287 -0.02395865128859795 -0.15697107154615406 -0.3275818547279192 -0.03679478924345608 0.06696772482338463 -0.1156842147810907 -0.05651247306722023 -1.0137964414575642 -0.14400776454122644 -0.29211769558419476 -0.15642376152026585 -1.3180709654384535 0.1843060844281211 -0.5357834938343402 0.5560529458646228 -0.5927827317990736 -0.5917564602485595 -0.4755241391567661 0.12864285396652098 0.030404940306484246 0.4350685617690858 -0.2501387540162097
0.535 -0.6399420612153855 1.3671580839827717 -0.23744141015119757 0.09028020019655003 0.7927719536055425 -0.05093128618409719 0.09549022494019155 -0.3709760823006337 -0.015387795924789085 0.17303911715349157 -0.1179574676213287 -0.18785154264509626 0.04978815447514723 -0.9094162388634521 -0.0777751449021423 -1.4628363623596812 0.129803959967827 2.5102065957893784 -0.049412153025033614 -0.7629795917205591 -1.8096462426138133 1.5925343844759616 -0.016021797727830862 -0.203667544092281 -0.6371179394595836 0.027026910785752922 -0.05560369351298309 0.24522861737913337 -0.000922082060682658 -1.1429743879027117 -0.04051338585931662 -0.3110777125560194 -1.5566008838094707 0.5017323272950609 -0.045855134110616834 -0.19017516698407927 -0.013264746555506763 -0.08896585700345253 -0.024456468626765687 -0.1585814417086941 -0.32756192419648705 -0.03736313218755745 0.06814905902740293 -0.1245413319100227 -0.06026272792648109 -1.0968805346815516 -0.14378901329170912 -0.2452197613619983 -0.16043945067522525 -1.383031171638173 0.18280003329001143 -0.5681204230415284 0.5552081171957062 -0.6350726704158708 -0.5917826470415664 -0.41978966312405697 0.12975005016502905 0.05810164578761473 0.43479028008946297 -0.25013018386247216
0.54 -0.6325516164658753 1.365650570649828 -0.2366093976106159 0.09543047547472272 0.792854509526021 -0.030429822688990027 0.095121041702193 -0.38189431275219415 -0.013186110036654347 0.20957468402007778 -0.11709172461807003 -0.14102380953652327 0.0476712509699494 -1.0880552554720835 -0.08380399321838453 -1.5273646955649416 0.14480059550067395 2.6922181601096993 -0.051739133187615416 -0.7256725281512124 -1.7981618867555695 1.9407147597243908 -0.015775139449652333 -0.20981481501077787 -0.6329544071749953 -0.15785387401559436 -0.05073317937626803 0.25238755927482703 0.003731575808163315 -1.0626956626455015 -0.038675288364265245 -0.2626403708119646 -1.5401401006771493 -0.5005240621900993 -0.042610260439306276 -0.1888301613515383 -0.013370334373697076 -0.08367153692372961 -0.02496164995172482 -0.1578971538187125 -0.32754365979482436 -0.03881647335914114 0.0692488233797532 -0.1516865446879922 -0.06435112724091774 -1.1734219477291519 -0.14336545774560963 -0.22326956749556065 -0.16463408804149518 -1.4454846186086006 0.18120439180326586 -0.5977187867249281 0.55423566743657 -0.6828606257178107 -0.5913001353099927 -0.3537835517913567 0.1310838200076029 0.08964430762256731 0.43452617747044037 -0.2617429162796781
0.545 -0.6251731278145535 1.3637206510308826 -0.2357276975322151 0.10264965461642918 0.7930395474756606 -0.010556799508354142 0.094654000308957 -0.4035604211898417 -0.010783483497102855 0.24550150938297471 -0.11592352822642688 -0.10358007109645945 0.04470470814999564 -1.2579955565904855 -0.09021710657512665 -1.6005995458020033 0.1605449198379183 2.9002865743603197 -0.053755951148051866 -0.6581825819397322 -1.7849598186689974 2.328562557002769 -0.015610149400149747 -0.20946536283206632 -0.6293989112157637 -0.3891169647543742 -0.04574159174336247 0.26587056574656565 0.010531692889142685 -0.8125961507463066 -0.0368534859005068 -0.28061533746304895 -1.5263099252630739 -1.3692476822955872 -0.039023947960025396 -0.14580580528436649 -0.013436541401543538 -0.07655634679495918 -0.025474500160423227 -0.15667747320014774 -0.32752829862734567 -0.04022745998502968 0.070200467666199 -0.19437398222731572 -0.06873057575347621 -1.237927408155982 -0.14282048531879749 -0.21697863470592338 -0.16899080633464458 -1.5058722777255114 0.1795217767714644 -0.6220184313820994 0.5531114096999956 -0.7358489663076299 -0.5902599400820878 -0.2782768304587016 0.13262364159179035 0.1202492049443104 0.4342506756969565 -0.2765613145162148
0.55 -0.6178019140472638 1.3622751625659044 -0.23479236127525688 0.1112468703590874 0.7933195550771531 0.00803602371162418 0.09402088993655178 -0.43104642762509204 -0.008140841771892109 0.2737677324141037 -0.11451394019984132 -0.07434261161831557 0.04087622434640997 -1.4163738255996656 -0.09697962377316999 -1.6733320368246685 0.1771662654396558 3.114518277612322 -0.05526470338171159 -0.5717699762188909 -1.7699353047014026 2.7353446100117234 -0.01553759223618447 -0.21423661614046693 -0.6265908579450635 -0.584622452300329 -0.04065616361070955 0.2948335163357456 0.019546908775518138 -0.3423928162463943 -0.035384621647055456 -0.3505326984093456 -1.5169295363252182 -1.892079707992381 -0.03514212691690464 -0.06572973863573728 -0.01345235358693471 -0.06809415564079756 -0.025993148650105782 -0.15692865420905833 -0.3275148785845398 -0.04027570236972807 0.07092406505755887 -0.24645990414245367 -0.07333444345048261 -1.2877003687410453 -0.14222226604128163 -0.2157274195095322 -0.17350773959233182 -1.5702968289496062 0.17776136533744324 -0.6404816298977162 0.5518124051279594 -0.7911863329537306 -0.5886384930326395 -0.19636576748480994 0.1343339139566181 0.14261992314862598 0.4339341469037752 -0.292656907938666
0.555 -0.6104342576998145 1.3606039734075195 -0.2338042352169058 0.11967040812265328 0.7936859607771634 0.024933949203770844 0.09316677584448746 -0.4593801398908947 -0.00527329601470055 0.29068279772917416 -0.11292869839492789 -0.05266514088112467 0.03616338498426587 -1.5786384721046298 -0.10403506845420188 -1.7402153955108477 0.19490067304877756 3.335510956670602 -0.05610851789173775 -0.48544687692922417 -1.753007817440571 3.155933745498401 -0.015546906537447024 -0.23342120748222214 -0.6244552561241873 -0.6938690716536562 -0.03550445830995326 0.3316797004434098 0.030590760927849875 0.24926423103752438 -0.03453458880329453 -0.4541885985322474 -1.5123980791532237 -2.1811361460497967 -0.031015556207629667 -0.00038805751640857977 -0.013410193959889787 -0.05783761191009701 -0.026508795693679615 -0.15782055386824667 -0.32750152595604387 -0.03828599296427669 0.07134678429791913 -0.2971213020390796 -0.07807310614907118 -1.3154661498067397 -0.14160825870182822 -0.2123688484167052 -0.1781914521187849 -1.6384864068725755 0.17593905700502088 -0.6508179838433458 0.5503156649785932 -0.8444866223532612 -0.5864459160698317 -0.1092653709458094 0.1361682601936336 0.15345017554129126 0.4335461959366791 -0.31394760114098796
0.56 -0.6030773115166589 1.358713662829553 -0.23276871923569106 0.12934241391430684 0.7941314653431664 0.03998207865855744 0.09207460898318127 -0.48250942771939015 -0.0022509469357341536 0.31233752303020823 -0.11123034870152632 -0.026367906378509054 0.030528268044995407 -1.7582848907868711 -0.111335464633538 -1.7788706085145745 0.21390336955884734 3.564393723566088 -0.056266950781414804 -0.4131939147650694 -1.7340905881485047 3.5745846501345113 -0.01563105562557587 -0.27104892258148344 -0.6227366695603047 -0.7176306107937024 -0.03033918068122844 0.3721616512388015 0.04334330402975828 0.757822202298382 -0.034483560887724266 -0.584183478953083 -1.5119304551614339 -2.398813313402773 -0.02672488037521937 -0.031383183184881425 -0.013306110375395126 -0.04697647438297562 -0.027008746452399736 -0.15692846591406967 -0.32748700963081084 -0.03459428523535433 0.07144146418836195 -0.33954761844719267 -0.08284084003445094 -1.3111732182321032 -0.1409918244459612 -0.1913631076097705 -0.1830400424783702 -1.7021830464311987 0.17407403653683218 -0.6530366766751738 0.5486119678332173 -0.8957255318928488 -0.5837017531891425 -0.020749546464376878 0.13808014926254614 0.15069009237906678 0.4330618287269398 -0.3411968837438755
0.565 -0.5957435768739298 1.3549554213362276 -0.23169308100351346 0.1392491567391337 0.7946481335792482 0.05275821006594706 0.09077096781531635 -0.4993675491084038 0.0008577613165457881 0.33475422604378996 -0.10945886905370923 -0.0030100896780247965 0.0239320433708836 -1.9579366285034498 -0.11884867218434032 -1.7993470376465281 0.2341369888455529 3.784726296797623 -0.05583627405774319 -0.35314886268378687 -1.7131129319724383 3.9781265234259116 -0.01578834208177827 -0.31886439942794736 -0.6211112177618787 -0.6784893815712012 -0.02520377483957048 0.41170078411187805 0.057150380017042174 1.0085642383793552 -0.03529017971117459 -0.7242648041713103 -1.5143671455022927 -2.582562609328263 -0.02246771026853773 -0.14706399876594045 -0.013143290769895486 -0.037105697480354 -0.027481633259814703 -0.15297900459065006 -0.32747275261928893 -0.031525083603590326 0.07123819726486975 -0.3772452572108743 -0.0875342618807756 -1.2859608213864668 -0.1403629285013534 -0.16281525038503772 -0.18803219500797788 -1.7534807468778373 0.17218526051729371 -0.6500927033558743 0.5467128520370709 -0.9462494971341544 -0.5804223861431104 0.06424621854439061 0.14002720620402015 0.13644486648955023 0.43246561120238525 -0.37088702028114784
0.57 -0.5884467107632736 1.3469969741327132 -0.23058453798937115 0.14733257591847937 0.7952252447895688 0.06308113516208017 0.08931825845191924 -0.5106345397876344 0.004013422679138602 0.33924863082950685 -0.10764267639290406 0.00039732842662282275 0.016346594827337746 -2.1718466928280593 -0.1265569794771901 -1.8313810317637913 0.2554661736526561 3.9772219979354615 -0.05494335534860467 -0.29439790747190897 -1.6900639893657439 4.336560815061251 -0.016007419320604937 -0.3618425542678924 -0.6192520769517785 -0.580496327833193 -0.020110161849894163 0.4421872153641212 0.07096819510283393 0.9376899331237796 -0.03681282132351852 -0.8345134732391131 -1.5185942821726528 -2.7155154294039656 -0.01853654502898374 -0.2561081961224392 -0.012933240477478182 -0.028630052932565576 -0.02791972317199569 -0.14708286207951285 -0.3274626323153666 -0.03126006373044481 0.07081046263886032 -0.4094436625159523 -0.09208117060130125 -1.2616264478063028 -0.13970505704895314 -0.14499831257872978 -0.19313128445196714 -1.7908525196812897 0.1702928146287161 -0.6448652176597202 0.544642654549385 -0.994740631564293 -0.576631796005385 0.14381337834803776 0.1419663808187261 0.11242144833590328 0.4317526640184014 -0.3981222443323932
0.575 -0.5812016574409337 1.334944841311766 -0.22945236824430645 0.1523604874392901 0.7958501527106933 0.07148787510039004 0.08779324755422327 -0.517405478329302 0.007186751473782053 0.32105217657385915 -0.10580901529281095 -0.01501151192218364 0.0077548164392539365 -2.3917980561607237 -0.13443767950122654 -1.8832943659493993 0.27781428224491933 4.136624454440892 -0.05368452965870868 -0.2340332410921866 -1.6650269641640727 4.578787136761794 -0.0162552304928169 -0.3892678471180319 -0.6168692314038299 -0.42922148298597484 -0.01505467941872439 0.45508260146543833 0.08369477055448331 0.615011837414146 -0.038705701642833046 -0.8795818793299657 -1.523752648576135 -2.724514887502168 -0.015174606758980736 -0.3141981824920021 -0.012692196248276125 -0.021932540195849427 -0.02832130988853231 -0.14031677928630087 -0.32746104938677006 -0.03349084573229087 0.07024749016484426 -0.4327227963288701 -0.09644654691769573 -1.2453609644828392 -0.1390060594867069 -0.13772001143789298 -0.19829901219564022 -1.8136184851652621 0.16842050778332152 -0.637654241677394 0.5424273652064171 -1.0398157201175122 -0.5723632434018114 0.21831784634225726 0.1438486300971535 0.08066050028479044 0.43092974172423615 -0.41636743263520476
0.58 -0.5740187286219266 1.3211158809623236 -0.22830774648293636 0.1545281414686699 0.7965125607251055 0.0788476041286173 0.08625351584292901 -0.5171251736732099 0.01034176759725329 0.2916490358176661 -0.1039789497334737 -0.03576912190764864 -0.001845780397065136 -2.6025267144430533 -0.14243925877966945 -1.937778520565483 0.3011521523609142 4.25038864055988 -0.05208296011258115 -0.17411268642754685 -1.6382745602350968 4.64016709140701 -0.016462813602392587 -0.39626583117857656 -0.613766649831368 -0.23234047787940348 -0.010024551368544299 0.4508979861451132 0.09456172554688747 0.21225375886700193 -0.04052501618986343 -0.8522190553416983 -1.529303983122108 -2.6221678331952534 -0.012459600398178942 -0.3282478048180791 -0.012437292313621092 -0.01761907275821592 -0.028686251846121013 -0.13122797186409274 -0.327470801843173 -0.03586449511892516 0.06961545537641964 -0.4498615793948707 -0.1006157819496992 -1.2290137568711488 -0.1382466163454224 -0.13337187744130333 -0.20349588378968986 -1.8192491553154897 0.166591786566002 -0.6285744354726355 0.5400913652854916 -1.0824125557996669 -0.5676431070582009 0.284258885139407 0.14562925351911765 0.04554965454665133 0.4300190471773079 -0.42211964896794507
0.585 -0.5668994947775239 1.3075491714845942 -0.2271585422895972 0.15579266484303983 0.7972049446229961 0.08535367851939744 0.08473244583664635 -0.5049548389691505 0.013446384356892473 0.2615520188266995 -0.10217782332213024 -0.05036063890771009 -0.012417527468785841 -2.7830277067588804 -0.1504848957019374 -1.9679209048566642 0.3253362700520999 4.309942868813522 -0.05005037360168353 -0.09375562281513194 -1.6102564355283127 4.59414762305459 -0.01653251966698282 -0.3847101971827625 -0.6098582852708554 -0.02136525959134039 -0.004995790646629417 0.43884762910422626 0.10333185807718694 -0.13861957523219703 -0.04191085001900094 -0.7803538542969248 -1.5350186668328394 -2.528244418595 -0.010326782947365484 -0.3185818491429873 -0.01218278671669576 -0.015746778754333862 -0.02901098867931349 -0.11972615870909656 -0.32749199585359706 -0.0372402475345847 0.06894592833437789 -0.4589489701859503 -0.10458164290167624 -1.2050053068330568 -0.1374058333904649 -0.1231323118847156 -0.20867823917259948 -1.8087164594032328 0.16482259513149966 -0.6179981401911796 0.537654515508392 -1.1242122228429423 -0.5624998495827304 0.338354958528433 0.14727797114855803 0.011011599949671713 0.42905832509386743 -0.4184538901319338
0.59 -0.5598421078650292 1.2938114324396013 -0.22600786406465834 0.15623163656170697 0.7979207786593896 0.09039822179168114 0.08325862873089528 -0.4828886893336707 0.01648231407181666 0.23080637772347262 -0.10044465760274304 -0.0655129492059357 -0.023851365546014774 -2.926847342897548 -0.15848696963645484 -1.9724949752614465 0.35008944999297037 4.307355666986056 -0.047366546896387196 0.03414619501436933 -1.5814707142469002 4.403164575199352 -0.016363685561356082 -0.34517847508429705 -0.6051610057317871 0.16671528208032038 5.0189400404833384e-05 0.4249482678897101 0.11021727214186487 -0.4056303535277368 -0.042709875275462404 -0.7053236473950293 -1.5409100921566874 -2.478550898750634 -0.008667709189007035 -0.29636724833511 -0.011937842218235458 -0.015534203100550738 -0.029292515831187787 -0.10885892909886317 -0.32752407741192013 -0.03881926215757377 0.06825704389757935 -0.4526198112346597 -0.10833550467953723 -1.1707684936063836 -0.1364752023790847 -0.11086037888641584 -0.2138115459200747 -1.785621764408282 0.16312637170497532 -0.602618299165937 0.5351347337663461 -1.1596045231310579 -0.556987720031654 0.38496644403798674 0.14877392376147658 -0.019139676298516484 0.4280934880753584 -0.4080233200611152
0.595 -0.5528473102937539 1.280154889384012 -0.22486060378114398 0.15442098069201388 0.7986540093704219 0.09400357783706602 0.0818589796891057 -0.4547847328151765 0.019423856126276014 0.19738629167325977 -0.09881197758211327 -0.0893859809037714 -0.03598461530518578 -3.041657988726349 -0.16635720160523013 -1.9617335572053078 0.37511189844582304 4.253009065156832 -0.04374681066845992 0.20631303226602493 -1.5525637678126827 4.098366113078452 -0.01586099570323304 -0.28073198534784294 -0.5997688522652727 0.33309752555947236 0.005085543811440975 0.41118658954427945 0.11554377506125041 -0.6084225296746193 -0.04292858509425379 -0.6460408058081062 -1.5470472971251694 -2.424765878214904 -0.007370392404713329 -0.27513793193361546 -0.011707075517442668 -0.015961888137388823 -0.02953207629236909 -0.09982272159838516 -0.3275676343803916 -0.04096834507444251 0.06756604620236002 -0.43221744138452534 -0.11186073622717556 -1.1235626727221761 -0.13544818732983105 -0.10162905157204749 -0.21887607978263407 -1.756215088508549 0.16152070041293382 -0.5803917505994166 0.5325588986726546 -1.1826004870690578 -0.5511765014574622 0.42593032255523633 0.15009512510679543 -0.04715070033734206 0.42717096688449496 -0.39197175819904784
0.6 -0.5459207045547925 1.2673274606906102 -0.22372775170848977 0.1502880341576902 0.7993987261502296 0.09691576356776384 0.08056208555872355 -0.42259806480618023 0.022228103866069944 0.1598220103617125 -0.09729390086944278 -0.1183614283112718 -0.048653379208670786 -3.138188039662642 -0.17398342066743044 -1.930309958224222 0.4001574212343379 4.171486513607 -0.03892663891899459 0.4097119990192115 -1.5243324066101867 3.7804419432637024 -0.014946538933989468 -0.20859507493755006 -0.5937821045587927 0.4822240467429164 0.01002889706613825 0.39323931096201936 0.11954185850282953 -0.7774835618758053 -0.042598391018581705 -0.6308656005919604 -1.5534262909404446 -2.352529433307881 -0.0063227564615323945 -0.2827678493740818 -0.011492335031574607 -0.016592204673133666 -0.029733369182481102 -0.09127142034037923 -0.32762250246579777 -0.04305016295823769 0.06689153370588134 -0.4056212785926472 -0.11513365769536268 -1.0646903067561542 -0.13431504151787216 -0.09267263257979502 -0.22385015123137897 -1.7242050295233935 0.16002387666432843 -0.5550861329357043 0.5299611995574052 -1.1993559536751315 -0.545124048762099 0.46127293299397676 0.1512269649401431 -0.07731885695123175 0.42633669165963417 -0.37322028079281866
0.605 -0.5390727959553732 1.254658488623173 -0.2226232461614614 0.14416248015030717 0.8001482993539291 0.09944129376484209 0.0794100396873072 -0.38721784765470346 0.024852635929244353 0.11485742372931568 -0.09589741475640806 -0.1446826530782113 -0.06172172104718125 -3.227407617548325 -0.18121205564996837 -1.8713542338144649 0.4251117183586508 4.087947206044609 -0.03264849667264222 0.6133550813401192 -1.497539433620674 3.387390861963624 -0.013571368043228643 -0.13211287090232798 -0.5872663950777329 0.6080257081116797 0.014777688644659642 0.35935637562764855 0.12238079418270871 -0.9458852806413015 -0.041755971654413825 -0.6694297800917048 -1.5599688422471603 -2.293517040549867 -0.005448384598967612 -0.32127465672863575 -0.01129586056918428 -0.01748850961443809 -0.029896621641504074 -0.08218378748551602 -0.3276874118766933 -0.045860703693780785 0.0662598144114671 -0.37967597274985027 -0.1181287704208208 -1.0005366483886018 -0.13306989975512523 -0.07812078439419642 -0.22869775087754676 -1.6891345638017805 0.15864714862542983 -0.5310423089600962 0.5273689802202967 -1.2199105919054616 -0.5388617155243538 0.4938510064546858 0.15217406905433897 -0.10794743413834629 0.42563239684641824 -0.3527478264867416
