%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.2 -0.03151853013058459 1.3118271814948288 0.21639094084096533 0.06893280014858971 0.9145480044605209 0.2429488290719854 0.27273089815222606 0.3091406618358178 -0.021642778295139192 0.7209089409332836 0.09254305113276987 0.4106410604811989 -0.18445550833197832 -2.806292373031218 -0.03666867978655507 1.2670697142435496 1.050901571699449 2.8967934727163915 0.478722638289932 1.6989016328463746 -1.3139235516632983 -1.4639709777948398 0.10518139611201524 0.473913663627708 -0.19843741318961738 2.43895845011435 0.13286711755844083 -0.020652189790557884 0.25235034157329345 -0.022793868987724286 0.1222384890812671 0.47071344842781077 -1.5551353057431476 -0.33072244862684896 0.07268725794424635 0.19637343366653368 0.04306607254564675 0.05585316945891286 0.023819473397161808 -0.06384902755336935 -0.2730034489922186 0.03313991337911437 0.30284507507986513 0.23754389121287028 0.1083338469153779 -0.26698450421644027 0.08663360663504506 -0.24224393682871348 -0.07287750944726587 -0.29187671821659933 0.31684482456153323 0.42556591614712325 0.7038767155912824 0.04468535114345107 -0.14166793996055094 2.4375225128178677 0.3398022323338778 0.37660460613487695 0.5914592805080792 0.5869410035821908
0.205 -0.025563688838104004 1.3123681367690534 0.21644671412554656 0.07003341806734267 0.9154900592613858 0.242922930870696 0.2729548276939143 0.30113907434646625 -0.019496906526718025 0.7357865571494063 0.09276598036582151 0.3989064319015699 -0.20170321808561562 -2.7101451645707386 -0.032484051202720146 1.266784432245308 1.0583954803295785 2.527133413472996 0.48185197910505406 1.608940056565225 -1.3301714004473502 -1.5354850653943637 0.10500298519264864 0.4677427344223014 -0.18886726348346622 2.4722983205646125 0.13027720469326806 -0.007884580536243968 0.2483794573046604 -0.08037829726158663 0.12062454052266376 0.5073279548290008 -1.5589745875723144 -0.2889535605523802 0.0725756488164886 0.20064744663790793 0.043082916957492313 0.05921071640351581 0.023213411827169704 -0.06687909823072274 -0.2730274095008179 0.037921572064977926 0.3027715944295235 0.22770343894697315 0.10542891892059957 -0.27393436753340805 0.08355783342131219 -0.26123902084991246 -0.07740873017523973 -0.3115360469900729 0.3177127986111364 0.436950831301433 0.6992573253114627 0.06679674754956033 -0.13388367241152527 2.446918774745022 0.3399759170900996 0.3677834613122179 0.5923869723734638 0.6086891136289675
0.21 -0.019616645211150363 1.311574569687748 0.2165016659335761 0.06900761226097342 0.9164171486966357 0.2415856357468062 0.27311862472426063 0.2879203674005525 -0.01731393981742762 0.7339084777982265 0.09290139192672321 0.3713722123268755 -0.21845414558459259 -2.608030364873067 -0.02824160986128485 1.2569733730211572 1.0645319595463625 2.1510653177395858 0.4846713423382665 1.497260107834788 -1.3460902594992177 -1.547458615139622 0.10473065916971422 0.4631032246900091 -0.17913439091009573 2.4933466139553837 0.12773132872423298 0.0056699582360708045 0.2439708426931111 -0.15177824475343982 0.11890398913270953 0.5475890982717603 -1.5626679557010277 -0.24699574596304336 0.07240458401715603 0.20220781750734854 0.04311477535890389 0.06133694573122508 0.022601700543804348 -0.07031733857622817 -0.2730493002176374 0.042118007366816035 0.3026695741730956 0.21516639609944618 0.10244751608559088 -0.2829599761769601 0.08042520007793774 -0.2925153439754436 -0.08205673567933769 -0.32840880173002085 0.3186057629803757 0.4510442815792466 0.6948054300536048 0.08683717842590255 -0.12599611100215918 2.4510108997770503 0.34008161796050906 0.35933478326825363 0.5933851225963325 0.6288771184011517
0.215 -0.013672555986110613 1.3101820953101366 0.21654637053320192 0.06672328386796057 0.9173241264146468 0.2387227580269885 0.2732240000291725 0.2721970618181354 -0.01512476427812516 0.7296031820427936 0.0929436995669791 0.346121391379509 -0.23462308883790278 -2.4921184438787503 -0.023967849796062923 1.2418778679115325 1.069216532064359 1.763001699867279 0.48702666264961636 1.4642628642293967 -1.3617397238273583 -1.5114984679782237 0.10441701525543383 0.46167241762762057 -0.16928286320803274 2.5146479498977286 0.12525724862226742 0.014512837001259049 0.2391024855953595 -0.23881274443467648 0.11710797319293174 0.5650089266541329 -1.5662122641765561 -0.2211562579524195 0.0721276016405356 0.1901388444910885 0.04316457606750423 0.06400123889500858 0.021972878107649724 -0.07359965476196706 -0.2730683388350334 0.04851798592461582 0.3025400037027205 0.2032865739938007 0.09941735285717193 -0.2932451375736128 0.07722139754483423 -0.31715082121094085 -0.0868286901016034 -0.34266423107255095 0.3195194791654256 0.4641103158467855 0.6905615929688936 0.10413650553912146 -0.11802831878463753 2.4471760664268323 0.3401093926186473 0.3469346851407147 0.5944626896355876 0.652658745992315
0.22 -0.007731528932600762 1.3079714727003497 0.21657986977539032 0.0646970465472688 0.9182057166805951 0.23445983124532666 0.27328185774332664 0.2592272327198086 -0.012946257185745685 0.7281419083738973 0.09286084364039326 0.32469958488067346 -0.2501394194693154 -2.3720149831486594 -0.01970590547383537 1.2276235482921352 1.0723694014300709 1.3684073364447358 0.48898730896540843 1.5510146026694671 -1.3772036871820383 -1.5434711945173314 0.10413089450072835 0.4544998641484349 -0.1593517722821103 2.560902065630078 0.12286756976061845 0.018406199004381008 0.23374832506039944 -0.3099111346033687 0.115323616088363 0.5608556540244826 -1.5696255694445438 -0.18048171954904535 0.07173178096678132 0.1728973876782543 0.04323856676645385 0.06704476788239114 0.021311650932828136 -0.07375867276801021 -0.27308405037525496 0.06277881469003498 0.3023781787519598 0.19102379858024923 0.09635882765823445 -0.3013494979516482 0.07391309588284349 -0.3266500044225723 -0.09171834959032775 -0.35583438478939045 0.3204546348055519 0.4763503804539928 0.6865588723625557 0.12196950873214008 -0.11000939179571494 2.4375057267932907 0.3400568620130127 0.3390245753923538 0.5956500254159688 0.6865188032943778
0.225 -0.0017948463499359857 1.3064704554047966 0.21660767293516123 0.06240760689104033 0.9190553186399596 0.22916772460559934 0.2733148128794492 0.25179625082212387 -0.010785736815742387 0.7247753680960611 0.09261990317082658 0.30428702244543465 -0.26495470284557476 -2.257116306304643 -0.015509002781025044 1.2108300055507857 1.0739292366515532 0.9674267653108872 0.4906949067800045 1.7051503358204902 -1.392518622161917 -1.631314822757993 0.10391652560010367 0.43081569264975705 -0.1493395560727815 2.633660271991592 0.12056603934389909 0.013390982148658526 0.22786131392530692 -0.3694842034606045 0.11363879310453591 0.5372121167735504 -1.57287451112659 -0.13405732735215464 0.07125204095155796 0.1515566969155717 0.04333531828871976 0.07051060501634616 0.020614042764492673 -0.07098927248212526 -0.27309708208378897 0.07626418817700995 0.3021820736663585 0.18404680973713783 0.09329840523700761 -0.305509252402347 0.07048075910187174 -0.32042691178746574 -0.0967121126081998 -0.36937424134756136 0.32141554339736583 0.48785933445538654 0.6828130873949241 0.14196457813356067 -0.10196771408487962 2.427562744337242 0.33993855043048443 0.3390350244140373 0.5969976718214905 0.731121969402078
0.23 0.004140683090758879 1.3071328249900378 0.21663485811458272 0.05905992509183987 0.9198678100989292 0.22303061298507112 0.2733371695099557 0.24693558035019783 -0.008646685078223318 0.713763258596507 0.09220765684240945 0.27809583242909014 -0.2790320522339924 -2.1440715600171885 -0.011410723584057272 1.186110821494394 1.07381331567861 0.5533878252547525 0.4921469299282104 1.8238096733293458 -1.4077285256179186 -1.7192423030527417 0.10377090980609094 0.40308474281323237 -0.13919409814828448 2.710446267988597 0.1183425560603188 -0.0018890198367020328 0.22143710717045695 -0.44632800017334884 0.11206275497528126 0.5120737450769315 -1.5758979310056722 -0.1062176331050047 0.07075621449767015 0.11940246034879676 0.04344551225371924 0.07297059982931677 0.019892831121588378 -0.07028718896264502 -0.2731021476321264 0.0769267066005932 0.3019495572481574 0.18150861856185402 0.09026320131209425 -0.31290087356757645 0.06694333533939635 -0.32191837830166964 -0.10179347134048766 -0.38396180694018656 0.32240134658246467 0.496826070046841 0.6793316675762593 0.16315115381275996 -0.09393208955499292 2.4174491926417265 0.3397885601933614 0.33469004068034586 0.5985525597090451 0.7804888605585327
0.235 0.010081227855431418 1.309868711358526 0.2166623614009731 0.054756120079877055 0.9206402242457937 0.215906378226851 0.27334363098137654 0.24052970688375627 -0.0065330123174337645 0.6948567191992969 0.09164063749411808 0.24134189986596138 -0.29234890068685415 -2.0265224458428728 -0.007414805975436242 1.152388324094244 1.0718849343428924 0.12656483249804729 0.4931955433425167 1.8774580185747265 -1.4227915612742583 -1.7354186492124808 0.10366969770923863 0.3863098157349152 -0.12885349620735584 2.7815487458349475 0.11618067883490069 -0.017817248677976683 0.21453607053068274 -0.523956491159216 0.11051581629261414 0.500362327296592 -1.578679047949422 -0.07967179860643414 0.07029964791254992 0.09368838487631234 0.04355960668295933 0.07365440961877642 0.019165323296320248 -0.07222077492825787 -0.2730870946531776 0.0685443710892702 0.301667114984153 0.177551024763563 0.08726823129783343 -0.32352498879646935 0.06333452139671226 -0.3445417211557953 -0.1069390474263044 -0.39710003349596323 0.3234014810455848 0.5012893762277415 0.6761133633947095 0.182800224414019 -0.08592714111699834 2.406229596360792 0.3396406842746349 0.3270277390463054 0.600338548568725 0.8300072830667822
0.24 0.016028902983308835 1.3136310954128327 0.2166876007645325 0.05128057663973508 0.9213701199899677 0.20734096082500653 0.27332264054147165 0.2338203555073692 -0.0044548159853691 0.6776606576302973 0.09095224224247536 0.2017697523705369 -0.30491845851459043 -1.9025720876712078 -0.0035188832547749377 1.113696488178091 1.0680073426958803 -0.2907523752810921 0.4937128111819937 1.9591194336219575 -1.4374438556679068 -1.665335637905656 0.10359399217649248 0.3823283756732874 -0.11828398234561217 2.8267874940321676 0.11408117896611486 -0.024002986113264957 0.2072602651691598 -0.6135250855162758 0.10890169983820727 0.48858209311190465 -1.5812623059427766 -0.0645066093925663 0.06988654208481403 0.084572835426457 0.04367163639213483 0.07402683953472523 0.018442469239311407 -0.0737855160865889 -0.2730424896705534 0.06611779160169293 0.30131387007199084 0.1733444872379073 0.08432556352871363 -0.3225133498025759 0.059668424855926216 -0.3656111054293531 -0.1121245231908371 -0.4063620656385981 0.32439900957876205 0.5019176803244612 0.6731432054932389 0.19916941575108293 -0.07796152801874748 2.3958755949105175 0.33951656778782036 0.33240559142978743 0.6023697314963808 0.8818306163488936
0.245 0.02198208845676164 1.316966760947775 0.21670678593124962 0.04996405239591009 0.9220527048838076 0.19697742600289467 0.27327426495106655 0.22887799141210816 -0.002437114268314465 0.6682646556537253 0.09016679787342922 0.1716353810506705 -0.3167973119933735 -1.7760990859524681 0.00024918294298741095 1.0771448326744564 1.0621629669962367 -0.6686853258615271 0.49369935150965116 2.113596343853759 -1.4513765993973584 -1.515651351270554 0.10354159388406671 0.38552462271207255 -0.10750173355611997 2.8419233750393955 0.11207195272496112 -0.01058638411543994 0.19969943564951198 -0.7048172411519877 0.10716437744122514 0.498774337932814 -1.5837520664532376 -0.05839884002368889 0.06946421063208003 0.08049580000356826 0.04377855343326083 0.07444462873163328 0.017728063494797518 -0.07367729265253456 -0.27297064366089346 0.06884081255542446 0.3008763297435521 0.1718631408341838 0.08145453866682095 -0.30290891735354963 0.055936568172327644 -0.36337709755198067 -0.11733263529809994 -0.4117186782486493 0.3253734440241718 0.4991063127522529 0.6703973009111419 0.21100866087435322 -0.07002371122601968 2.386569771405772 0.3394303183477219 0.34408054752026695 0.6046706252223157 0.9390475895340955
0.25 0.027939851689547046 1.319022682177485 0.21671547535847313 0.04909128331138615 0.9226815258038045 0.1849533463248168 0.27320349147266165 0.2245189634892452 -0.0005126608975546607 0.6588449533906041 0.08929642654845804 0.14628988106219268 -0.3280698947463716 -1.6700048672108114 0.003829032689040862 1.0428999442045463 1.0544615771768462 -1.0433084809656037 0.4932251052201604 2.2390578535377545 -1.4644581539675063 -1.3525999273652232 0.10353882482514874 0.3868601746993125 -0.09656712916346424 2.8478341055863443 0.11019166263615832 0.017399238857374155 0.19192895648441416 -0.7548789815865551 0.10530129636413169 0.5564786855539258 -1.5861950205253152 -0.0455648833189502 0.06897328295068327 0.09203936560882364 0.04387817708587485 0.07378947909424982 0.017022109180186536 -0.07282041118648526 -0.272883365629 0.06438202834379908 0.30035501480311955 0.17158918548891094 0.07866788512709186 -0.2782931824510272 0.05213919289482316 -0.350699888799091 -0.12254946524624276 -0.41276830030103795 0.32630760262379976 0.49374082449403844 0.6678544601243493 0.21765960796168604 -0.06209378766063865 2.3741967204635177 0.33938533139051136 0.34651449057829065 0.6072679899285719 1.0000658281383141
0.255 0.03390377990192606 1.3210227611702374 0.21671287282362944 0.04808875018821795 0.9232505843925015 0.17169146732268878 0.27310863052939277 0.22098039865074057 0.001314737402992209 0.6489059167322321 0.08834038007974682 0.11794382637345682 -0.3388200916487887 -1.5933022962874182 0.007182373275945633 1.0132277785888397 1.0450237987682582 -1.400750945536647 0.4923191965791783 2.256754469445486 -1.4767407494052642 -1.2450691043070723 0.10362517525408449 0.38749981200620476 -0.08557495331645615 2.845760903762974 0.10844131826145623 0.039284283186927726 0.18407932627016918 -0.7612960521812738 0.103374223070053 0.5889388626352686 -1.5885113291342539 -0.047814314412456316 0.06840174340359323 0.11850446619783306 0.043968850059618564 0.07184173080770462 0.016322961957707417 -0.07105674426453545 -0.2727927869109794 0.055545273324122166 0.29976528518483014 0.16929100313070553 0.07595446071717882 -0.2577056104809684 0.048293663515369685 -0.3371592292791181 -0.1277682073211182 -0.40948929171977655 0.32720029138983037 0.48828989427056557 0.6654981251404823 0.22202839038761507 -0.0541602291592535 2.354803979865866 0.3393784001344072 0.35029623272575133 0.610171644577656 1.0619297044855074
0.26 0.03987612308164734 1.3241198557121883 0.21670671901269556 0.04766127932114343 0.9237560052222039 0.15742597626945193 0.2729873770913966 0.21907601094481347 0.0030833074076442105 0.6415883108413455 0.08728161175146759 0.08751266156379486 -0.34909165593960984 -1.5241483594564045 0.010333042157697425 0.9837549721015941 1.0339681368819917 -1.718374475638746 0.4909746118038917 2.1998481716932607 -1.4882824922737985 -1.1346280196450982 0.10383890216239271 0.38646851357403833 -0.07463436078112164 2.8264799684963955 0.10676489604811759 0.04214802411100038 0.1763418422766952 -0.7487019469463339 0.1014678719562773 0.5616433443403986 -1.590674848433611 -0.05215136191908759 0.06778765506968504 0.14228940300661125 0.04404770094578275 0.06934204505089996 0.015628215801667757 -0.0685247530859382 -0.2727073162760357 0.0499133789423369 0.2991363440160326 0.1625675495594533 0.07329391826676923 -0.24164763950561363 0.044422716215461656 -0.325256301729333 -0.13298671809755588 -0.402525926442865 0.32805938965035636 0.48282525805038246 0.6633175574783015 0.2273785916257275 -0.04622140390192356 2.330593782836083 0.3394171153790986 0.36175192620115243 0.6133811235284936 1.1236331568252385
0.265 0.04585553717819857 1.3276668514438064 0.2167092261701236 0.04832343392849983 0.9241953436588354 0.14229866390692494 0.2728469740660424 0.22212747730305832 0.004842905654470847 0.6384428766677324 0.08609168236436238 0.0612103680400273 -0.3588962665994925 -1.4490149220679664 0.013338279590360033 0.9498606166897046 1.021393491538783 -2.039741954851774 0.48918342955870275 2.1086329244338686 -1.4989295762841635 -0.9866629133595864 0.10421827948089668 0.3840689987756221 -0.06383965268638593 2.7974230326200273 0.10509536778413617 0.03772189015263916 0.1688843568245761 -0.7171373430309465 0.09964361912170867 0.5241824102244782 -1.5928123200682793 -0.06799292299133253 0.0671865633320151 0.15783143863958912 0.044110606412705144 0.06649429112443789 0.014937063688013667 -0.06576105412616096 -0.2726317750391841 0.0477875555189891 0.29850015984397804 0.15661712829487473 0.07068103756629951 -0.23097986579394864 0.040543077466600255 -0.3183091361583092 -0.13819159237475317 -0.39303024864749425 0.32888470645277684 0.4756379227845754 0.6613197341228798 0.23017191522974687 -0.03827944331368335 2.308986292205425 0.3395195213059433 0.3725812131324006 0.6169025659573373 1.1837306293044145
0.27 0.051837335256633255 1.3306185409613207 0.21672758303445516 0.04995457774087661 0.9245665268243466 0.12632727107639158 0.27270897982060327 0.2333461372989206 0.006623017843482824 0.6414343123567294 0.08474953104810971 0.04501996814602899 -0.36825910083126845 -1.3656610542906864 0.01623704340335818 0.9184745425659653 1.0072839020407773 -2.3664197209380538 0.4869167198106063 2.013111970406346 -1.508440977454893 -0.8260255685551149 0.10478975298592141 0.3853061060249143 -0.05326280080369243 2.759028422542854 0.10339911105926891 0.03956744804762796 0.1617964640626648 -0.6639542333640505 0.09794783428082543 0.4921342395138866 -1.5950527445945268 -0.09028708182628048 0.06662974455022734 0.1631101597736631 0.044154906331855245 0.062058647542059225 0.014252025654829584 -0.06315940821893108 -0.27256674707404693 0.04625423326571742 0.29788174199284856 0.1607994756881438 0.06812664566522307 -0.22357702727000295 0.03665086600901595 -0.3135239566306784 -0.14335516714316343 -0.38465852670284684 0.32967012858160444 0.4662376895640501 0.6595222983372957 0.22742730307963668 -0.03033929452356489 2.2938621588544614 0.3396967985996605 0.37990111162906137 0.6207388085182497 1.2403780671327422
0.275 0.05781919182138162 1.3321282710495597 0.2167576507570688 0.05170839148152834 0.9248658013175857 0.10939580280313142 0.272602724586821 0.24804996032132556 0.008423341946398405 0.6472921817291997 0.08326993032389766 0.03851106281781794 -0.37721235127421004 -1.2734120263034148 0.019027567224173453 0.8945814990346381 0.9915513255764551 -2.6756494206414736 0.4841398100159034 1.923313692470177 -1.5168236076335264 -0.690753600796387 0.10554559874971364 0.38764532244320343 -0.04293230239730607 2.709834374510484 0.1016883964961059 0.045841240960232676 0.15508525961040173 -0.6025045713169688 0.0964032114475962 0.45807049329292 -1.597390949481822 -0.08912432594699399 0.06611102024182612 0.1597595112622184 0.044179574922067914 0.05588733105335613 0.013579642905786272 -0.06039488455104623 -0.2725095412322115 0.04556423217763826 0.2973012170465987 0.1767655706899701 0.06565255556151517 -0.2122806682620792 0.03273477131072432 -0.30201199497015485 -0.1484605643352706 -0.38262784051540255 0.3304192528048564 0.45546374489407043 0.6579194949592946 0.2241432769635642 -0.022414827773906118 2.280891049815769 0.33993826555478884 0.3907853360738624 0.6248766702688204 1.293920218590619
0.28 0.06380384971939501 1.3321200741185801 0.21679149351039342 0.054196432421503106 0.9250886060546974 0.09202122314845315 0.27255405428293855 0.263981928180476 0.010226761758037627 0.6518259739318873 0.08169213214751579 0.03668893362645209 -0.3857609610962824 -1.185792894176799 0.021687410723909215 0.8785547556826118 0.9741816014391956 -2.9706218554181736 0.4808124648950318 1.8036804428293547 -1.5243058457674257 -0.5653306860252261 0.10644529493507149 0.38506660776271723 -0.03283409776910434 2.6521108641939133 0.10000231975439675 0.051869092795787886 0.14872575951582956 -0.5455926455745435 0.09500567765009288 0.42585107769173985 -1.5997537972365876 -0.09597702950270981 0.06560086120122163 0.15132128314655086 0.044185456074066265 0.0500249699433518 0.012927688669052669 -0.05699073092621522 -0.27245774122781913 0.04539130440822238 0.29677878559977255 0.20279345907213503 0.06328363122842245 -0.19597888273674358 0.028802608372372463 -0.28089778693565703 -0.15351900129529628 -0.3870492889948225 0.3311446003760245 0.44441339736664587 0.656470131841158 0.22103176915139622 -0.014530199830143808 2.2680620841584 0.34021995675488464 0.4082135625081363 0.6292894368920016 1.3432722824093477
0.285 0.06979197668054182 1.33044903681479 0.21683218800673293 0.05626568629336401 0.9252318629574651 0.07492883607003223 0.272584305114855 0.28191293313239907 0.012023679636940635 0.6434994175760151 0.08002438850002228 0.016526059378701052 -0.39388803570065833 -1.1205964914711624 0.024214936238723388 0.8628544698247683 0.9552900571761043 -3.2540110046921296 0.47686272267213503 1.6504772717541794 -1.5309966708221316 -0.4379615050741176 0.10744720739790284 0.3818330337881614 -0.022977274991027974 2.5824831176870173 0.0983610134979783 0.03487984586496112 0.1427377670539669 -0.4904911501246694 0.09376684052109209 0.39909337429375497 -1.6021394544562573 -0.12539740943814282 0.06506231888971817 0.13863787154063223 0.044176707348581125 0.04593834095254258 0.01230022364630276 -0.05434304166516886 -0.27241667800992714 0.04334993753012039 0.29633120291519677 0.2291165027443535 0.06102907033943479 -0.1892263204057218 0.02487823005199653 -0.27331520766471945 -0.15854211699379903 -0.39378059919231356 0.3318515429266286 0.43373674943239765 0.6551293564007671 0.21266412597485818 -0.006694615702241252 2.257006085505097 0.3405328649305817 0.4265918141055336 0.6339432065303834 1.3859456537857064
0.29 0.07577691644519857 1.327646153619957 0.2168953473259065 0.059900725568687606 0.9252948757563793 0.0583506388780003 0.2727080292068651 0.29747065624068547 0.013810996976394426 0.6322467050034499 0.07822658579399801 -0.015158934471452223 -0.401580460010672 -1.062537886097595 0.026646777516894204 0.8459520277137529 0.935046906435638 -3.5269404806981637 0.4722099943267957 1.4769019637800458 -1.5369104015824557 -0.2931277899898973 0.10852637142510307 0.3848731989267198 -0.013420547225278329 2.503926032650097 0.09672120182607322 0.007027626315009694 0.13717394351428824 -0.4327516973281381 0.09272830838323504 0.3811416299028944 -1.6046148640390896 -0.17281865189478401 0.06447428894951147 0.12180011982097433 0.0441577715821872 0.0419171701587081 0.01169389774266191 -0.05294035877080584 -0.272395949051966 0.04017030495088266 0.2959692784289182 0.24246243273308757 0.05886634423750952 -0.19073457489308196 0.020979476109106797 -0.2754042918151948 -0.16351580839199947 -0.40072281622417016 0.33252876248598695 0.42204281242114083 0.6538761245916371 0.1958262939111104 0.001116669406361126 2.243489229080187 0.34089327993070045 0.44256769057209155 0.6388055430402299 1.4219580734116
0.295 0.08175744137716828 1.3252815444015766 0.21698963178057495 0.06687969602242083 0.9252775951062884 0.042174953346885785 0.272915482109628 0.300843412715064 0.01558072622321716 0.6346959722016355 0.07627532808367858 -0.02788563443767622 -0.4088110500508545 -0.9666920968025365 0.02902426973762586 0.8322129996806082 0.9135193476613632 -3.774473851593282 0.4667638355835897 1.3134417860312824 -1.5421822616741658 -0.1774740119712579 0.10964435586787445 0.39041075107551715 -0.004180852838086654 2.433845145285096 0.0950181491427142 0.008572135055944952 0.13203625919688794 -0.37369603015084885 0.09191115637110517 0.3746843083476532 -1.6072528778142319 -0.2415047311923751 0.06383565757864437 0.10184035575608971 0.04412986285093997 0.03716915767211122 0.01110164671079137 -0.05086779486967741 -0.27239418463306525 0.038449912141158143 0.2956830634083808 0.24311003871686146 0.05676394896459752 -0.18023685242332113 0.01713415049922486 -0.2578780584293449 -0.16841788788008746 -0.40133616718828125 0.33315633868665034 0.4055193898709055 0.6527116388745638 0.17648496557278062 0.008933101269831059 2.223538253139339 0.3413216188384477 0.45878747053482344 0.643852249969395 1.4532885784406748
0.3 0.08774591968355816 1.3229978778106388 0.21710290358531778 0.0697326540339544 0.9251806890631947 0.026194674415698643 0.2731736883533721 0.2886839520706627 0.01731307098479807 0.6223843756094165 0.07422636253517068 -0.0407106951936923 -0.4155237920625093 -0.8406116434610225 0.031342269148372154 0.8082896328434956 0.8906367664289967 -3.9963286021087843 0.46040534631947716 1.221173634479761 -1.546933149486842 -0.07944257473164351 0.11072926403486988 0.3924270510391812 0.00482564945072507 2.3729102902130483 0.09326019454591593 0.011892446041199267 0.12725773389831968 -0.31909176015949403 0.0912764083477033 0.3662651720212313 -1.6100992021451779 -0.30257695934025813 0.06314941671501609 0.08895665278110113 0.04409121486109728 0.03313654772376205 0.010521983303196113 -0.04747863662753285 -0.27239759040563605 0.03648013154004513 0.29544014442419997 0.23671508898849555 0.054726669929845734 -0.16135398391330535 0.01340661333173987 -0.24111713471169077 -0.17323976555651313 -0.390881978359659 0.3337225937340318 0.38435226723856064 0.6516412898546173 0.16325187935988655 0.01676345494479639 2.200514181753814 0.34182809807946357 0.4745703509344843 0.6490671575352315 1.481615001508163
0.305 0.09374905236578612 1.3212626763658923 0.21721672225725913 0.06901464165528948 0.9250043506770699 0.010476565231469205 0.273457070957553 0.281749516995484 0.018968414208031213 0.6011168429848839 0.072175109730825 -0.04399881461199978 -0.42168328809464123 -0.7203145759083558 0.033532790446841196 0.7757874108612542 0.8663653094733854 -4.184283704141576 0.4530654053361327 1.1842959129969122 -1.551101274883982 0.04563211417755497 0.11171728633039801 0.38618059661148385 0.01367386648580185 2.3194092983457844 0.09151279544068296 0.03279753872692159 0.12277007063379798 -0.26974066068073677 0.09075909115350014 0.35592067277792827 -1.6131425782388578 -0.3408639432039447 0.062417357663544296 0.0859448390726485 0.04403805621425105 0.030239483923272355 0.009961219360831082 -0.041722161504952476 -0.27239892563958595 0.034430184978185265 0.2952231344689723 0.23983583868632033 0.05279226081492069 -0.1318352910427228 0.009868635825119848 -0.2200126054990344 -0.1779794006724313 -0.37413798037454826 0.3342323815065118 0.36488390182640495 0.6506578627509904 0.15953619867276322 0.02461452023926844 2.181647482232785 0.3424167258669495 0.4871068635631385 0.6544406868236146 1.5077670050235743
0.31 0.09975637411830496 1.31889375830925 0.2173238898864097 0.06738966955912756 0.9247487487416236 -0.005373159949643373 0.27376394533997517 0.2820498273407799 0.02051208368299061 0.5798789617211574 0.0701758943394089 -0.03694210969891937 -0.4272957247568112 -0.6128664711627353 0.0355177635372487 0.7407601702320945 0.8407779102031634 -4.354474086517621 0.4447432465713474 1.12762472681609 -1.554577229126156 0.1924042151186376 0.11257523244928432 0.3629499178640089 0.02234655756040059 2.262448316196973 0.08982721422509825 0.06524233963325604 0.11855228503584178 -0.22465125141432163 0.09032522469561352 0.34673754911085203 -1.6163504425776583 -0.35287751535729944 0.06163794049889258 0.0822930106112188 0.04396684756880373 0.028461192060934587 0.009425806738578991 -0.03450649954594693 -0.2724048646918603 0.0315578666004475 0.2950543789163096 0.2515842062791937 0.05099751287416065 -0.09824319143845028 0.006551935530303692 -0.19230720845808957 -0.1826185910619197 -0.3562549524511305 0.3347010312220507 0.3498558434737564 0.6497439338666544 0.1657847388713919 0.0325038659512735 2.17123287997517 0.3430838040560093 0.49343265946687687 0.6599598968413591 1.5300279368355527
