%time pelvisJoint_xPelvis.q pelvisJoint_xPelvis.qd pelvisJoint_yPelvis.q pelvisJoint_yPelvis.qd pelvisJoint_zPelvis.q pelvisJoint_zPelvis.qd pelvisJoint_forwardTilt.q pelvisJoint_forwardTilt.qd pelvisJoint_sideTilt.q pelvisJoint_sideTilt.qd pelvisJoint_rotation.q pelvisJoint_rotation.qd hipJointRight_flexion.q hipJointRight_flexion.qd hipJointRight_adduction.q hipJointRight_adduction.qd kneeJointRight_flexion.q kneeJointRight_flexion.qd kneeJointRight_varus/adduction.q kneeJointRight_varus/adduction.qd ankleJointRight_dorsiflexion.q ankleJointRight_dorsiflexion.qd ankleJointRight_inversion/eversion.q ankleJointRight_inversion/eversion.qd hipJointLeft_flexion.q hipJointLeft_flexion.qd hipJointLeft_adduction.q hipJointLeft_adduction.qd kneeJointLeft_flexion.q kneeJointLeft_flexion.qd kneeJointLeft_varus/adduction.q kneeJointLeft_varus/adduction.qd ankleJointLeft_dorsiflexion.q ankleJointLeft_dorsiflexion.qd ankleJointLeft_inversion/eversion.q ankleJointLeft_inversion/eversion.qd thoraxJoint_xThorax.q thoraxJoint_xThorax.qd thoraxJoint_yThorax.q thoraxJoint_yThorax.qd thoraxJoint_zThorax.q thoraxJoint_zThorax.qd thoraxJoint_forwardTilt.q thoraxJoint_forwardTilt.qd thoraxJoint_sideTilt.q thoraxJoint_sideTilt.qd thoraxJoint_rotation.q thoraxJoint_rotation.qd shoulderJointRight_flexion.q shoulderJointRight_flexion.qd shoulderJointRight_abduction.q shoulderJointRight_abduction.qd elbowJointRight_flexion.q elbowJointRight_flexion.qd shoulderJointLeft_flexion.q shoulderJointLeft_flexion.qd shoulderJointLeft_abduction.q shoulderJointLeft_abduction.qd elbowJointLeft_flexion.q elbowJointLeft_flexion.qd
0.225 -0.42305059125560535 1.200500036210762 0.019481173094170398 -0.0015121008968609917 0.8754756570627804 0.17283571154708524 0.19468776334080717 0.06514020246636772 -0.031933689349775786 0.5092066708520179 0.06099101434977579 -0.027877080044843062 -0.2629582401345292 2.254240804035874 0.0690663729820628 -0.2608870700672645 0.1625363201793722 -1.2449337702914798 0.06745798139013454 0.0231967612107623 -1.6497034368834085 -0.5701720242152467 0.05211913060538116 -0.055661769282511216 -0.33860174002242155 -2.9623288459641257 -0.07745712264573991 0.8671183495515695 0.9718508075112109 0.020310773542600885 0.16140146771300448 -0.1436137523542603 -1.4376855280269059 -2.648194322533632 0.04965554204035874 0.08681217017937219 0.020167289798206277 0.028899081502242147 0.006277849103139014 -0.11861168284753364 -0.29748128441704036 0.014951338677130041 0.19875364091928246 -0.0613877211883408 0.06399715470852017 -0.5371512658071749 0.05543995639013453 -0.6020933256726458 -0.23524086958674606 1.5106593975336327 0.2751678200672646 -0.01300303654708521 0.5747320830717488 0.4859297317264573 -0.15018215749445077 -1.0574370853139012 0.22355003374439458 0.24978759831838565 0.556676719955157 -0.4199642536995516
0.23 -0.417115329484305 1.1992383301569507 0.01875524372197309 -0.0025240799327354273 0.8763419067264575 0.16632810896860983 0.1944111625560538 0.055349548766816144 -0.02952087455156951 0.5014641146860986 0.06077388699551569 -0.044894661995515714 -0.252045618161435 2.3034177696188336 0.06740312421524665 -0.24810725347533633 0.15524987343049326 -1.313506407174888 0.06697191849775785 0.0273072024663677 -1.6527557656950673 -0.520623078251121 0.05173830784753364 -0.045834297982062795 -0.3533502441704036 -2.8367434566143497 -0.07365786973094171 0.8462559623318388 0.9702823310538116 -0.37559360336322867 0.16190676905829593 0.03389955470852018 -1.4517332775784753 -2.600371066367713 0.04986730426008969 0.08018734024663676 0.020264194843049328 0.0306620649103139 0.005625044506726456 -0.11847487500000001 -0.297304373206278 0.01611659058295964 0.1979099909192825 -0.06668952354260092 0.06100841434977578 -0.5361666346412557 0.05219200302690582 -0.6021653808295965 -0.22749991783418644 1.5079731434977575 0.2745746884529149 -0.015939106950672653 0.5767994934977579 0.5167044813901346 -0.15568244318026503 -1.0824730421524662 0.22474730369955154 0.25482660381165917 0.5535683723094169 -0.3758035359865471
0.235 -0.41022230908071755 1.198194075 0.018703964686098647 -0.004835123094170408 0.8770044608744395 0.15813222208520178 0.19518160280269056 0.05098331401345291 -0.027195389125560535 0.48923445437219737 0.060440863789237666 -0.05961438856502244 -0.24057574607623314 2.3362225659192823 0.06586474461883408 -0.2271165733183857 0.14765631334080714 -1.3643405057174887 0.0665518014573991 0.017786472309417017 -1.655353182959641 -0.4789285378923766 0.051331128475336316 -0.03713445358744396 -0.36747665145739905 -2.7159906714125563 -0.06960721446188342 0.8140780976457397 0.9667406406950673 -0.7697053360986548 0.16103962466367713 0.2062206739910314 -1.4658239573991032 -2.508716961883408 0.0501420745515695 0.06961189753363228 0.020497798878923765 0.03135317466367713 0.00499602600896861 -0.11701987948430494 -0.2972812506726457 0.016936315807174886 0.19761930358744398 -0.0690628875560538 0.058197397757847526 -0.524654048206278 0.04898371042600897 -0.5977912735426009 -0.2209081670127542 1.5048932816143499 0.2743298775784754 -0.015191625896860987 0.579088562780269 0.5532775319506726 -0.16184001973442133 -1.103035119955157 0.22533109159192824 0.257449150896861 0.5515917841928252 -0.3306300419282511
0.24 -0.404470745852018 1.1994983424887895 0.01848711838565022 -0.006901557511210768 0.877873574103139 0.149751643161435 0.19465538587443945 0.04353685369955156 -0.025103200112107624 0.47717607096412556 0.05980654820627804 -0.07630365952914799 -0.22984611804932734 2.356944044955157 0.06448255571748877 -0.21510050414798204 0.14006390134529148 -1.3964253677130043 0.06591648778026905 -0.007189843161434996 -1.6582117523542603 -0.4569363646860987 0.050975654147982066 -0.03410455538116593 -0.38112342443946196 -2.592069865470852 -0.06581765661434978 0.7834663488789239 0.9614490876681614 -1.1472510566143497 0.16108166513452915 0.33466344439461887 -1.4787441160313899 -2.3932215845291482 0.050189666143497756 0.05888755448430493 0.020561559529147982 0.03131332253363229 0.004360445964125559 -0.11712697107623317 -0.2972477948430494 0.01848037892376682 0.1971706794843049 -0.0792167874439462 0.05543610022421526 -0.5151759477578476 0.04576912544843048 -0.5956347714125559 -0.21338307003965998 1.510681471412556 0.27423289506726456 -0.0134682317264574 0.5819565557174887 0.5934885053811659 -0.16742222900732937 -1.116633974327354 0.22650717432735423 0.2589501253363228 0.5497907182735425 -0.2904190923766816
0.245 -0.3985377838565022 1.2008318344170403 0.018679634977578463 -0.008312126457399103 0.8784202563901345 0.1405170385650224 0.19477714248878922 0.03702072948430491 -0.0227313052690583 0.4675187680493273 0.05920885829596412 -0.09417135672645739 -0.21854688385650228 2.3616372012331834 0.06306798845291481 -0.20596614159192822 0.132133217264574 -1.4064326072869955 0.06528903038116592 -0.03858713475336329 -1.6608043562780268 -0.44484085089686093 0.05055980773542601 -0.036447106278026914 -0.39450000504484306 -2.471534952802691 -0.06237072488789237 0.7604182358744394 0.9545313563901345 -1.5084912800448436 0.16300083295964124 0.4288063294843047 -1.491203764013453 -2.273301316367713 0.0502502985426009 0.055087580941704024 0.02074938329596412 0.03095439910313901 0.0037024984304932737 -0.11765654226457399 -0.297270616367713 0.019961121636771304 0.19689393049327353 -0.08855715751121078 0.05272232186098654 -0.5053536946188341 0.04260835280269058 -0.5985656363228699 -0.2062044040836986 1.5075475642376681 0.273770077690583 -0.006335548430493278 0.5847267594170402 0.6273347804932736 -0.17396715506499685 -1.1284918786995517 0.22764832892376685 0.2602364628923766 0.5478284235426008 -0.24994390459641255
0.25 -0.39223636221973096 1.2018953608744394 0.018618061547085202 -0.007771358856502243 0.8792074054932734 0.13008818822869955 0.19479716065022418 0.03672785829596413 -0.020535164573991033 0.4618712393497757 0.05852312040358744 -0.11307967589686099 -0.20742644865470852 2.3511271171524664 0.06201758408071749 -0.20141964652466368 0.12437702645739908 -1.4027035533632286 0.06430932578475336 -0.07089046042600897 -1.6632139494394618 -0.43127353385650236 0.050159963116591925 -0.04296388520179374 -0.40674590089686097 -2.354476016704036 -0.058811746860986544 0.7429332901345292 0.9458130875560539 -1.8615718049327352 0.16531244910313894 0.52810519338565 -1.503206075672646 -2.145434047869956 0.05050805616591929 0.058569616816143484 0.02071817567264574 0.02994112668161434 0.0031077123318385643 -0.11730706816143498 -0.2971559028026905 0.020357031614349774 0.19607865773542604 -0.08898155739910316 0.050073316479820634 -0.49279576782511214 0.039494282623318396 -0.6017849346412557 -0.19940729425042322 1.5023386599775783 0.2735659880044843 0.0043965137892376625 0.5880683957399102 0.6622632665919284 -0.17976007370590485 -1.1440131769058297 0.228405857735426 0.2612932876681614 0.5459366760089687 -0.21240649428251118
0.255 -0.3861638322869955 1.2018021619955155 0.01864226928251121 -0.0065152986547085245 0.8796929754484305 0.11833383587443945 0.19480309271300447 0.04148851109865471 -0.0184909143497758 0.4587227987668162 0.05772653923766817 -0.13160339854260095 -0.19624389271300444 2.3272030968609863 0.0608490451793722 -0.20489844585201797 0.11636549798206276 -1.3885364176008967 0.06351104775784754 -0.09622997511210761 -1.6657796273542598 -0.4204206508968609 0.04968772006726458 -0.052288715358744395 -0.4183226573991032 -2.2392100695067265 -0.055326420627802686 0.7309422459641254 0.9348988625560537 -2.1973715531390132 0.16658221087443942 0.5939789733183857 -1.514577577914798 -1.9919399001121074 0.0505127014573991 0.0643854821748879 0.020852454932735427 0.02839942331838565 0.002477277690582959 -0.11631187242152469 -0.2970170533632287 0.019946457174887897 0.195165577690583 -0.0823532917040359 0.04754381715246637 -0.48168480302690586 0.03612067589686098 -0.6039428952914799 -0.1924715776629784 1.4907549130044844 0.2734655429372197 0.015240018946188332 0.5910566382286995 0.6945471483183856 -0.1861988930295784 -1.1566508596412555 0.22918032275784753 0.2544455448430493 0.5448492560538116 -0.18052765952914798
0.26 -0.3804822265695068 1.2029158396860984 0.01844897051569505 -0.00459801143497758 0.8801983863228701 0.10566542600896861 0.1951915091928251 0.04744613766816143 -0.0163362100896861 0.4578958882286996 0.05691358329596413 -0.15040318789237667 -0.18488136199551572 2.301332017152466 0.059588079820627804 -0.2139240382286996 0.1088688817264574 -1.366548204035875 0.06241579394618834 -0.11306670369955156 -1.6682280691704037 -0.41758761334080724 0.04929865470852018 -0.0606148239910314 -0.42958007432735423 -2.13128916603139 -0.051841863789237656 0.7199588551569506 0.9230567956278026 -2.524098425112108 0.16928220179372194 0.6378093957399104 -1.524829835538117 -1.8391963720852016 0.050797645739910316 0.07298470280269058 0.021098852354260084 0.025997218609865473 0.0018573293721973092 -0.11521851322869957 -0.2969445054932735 0.019302423766816144 0.19474476390134524 -0.07509554943946188 0.044885982959641246 -0.4711281671524663 0.03304662836322869 -0.603138783632287 -0.18531919533930402 1.47805345941704 0.27311391042600897 0.02493220168161434 0.5945593237668162 0.7266892218609866 -0.1924132895497587 -1.1714227906950672 0.2303848239910314 0.2459035338565022 0.5436985523542601 -0.15014874204035875
0.265 -0.3742172079596413 1.2033124585201795 0.018807447085201795 -0.0036137109865470854 0.880508475224215 0.0925852057174888 0.1954545820627803 0.05174764091928251 -0.014282281053811663 0.45422986345291483 0.055968512556053805 -0.16387560639013457 -0.1742397047085202 2.2646176608744395 0.058382617600896865 -0.21149716266816146 0.10157825067264575 -1.3284460792600894 0.0613364409192825 -0.1306711614349776 -1.670539326793722 -0.42734014966367706 0.04880687421524663 -0.07212363105381167 -0.4403448376681614 -2.0256478396860986 -0.048561446076233195 0.700116445179372 0.9094404488789238 -2.840794016704036 0.17132613408071748 0.6556198691704035 -1.5343119436098653 -1.6955077420403584 0.05101048565022421 0.08126952051569504 0.021109370515695065 0.023412412331838564 0.001219726345291479 -0.1131030788116592 -0.296686277690583 0.018829255381165914 0.19424139506726454 -0.06809473520179375 0.042333439125560535 -0.4594582278026906 0.02980868755605381 -0.5951466869955158 -0.17791810890432638 1.4663537174887895 0.27295181838565025 0.03446555538116591 0.5975936068385652 0.7579693323991031 -0.19812431184457238 -1.1845949493273544 0.2309896578475336 0.23512074405829597 0.5424197563901344 -0.12690451961883414
0.27 -0.37085959293721976 1.2022283560538116 0.01828840033632287 -0.003117846412556056 0.8810788957399104 0.07890695639013452 0.19528518721973093 0.05654342735426008 -0.012102993721973097 0.4445430347533632 0.05512068284753363 -0.17597762612107623 -0.163579462219731 2.2204467489910313 0.057156583632287 -0.2004134682735426 0.09454551199551568 -1.27465448867713 0.060129781502242144 -0.14445241715246634 -1.6727783540358745 -0.43778204921524666 0.04820260795964125 -0.09030478026905832 -0.45054011143497746 -1.9240956859865472 -0.04515875650224216 0.6720907947309417 0.8940767480941705 -3.1561771504484306 0.17348224988789238 0.6649028036995517 -1.5433809659192823 -1.5606498876681616 0.05113267152466368 0.09006645549327352 0.0211233918161435 0.02039910313901345 0.0006456561659192825 -0.11034804125560538 -0.29674503800448426 0.018179692488789232 0.1935519831838565 -0.06104545919282511 0.040061608071748876 -0.44063533284753353 0.026603949439461885 -0.5840144146860987 -0.17125320550234785 1.45537693867713 0.27322650201793725 0.04932971457399101 0.6016286035874439 0.7838530209641256 -0.20482671630473082 -1.1890341959641257 0.2318498269058296 0.22391763621076233 0.5415586794843049 -0.1069284961883408
0.275 -0.36188791692825106 1.2010199930493273 0.018509959080717484 -0.001986270515695068 0.8812035147982064 0.06445435852017938 0.19546475056053814 0.06956549383408069 -0.010074268049327354 0.4338914525784754 0.05403270325112108 -0.19060926894618838 -0.15290062656950673 2.170478669955157 0.05585275112107624 -0.19186729461883414 0.08776471008968609 -1.217486079147982 0.058924579260089684 -0.15087874607623325 -1.6753239110986549 -0.44085967230941714 0.047564844282511204 -0.10365481266816144 -0.4603935331838564 -1.8292680036995514 -0.04214674002242154 0.6416978358744393 0.8770791291479819 -3.4486646857623318 0.1760539707399103 0.6687814862107624 -1.5514787767937221 -1.4148555960762332 0.051552039686098644 0.10000542040358744 0.021224212892376682 0.016790278811659193 2.3484529147981892e-05 -0.10802910650224215 -0.296729555941704 0.01636341793721973 0.19340182354260088 -0.044202561547085205 0.0374686288116592 -0.4233094696188341 0.023391508520179367 -0.5757256000000001 -0.16420902990513084 1.4463461424887891 0.27322825952914803 0.06619703161434977 0.6053711671524664 0.8118363364349774 -0.21132794532681337 -1.1925687804932734 0.23278760986547087 0.21305840739910317 0.5407290466367713 -0.09333219215246637
0.28 -0.35673256199551573 1.2000536910313906 0.017632029147982054 -4.735022421524992e-05 0.8816940174887891 0.04901597399103138 0.19556817825112108 0.0855406394618834 -0.00809659058295964 0.42538417578475335 0.05277061535874439 -0.2059603979820628 -0.14260016311659193 2.122320525224215 0.05474330414798206 -0.1918784288116592 0.08089796165919282 -1.1757881689461884 0.057481828026905823 -0.1532931270179372 -1.6778909309417038 -0.4381536619955158 0.046935359080717484 -0.10811832578475339 -0.46914024506726454 -1.732440545852018 -0.039354786434977584 0.6192861474215247 0.8587331204035875 -3.7278488577354256 0.178119707735426 0.6736897224215244 -1.5588211772421523 -1.2612914356502245 0.05192032533632287 0.11489728934977576 0.021279425448430495 0.013665171076233183 -0.000572468834080718 -0.10548135594170405 -0.29660654360986555 0.01390586614349776 0.19291709540358748 -0.022361846748878932 0.03514437780269058 -0.4082836709641256 0.02052553251121076 -0.5680601687219733 -0.1573687484805592 1.4313882270179372 0.273396691367713 0.08039098688340804 0.6091269001121077 0.8380116708520179 -0.2175394696111051 -1.193062128587444 0.23344186132286998 0.20187846816143495 0.5399478213004484 -0.08067265280269058
0.285 -0.3502027706278028 1.1998074541479822 0.01910021378923767 0.0017871089686098659 0.8819024225336324 0.03403693049327354 0.19585117757847534 0.09770286917040359 -0.006243491816143503 0.41837599069506726 0.05158595246636772 -0.2185898764573991 -0.13235855930493273 2.085916986434978 0.05346991165919283 -0.1953135002242153 0.07479901905829595 -1.1384178785874437 0.05659807735426008 -0.14427077612107625 -1.6801763304932735 -0.44208371289237675 0.046285047645739895 -0.10287311031390135 -0.47776319585201793 -1.6306969022421525 -0.03617810695067266 0.5991838174887891 0.8395827975336322 -3.9921944652466377 0.17983810044843046 0.6474714540358744 -1.565608743721973 -1.113732792825112 0.052338585762331837 0.13027753587443944 0.021326482062780268 0.011154579932735423 -0.0011041533632287 -0.10319379047085203 -0.29665047085201796 0.011642389349775783 0.19223784876681616 -0.003416717152466365 0.03306180448430493 -0.3942278752242153 0.01751876726457399 -0.5621632909192824 -0.15070255371966373 1.4106992048206277 0.27322936535874437 0.0942784644618834 0.6129604336322868 0.864497333632287 -0.22414429934302468 -1.2016935623318383 0.23406347197309418 0.19222823161434974 0.5393734261210763 -0.06866536659192829
0.29 -0.34789945739910316 1.2005233464125562 0.018441393385650217 0.003692519282511209 0.8819090908071748 0.01930232836322869 0.19630637118834082 0.1031564192825112 -0.00429563441704036 0.4095628330717489 0.05042834854260089 -0.22851966704035875 -0.12269356188340808 2.0500388426008964 0.05237776457399103 -0.19657204977578477 0.06886240392376683 -1.090772028923767 0.05544720112107624 -0.13690310381165918 -1.6825919596412557 -0.4598893548206278 0.04567740582959642 -0.1016402852017937 -0.48614893419282507 -1.520563898318386 -0.033580908183856506 0.5817184400224216 0.8181819047085203 -4.2499416651345285 0.18240033396860988 0.6023496730941704 -1.5716360988789242 -0.9958372922645741 0.05296929943946189 0.13988301031390135 0.02129229047085202 0.00968033150224215 -0.0016912550448430494 -0.10048247948430493 -0.29661131748878916 0.010310235089686096 0.19210647387892374 0.012454624551569496 0.03072915201793722 -0.3775581952914798 0.014445373542600897 -0.5532214348654709 -0.14383976223311795 1.39219882264574 0.27356363295964126 0.10676749103139012 0.6177718689461883 0.8837890812780267 -0.23043325987119218 -1.1995650236547086 0.23452919932735433 0.1770501420403587 0.5388605061659193 -0.054343932623318374
0.295 -0.3382638442825112 1.201846601457399 0.018071179596412534 0.005779348878923766 0.8818213298206278 0.004707042040358744 0.19632784988789237 0.1075659260089686 -0.0023810838565022437 0.39782875549327346 0.04912208934977577 -0.23602026109865473 -0.11303935403587445 2.009913158408072 0.050997233968609855 -0.19178246771300447 0.06263615302690582 -1.0248217936098654 0.05448531614349776 -0.1279669610986547 -1.6852522079596417 -0.4827941033632287 0.04505910896860987 -0.10963393228699553 -0.4938187075112107 -1.4063010838565022 -0.03083719360986547 0.5628927497757847 0.795745353587444 -4.501285430493273 0.1833559540358744 0.547562754147982 -1.5769036761210764 -0.9037730337443948 0.05357722769058295 0.15058610269058295 0.021248309080717488 0.008363343385650224 -0.00222190033632287 -0.09687347634529149 -0.296574513116592 0.009629190358744393 0.19192740459641258 0.02447907499999999 0.028912492600896855 -0.360361467825112 0.01149989103139013 -0.5415574662556055 -0.13747484923984224 1.376816559192825 0.27379590683856503 0.11840345941704035 0.6220008570627803 0.9017514374439461 -0.2366752177443669 -1.1949570437219728 0.23496625190582962 0.1603862665919282 0.5383872757847534 -0.04356028195067265
0.3 -0.33210340011210765 1.2029740696188342 0.018144849887892365 0.008619278139013448 0.8819645909192825 -0.010057449439461885 0.19697676266816144 0.11344645414798205 -0.0006091514573991035 0.38700214697309415 0.04777894316143497 -0.2444444019058296 -0.10387414910313904 1.9573083059417042 0.050013315134529154 -0.18205878318385657 0.057611782174887896 -0.9445109531390135 0.05345176547085202 -0.1197689253363229 -1.6879969915919282 -0.5050956198430493 0.044336107174887895 -0.12170192174887895 -0.5009623565022422 -1.291067527690583 -0.0283092697309417 0.5451609044843049 0.7728782619955157 -4.730809579484306 0.18479559831838566 0.48508434114349763 -1.5816022838565025 -0.8043164730941703 0.054262626457399106 0.16201665459641254 0.021367042600896856 0.0056094233183856465 -0.0027513226457399113 -0.0928699264573991 -0.29651821894618835 0.0086397067264574 0.19238451143497756 0.03324228845291479 0.02698018307174888 -0.3416537150224216 0.008530483183856503 -0.5288657735426008 -0.13094084339248285 1.3707242173766816 0.2742298688340807 0.12775641905829593 0.6263774758968608 0.9140999904708521 -0.2430784793659628 -1.1868395017937219 0.23537780280269063 0.1430865617713004 0.5377594693946189 -0.03841373890134529
0.305 -0.3296266295964125 1.2041514113228702 0.018288424103138995 0.011357779484304931 0.8817776605381167 -0.02493215369955157 0.19735929686098652 0.12038445706278027 0.0010911483183856504 0.37642051289237666 0.04634194327354261 -0.2510643662556054 -0.0944875783632287 1.9069988245515697 0.048779601345291475 -0.17367560257847534 0.05275254069506727 -0.8708537906950673 0.05253172107623318 -0.10330501188340811 -1.6907522338565022 -0.5283457544843049 0.043480256614349774 -0.13098373486547088 -0.5075034325112109 -1.1859362621076233 -0.02583327331838565 0.5285736440582959 0.7480948921524662 -4.940743653363228 0.18549855840807175 0.4065973667040359 -1.5861644829596415 -0.6765740725336324 0.05479899047085201 0.16665843688340806 0.0211403711883408 0.0021189949551569482 -0.003278514237668162 -0.08846088049327355 -0.296516432735426 0.007379630717488787 0.19190607567264575 0.03750407847533628 0.024991261322869954 -0.3239886352017937 0.005708217376681612 -0.5137005641255606 -0.12388975580199185 1.3692131220852017 0.27473549966367716 0.13741847443946184 0.630894235986547 0.9173783028026906 -0.24922441922275285 -1.1772478010089689 0.23610719159192828 0.12705662612107615 0.5374664748878923 -0.0353909311659193
0.31 -0.3209691117713005 1.2045936691704036 0.018186552578475325 0.013215721860986544 0.8815452494394619 -0.04053140459641255 0.19764239775784756 0.126977590470852 0.0028071036995515673 0.3612481447309417 0.04467425504484304 -0.25534372040358744 -0.08527994047085204 1.8590033042600895 0.047571133408071745 -0.1647547013452915 0.04793402522421524 -0.8148821545964127 0.05169144417040358 -0.08513815807174888 -1.6936787973094167 -0.5495261910313901 0.04280712634529147 -0.1301062331838565 -0.5133500026905831 -1.090963056278027 -0.023455631278026908 0.5062878331838565 0.7225241023542601 -5.126950880717487 0.18452811468609867 0.2782475457399103 -1.5898774676008969 -0.5274855766816143 0.055395156614349766 0.15552405325112104 0.02123117264573991 -0.0006301958520179386 -0.003776719394618835 -0.08396093004484305 -0.29657371289237666 0.005696581614349772 0.1919233188340807 0.04369736558295964 0.023084009529147975 -0.30322781984304936 0.0029165786995515685 -0.4961670330717489 -0.11778967844324834 1.3622555506726455 0.2752521498878924 0.14631366535874443 0.6351412984304932 0.9170551119955158 -0.2554140760199848 -1.1629643818385649 0.236320939573991 0.11105877230941702 0.536779746412556 -0.03157621928251124
0.315 -0.315607959529148 1.2058510364349775 0.01788624338565021 0.01393088441704036 0.881211206838565 -0.05521163923766817 0.19810790358744393 0.13176240257847532 0.004228048991031386 0.3432749150224215 0.04339090852017937 -0.25659867836322875 -0.07711002443946188 1.8255637062780268 0.04671386547085201 -0.15092846255605377 0.04320418789237668 -0.7692513434977579 0.050951471860986544 -0.06707337286995517 -1.696708933071749 -0.5638507060538117 0.04205046905829597 -0.12091704450672648 -0.5191079658071749 -1.0015793383408074 -0.021094190134529147 0.47960410437219736 0.6963657558295964 -5.2869161094170405 0.1834468095291479 0.13490648004484296 -1.5926755974215245 -0.39458179091928264 0.05602756322869955 0.12477738789237669 0.021108964910313895 -0.0024720647982062805 -0.004218721076233185 -0.0792643494394619 -0.2965429705156951 0.003829598542600896 0.19209693733183855 0.05128332589686098 0.0215492697309417 -0.2779900501121076 0.0002616206278026891 -0.4746282058295964 -0.11081663943203714 1.3594526707399104 0.27565429932735425 0.155830369058296 0.6398727195067264 0.9132341402466367 -0.26142713972965176 -1.1509180542600894 0.2361934994394619 0.09742883408071748 0.5367429359865471 -0.02909060773542602
0.32 -0.30929817511210767 1.2062661427130044 0.019005524887892342 0.015283560313901344 0.8809005860986547 -0.06934140751121075 0.1986788834080717 0.1321612236547085 0.005861000560538115 0.3222219402466367 0.0419424745515695 -0.25845649484304933 -0.06742808127802691 1.7945357269058295 0.04564883677130045 -0.1364869031390135 0.039377399103139005 -0.7175424974215245 0.05050070235426008 -0.055079787668161455 -1.699663320852018 -0.578840900896861 0.04133108340807175 -0.11133326917040359 -0.5236578736547085 -0.9027850209641255 -0.01890130885650225 0.4544875191704037 0.6688533367713003 -5.447489676345292 0.18232229136771297 -0.013209471524663681 -1.5947405650224213 -0.2890668393497758 0.05640585269058296 0.08789564069506725 0.021088546076233183 -0.0032302315022421546 -0.00465429798206278 -0.07378744349775783 -0.29643585952914797 0.0024486919282511194 0.19206407589686103 0.055914509977578464 0.019958105717488787 -0.24996185426008963 -0.002253671973094172 -0.4535924033632287 -0.10464326009427698 1.3530681112107619 0.27604222522421523 0.16596398217488786 0.6436532224215246 0.9085329793721973 -0.2672836967723632 -1.1405220263452918 0.23656461580717492 0.07861112466367712 0.5360845260089687 -0.024951799215246633
0.325 -0.3033867738789238 1.209295769618834 0.018992279708520177 0.017535985313901343 0.8803372692825113 -0.08286230134529149 0.1992118830717489 0.1278287270179372 0.007047751121076234 0.3060133893497758 0.04032213195067264 -0.2606751938340808 -0.05972187769058297 1.7722865893497757 0.044972302130044835 -0.12325920392376681 0.03543192421524664 -0.6669146066143499 0.05014210975336323 -0.044910313677130054 -1.7028749769058296 -0.5971851073991032 0.04064176737668161 -0.10513093733183858 -0.5283566051569507 -0.7845354791479822 -0.016966721973094172 0.43516915347533636 0.6410781378923767 -5.613629996412556 0.17999982825112104 -0.1360852594170404 -1.5965715150224218 -0.18770790381165933 0.056572753699551566 0.05213899114349775 0.021157144170403586 -0.0035496828475336333 -0.005052176121076234 -0.06815949798206278 -0.2964946281390135 0.002119109529147982 0.19242170291479818 0.05481129540358742 0.0185574769058296 -0.22381610302690585 -0.004909828251121078 -0.43355353127802687 -0.09788049492306897 1.340928902690583 0.27693227511210766 0.176921465470852 0.6484277336322871 0.901321319955157 -0.27369536013208634 -1.1257235924887892 0.2365770069506726 0.06083915224215248 0.5358627781390135 -0.01893936782511212
0.33 -0.2976666896860987 1.2122581058295965 0.01815674260089685 0.020884269170403584 0.8798855025784755 -0.0957485735426009 0.1997473196188341 0.12088229405829597 0.008389013452914797 0.2935426978699551 0.03897897387892377 -0.27081527959641255 -0.05072690975336324 1.7512070723094173 0.04393019831838564 -0.11988663363228702 0.03183081311659193 -0.6092935457399103 0.0494148375560538 -0.03466579237668165 -1.7061620445067263 -0.6231599653587444 0.04004471670403587 -0.09919063621076232 -0.53262138867713 -0.6600234999999999 -0.015011799439461885 0.4219853183856502 0.6123378337443948 -5.771028403811659 0.17580620706278025 -0.2611318736547085 -1.5977659497757848 -0.07334980145739912 0.05657857488789238 0.01797194652466367 0.02096861233183856 -0.004036211210762333 -0.005423389461883409 -0.06323397903587445 -0.2966663737668161 0.001882615582959642 0.19201246860986546 0.04865923968609863 0.017418502466367707 -0.20261877343049328 -0.007296693385650225 -0.42103944921524666 -0.09175329309490977 1.3308195081838565 0.2777367733183857 0.18686531905829595 0.6526337128923767 0.8883868031390134 -0.27959967416129544 -1.1164415423766818 0.23641253968609868 0.043469817264573996 0.5356958330717488 -0.013506518161434984
0.335 -0.29197192399103145 1.215147272309417 0.018008544282511207 0.025640493385650227 0.8795570394618833 -0.10843793060538116 0.19987479865470856 0.11298943183856502 0.009729010650224211 0.2861074585201793 0.03729317040358744 -0.2918731493273542 -0.04248594147982063 1.7236596838565021 0.04291264686098655 -0.1283360632286996 0.028457700672645737 -0.5467007408071749 0.04899951165919283 -0.018190300560538122 -1.709534596188341 -0.6524077486547085 0.039434489237668166 -0.09609870571748881 -0.5357436515695069 -0.5316071437219732 -0.013206754035874442 0.41528720089686094 0.582144776457399 -5.907964403699553 0.1722749624439462 -0.3892945945067263 -1.5982447076233188 0.03515259215246634 0.056384484304932724 -0.021789996636771305 0.02089891423766816 -0.004761393049327354 -0.005816921748878924 -0.05937739596412557 -0.29659375706278024 0.0015361433856502236 0.1921801934977579 0.038284038452914775 0.016130533408071742 -0.18565527825112105 -0.009445297533632291 -0.42005695706278023 -0.08522192007185546 1.3230062497757846 0.2786487220852018 0.1937812269058296 0.657121126233184 0.8752606811659192 -0.2851965932459797 -1.0989585021300448 0.23660253520179372 0.026768607174887882 0.5354320389013453 -0.010524933071748887
